LAMMPS data file via write_data, version 7 Feb 2024, timestep = 1000000, units = metal

24000 atoms
8 atom types

0 77.9761 xlo xhi
0 77.9761 ylo yhi
0 76.4216 zlo zhi

Masses

1 137.327
2 140.90765
3 58.933195
4 15.999
5 138.90547
6 144.242
7 150.36
8 88.9058

Pair Coeffs # buck/coul/long

1 0 0.1 0
2 0 0.1 0
3 0 0.1 0
4 9547.96 0.2192 32
5 0 0.1 0
6 0 0.1 0
7 0 0.1 0
8 0 0.1 0

Atoms # charge

7281 -1.3490928719599218 -3.151700961635662 4.302288013985644
7034 1.194213411630004 3.4205362014342113 -0.4880975553300877
9325 0.7094784869744516 -0.36940101439789086 4.394267003193105
7054 -1.9863924647982731 11.411101860573506 2.74495887222182
9569 2.7339259785167345 0.17695677293569376 1.2438780833186749
9444 -1.2843709231666691 -4.5926233063391795 -0.43653792285012294
9560 3.2914504637926427 4.570404325639862 -1.290356451600609
9443 -3.7728341604824798 -9.181941528848952 5.323255791912287
11839 0.7067397354943287 2.7278143126741647 0.24034075246929457
11845 -0.32295743697559204 -2.763325537657386 0.380670589107064
11848 11.525068242528167 -14.710554334942895 5.092414925362932
11968 -8.291091217369004 -8.047544119045456 10.315488707182485
9434 2.1478542525653195 1.2529000750783557 7.426677638694409
7290 2.619455639808852 12.96898978646372 -1.7865845159878622
9554 -0.9619416089276702 -2.211961024219092 -2.483931624251569
9566 0.4419971777930186 0.28378342965670883 -0.42885328119168836
11967 -1.9018091779901827 -0.4086725579131563 -0.29906913672345664
11854 1.295624460026253 0.46098154166650895 0.6819325959939065
11959 3.8097308115924813 1.1450376607356956 -4.611931971462155
9441 -0.5188572578600424 -0.6483050877113974 2.510638377275742
7287 -2.70197586189314 2.3202052960670208 2.4907218929760098
9440 -0.7880414247336535 1.2167881412451838 -0.3491760430193157
9570 -6.689828375956317 12.532071872615774 1.6557255426126867
11962 -12.163615664227624 5.676036264767888 -23.172005133038176
11847 1.2849011942555209 -1.2565681548330951 -2.5548944172539794
11729 4.206423022426825 0.5208418240734917 6.988715547682753
11969 4.300847677404577 -0.5017896204045602 10.605543882850782
11725 -2.3378330832154974 -2.134619819201624 2.4100446713097567
9690 2.850607257357595 2.8920243844103415 -12.421711361113971
11965 -2.354771186307828 -3.960404328692789 2.3091778849170175
9445 5.455709405872128 -2.9485268932339297 -3.162958679094194
9455 9.847580785995588 1.6327977137753569 15.666459420904202
11851 0.07471570044889457 0.3428874407055927 -2.462180354017117
14125 -6.651284885413861 2.255265302727132 1.3744973695217226
9449 3.0757540547124225 -14.93946466045008 -5.164479098875649
9450 -8.160607822107682 0.9220538717155077 -5.927439014892235
11844 -2.2178289261522313 -5.417634962237643 19.331766084739186
11723 7.031457517724796 -21.215658266074776 -3.8109453681097922
14353 -1.5772261483926255 -1.48635072777269 4.979986799862287
11849 0.1353159436151509 -5.03043877764409 1.8030557406065266
11975 -1.0375869812958571 -1.8586223860641549 4.780246001981223
11855 -9.983098991665484 13.969712310008338 -7.793012900590511
11841 7.487354199807644 4.0586798905067445 -0.1999070313703052
11853 -2.1979492196027772 1.0918652792217798 -1.6770994041177647
11846 -1.7935047440199037 -1.7277746947664656 5.988401078845106
11961 -0.9483551644318052 -0.5294546437414653 6.525837194405454
11973 9.597963840261839 5.680786547675761 1.164164804713016
11852 0.7210334543818646 -6.039074144597175 4.968731178377151
11960 -3.6709114231426545 -0.54946355116037 -1.8811874679909888
14245 -0.5046228874031791 -0.45110112882585773 -2.683578859774785
11856 -10.367022173245152 10.430531671370783 -2.319477894355776
11850 5.172458664453174 -10.805223892487046 11.203536666927532
14243 2.9050462673877644 -20.747532840359067 1.6927491277748852
14239 -1.7557062083280117 -0.40440255300976513 0.5373858692236462
11976 -7.118884578426971 -7.2427793277092425 -6.355038235151456
11964 3.638776954091465 -3.3603468835930945 -5.295826456836268
11840 3.910471887908346 4.161144457891784 0.22046001972437382
11843 0.7726786591180141 -6.401668247839663 0.07024499942293236
14113 0.7601310363162338 1.3314497659792746 -0.5164926312296051
14359 -2.4255139481424415 2.439262085862731 -4.169705991048912
11726 1.902458253821584 0.30964461574163915 -0.21735554260870463
11974 -1.1091910817813808 13.536404580504767 9.10408020014494
11970 12.210493245238178 -1.8955672125760012 13.190370620902554
11966 -0.135595489415393 2.03741640953442 5.642597187772932
11719 -1.2061901177332568 3.0532209973905555 0.9277272597269071
14233 3.2403623193373567 2.3203322536979334 3.0662149251064035
11842 16.899990867082057 -5.66703420427349 1.5385425543720463
9561 0.26860562342531225 -0.9402409740659754 -1.9470336110598907
9447 0.6965153668674531 3.106705753312699 5.657072960674411
14120 2.422876197974042 -0.6393899280828231 -5.087876734879286
14129 -3.237847664356134 -0.06071952745194025 6.94262740608357
14240 -1.488082055148719 4.79829930144849 0.5064563023880879
14244 -3.0859216435385566 10.3663180603405 6.360851091037247
14246 0.6024374109313954 -0.5852280636186868 4.491025898947257
14247 -2.636866924092204 -7.628569545138697 3.6484657856199294
14248 7.599062879066654 16.14633704216417 -8.927216491770944
14249 7.767808909336895 1.476895026168954 -6.914304555097369
14250 10.441203763260235 6.747012942218525 -4.86872107062242
14361 4.881835315417961 -3.9000570437441087 -3.415953731779156
14364 9.22481414335591 -14.723163809661605 -6.817218832325449
14366 -1.067241259517844 0.5821763621973359 1.8090830707432992
14367 0.04043944893181143 -1.0819779638942786 0.6274569563880856
14368 5.7264751376979 4.1962662885365525 2.051366540482635
14369 10.540129190303185 -10.772139753510949 -5.910543277264928
14370 18.426103648887285 -7.935644565902882 -3.6384630566996834
14126 -1.2026066990388287 0.0577044593686462 6.134285399358087
14234 -3.813814526042044 4.57634951974046 2.356250229412087
16762 -9.70952339727901 -5.232390875710238 -10.744257667140205
14360 1.4168536253578965 0.3831405368793547 5.630343306080249
14495 -8.865901292072792 -6.04792366594815 13.182265882066336
14376 -2.767405133717609 -1.2951784334953071 -4.380513488062265
14362 -0.09104306767389832 -6.014818315585514 15.991313077384248
14375 -9.277880701200267 0.3850856743775746 -6.34249389612967
14238 2.701091618340029 -4.361665110741016 -8.532553862297398
14254 6.741516104617211 -6.4848617632861645 -10.165629765432016
16765 -4.023184989936427 4.914858590833427 -3.078034836919942
14488 3.0563824122619065 -5.590509164951735 14.293527433641648
14241 6.012519658611532 -1.6357883928093522 -10.700259132304755
14374 -16.045242241577174 0.5133103022126961 -7.782641543524092
14119 2.524504316447513 7.604347457574379 -0.01697249855923813
14490 0.004825672346211436 -8.223318484810802 2.991245465123167
16761 0.6463352423901096 8.278500782377504 -1.911766481049266
14480 2.0201177789655294 -0.2203828479009151 1.963280104263299
16770 -12.827539455901276 8.45927021303749 -5.134748540042723
16639 -4.5760223226190035 -1.9444391096298466 -2.432385576255733
14489 2.6367724150581036 2.039658603349357 5.7034302487402915
14496 0.49886979953146393 -8.475293782528137 -7.945661587953327
16775 -8.138211839321055 2.2064014405480354 -7.246173498217639
16655 -2.0771601621625067 -7.0868441808811315 -3.3374124931232307
16766 6.11302165919005 -1.6216668840951747 1.0933295607188134
16649 -1.799838902674618 4.253712271813786 6.27451216822095
16773 6.444240886857848 0.5296336401966698 0.3431521361078768
14487 3.8095438413114993 5.186706519407071 -1.5937063578045239
16643 -4.157679071837071 4.014345306647279 -13.253763268539318
16647 0.6430254385544616 0.6066338441913822 -0.6374969352748341
14130 -5.019629006569935 8.996911584992253 11.520425592122141
16642 -6.145053135864394 -8.525805717591917 -0.7568381818432676
16641 -1.2678573136204896 -0.5875644131960042 -1.0884797473191554
16769 3.81729812599472 -9.762637288595704 -6.959282477488437
16650 -2.947056131948316 12.796350871301124 2.208701901567773
14484 -5.664657869187677 -9.584072983418352 7.889861451474422
16776 3.419917380385105 -7.395728286976569 -3.990534611241585
14493 0.008879729954546396 -3.7446356534556253 -5.313255997925318
16774 -3.0629457363334565 4.200202392800914 3.187890327323788
16646 -2.7546275369248847 5.779317943736683 -1.073494028995799
16759 -1.9839346281337997 2.0953883394532546 -3.726331549628154
14494 3.577912057223818 -0.5338148385998545 -2.9129015097739552
16768 3.6774391361419374 -12.716460804360691 8.513940287472407
16767 -2.3238108062693046 2.190179190059559 -1.3775840050953434
18925 -3.59790772329064 -1.1572825020133555 -0.9497405613194151
16651 0.6772004885848594 -2.4663305035051173 -3.762221986465131
16763 -12.510254167105582 4.272201837029265 3.1277611778838135
16640 -2.5518796654429163 5.007717843423921 0.885177620922476
16760 -1.6052502722321766 -5.863538193674017 6.737248102507099
14114 1.9364723784190672 -0.19486848488723194 1.0511884928671955
14253 1.7709122608138979 -2.6511417679082454 -0.6838348124140228
14365 -0.8697211217928369 -4.387058317168984 -0.9671079984460124
14123 -18.43397944839346 -5.7166905580301846 1.023681100952417
14242 9.610422061639303 2.2789688910294847 1.8127040636701583
19039 1.6207718109236857 -0.3491590712679129 3.088770887216104
19047 1.7289364791725932 5.091586711316402 -7.5824239662696415
19049 -3.5488070819653452 -1.4967597668347563 13.092544202907602
19161 -1.2554061087254749 0.7930248905891641 0.8322812599294906
19162 2.3495745903876277 11.156386852505035 -0.3469441624830271
19167 -3.518115395441837 -8.070025249085914 -2.937081100177289
19168 -4.403071543614027 -2.1063582400268195 1.7096170439758112
19166 1.8704053971209498 -5.521540439102681 -1.8995329673981465
19170 -8.230134824737451 -11.76873530012918 -8.165754752866698
19169 7.53697276783432 4.883485791539859 0.02964429545332097
19173 -8.006384310494656 -3.465174243641616 4.04778243103585
19041 8.525794111726512 -0.27554537472345464 -3.297107692429332
19044 -11.830833239944965 14.162693542789007 14.18183906170902
19043 4.101178813825749 10.847905379420903 5.978925600713207
19160 -1.4318795339922814 -2.4879385343510347 -1.2818551882217737
16644 2.4192923536607025 -1.4949992464131117 2.2384820857458383
16885 -2.2564922625476656 -0.16268103269350911 -4.613627383968178
19153 1.150890507933985 2.8396023632585603 -2.354237738623472
19164 13.551457283780023 7.593014541710892 2.2551178308492106
19046 -0.2911016334340902 1.996869754360243 -2.951288074033844
19050 2.967832274022841 1.426628524991037 -6.233034531228465
19176 1.219215027090789 -8.069159004385616 -4.157303516769483
19040 1.1631548429755116 2.9253299964607162 4.829971505851311
19045 -3.122444926206958 4.009829700993339 -1.2791347069791936
19048 -1.5458299819831636 -0.046131577357654205 -2.161004317885904
19175 -9.338907692589643 6.455770624600007 12.907165403075844
21562 1.261429611506641 0.9506691162502481 -1.5212490182976575
19034 2.279033730872736 -0.5826019022048957 -0.33354774472010573
21444 4.05863385881968 -0.23475086236635878 1.7526872048587645
19033 -4.2943007221142535 1.5888249715712657 -1.8205494125900454
17005 -1.8919048112564527 0.9213456438603166 2.6918851577700624
21443 -3.3470628450245683 -13.334545368200553 -7.647088973621044
21569 -16.058825663901374 -4.31215933559111 2.307637482210189
21565 1.7174841652964192 2.370753464821148 -0.10386581732630314
21447 2.8864426920080835 0.46966886217633386 -1.8314785114235075
19038 -3.7515981521704376 9.310795717281271 9.585848507463913
19296 -3.748911997575229 2.4781177984865574 -6.47941884219451
19293 4.1641321325190646 -6.413538694053739 -1.3001769711848226
21559 0.3271026918846017 2.845182073333911 1.4141144570983042
21570 -7.283629349855739 -12.891568541067045 -0.3120327936322391
21433 0.9578286885272562 -1.1142008707114184 0.17617121434567456
21449 2.1839955817511516 -2.5801445534678793 6.459932771657471
21567 -3.561069825652716 3.58749165595744 0.41036752093324996
21445 0.1498960862186975 0.3054826359893426 -1.4891919872596577
19284 5.427540850328835 -4.553189052537659 8.563393203743447
21576 2.8229256497068644 -3.640004547436177 4.2212469142261995
21441 5.1187006186398145 -0.26418564335857586 5.882196837071081
19289 -12.017855029037879 0.4103373806348574 -0.6440897655550263
21440 1.8836542190308203 2.38528793256657 -2.9027135790630796
19287 -4.990907218173414 -0.6473720303668866 -1.336929434574368
21571 -2.4233269471535537 3.9349273256337383 2.3935166474018326
21560 1.4907317793780974 0.8101337411439559 -3.751794973827399
21568 2.0772618391549416 -3.4554209012349357 -1.5492608295871164
21446 1.051843028504251 -2.0196260815851694 2.8937912835987945
21575 -14.320380127471015 8.707101771305318 -23.596961473088985
16888 10.917423387063671 -0.20526202211482267 0.7167729002875284
21434 0.4221378220328321 0.18195333115131757 -1.2611700550593479
21453 -1.2707839240890513 -4.088349830787295 6.34701466042879
23842 -3.7240712356508006 13.737780053034324 0.35696996331761144
23959 1.2385227918332673 -0.5138840691877563 -1.1603866572260602
23962 -8.583933775245573 -6.640583958224051 -4.527668646218537
23968 7.682162794682235 -8.489272042973091 -4.9063541073039705
23833 -0.3202243651915782 -4.426342334742067 0.26183719423273927
23841 -6.95596108130173 -7.09702267041403 7.769468425757513
23845 1.3454855097902017 1.9987887356587393 -0.1480403051997902
23844 -4.124704435586299 0.28536151321928166 -12.263287676029815
23961 -1.6169937272307366 3.98194444597775 -0.6812098953537661
23970 2.657153361342303 11.689114610415803 -8.526499874668069
23967 1.3571399074398478 9.342520744108942 -0.07580709602894105
23843 -1.736276676111995 -6.477304423580136 6.5505655933686295
23834 -1.2134020044601013 -0.3304262922881534 2.3117688429040704
21455 -1.3941484991451323 4.05362478137276 -5.623515971014673
23725 0.3789894705306378 1.2424322721807146 0.5045859050764784
23964 -4.172005791653154 3.063850886811541 3.847398308362971
21561 6.3902672532678375 -3.2269865883122417 -3.499688935346921
21563 7.072727045747064 -13.265520628850501 -2.3922941978562937
21564 -1.4780528023496808 2.7985887204852102 -0.30815379896074535
21454 -0.07760627934224613 4.316511377339628 -2.6691835478514125
23969 -2.790000624006735 -4.987147392453146 0.7873982108454124
23963 4.253516708869072 -3.337972941969878 -14.64343567815347
23953 3.9035701384880537 1.976448897766963 3.024016071307431
21450 10.340062151992852 8.766351516790786 -9.659141852079609
23726 -4.435670215020413 1.7629316673095456 -2.3618282567108935
23713 -0.8629801590980164 3.7551892382952525 -0.027982535562921112
23721 5.419561060642132 1.8222447516500275 3.9269494733469705
23965 -1.27399851139438 0.3741180520377173 -4.238345889861521
23966 1.9298973382183966 1.336102922917085 0.1815747165738043
23846 3.0367597952601537 -0.10430909266709762 0.01777796049656702
23838 -5.836502814879622 5.932194649293898 -1.2108221259719392
2362 5.190404391566131 8.461425434652305 -20.46299976959169
19302 -6.1693200167667746 -5.314554715469646 -9.325167990603648
2233 -3.0078297531167637 -1.330605784860416 0.8247093046575361
2254 0.651075809013632 5.432563819732244 -0.45462286927512474
2119 4.190732786332027 2.6850239755325673 -2.33854459355456
21684 14.322738907253928 6.810352379315081 -0.001461754305392039
2245 4.419575130423074 1.0727692748787097 1.0806653574033045
2239 -0.9668936414851679 -2.6844984860972603 0.006307366230061982
23611 -3.1907653490211554 -2.584413586141895 0.857377611286509
23723 -5.335734570164409 9.331038733660407 -11.592246801511365
23850 2.500301704905771 -6.047990207456545 7.023200667610576
23848 -13.48940210686803 7.9628850745514015 -5.215960819326679
23720 0.9907804757505039 -3.074325911817928 -0.15404236339945626
23849 2.733667993155221 7.568678847310887 -0.004889510933104547
23847 1.33827668276705 -0.5228522463078584 1.2357115518062665
23976 2.0673183902027708 0.7815071841620368 4.354755131881882
23840 4.746371178342647 2.863044073312355 -0.8376186136585703
23954 -4.494569463004979 -0.1031767301888148 -2.6111735569593812
23960 0.14380517466927706 2.906012409987667 -0.5487332702585237
23729 6.693154405186703 2.7424813406766226 -7.147679546758854
2359 1.6643285094523843 2.134490402638095 2.979698890962419
23724 -8.342722644841002 11.907643716826643 13.394259695147873
21323 6.442747588932109 -3.741348955428918 -1.6633893481824076
21566 -3.199166978475696 -1.2022052688984775 -1.1952875309878364
19290 -1.0604100868166797 12.92380304762325 15.671548448288538
21690 6.669361720822421 -7.954836592769711 1.7130809134771916
73 3.7408329388215678 3.030896677379978 0.4888809646811344
101 3.589491691111168 2.5302834669167398 7.385181346922038
218 -4.422182299221647 -0.007510975688218887 1.6766142417877317
219 -0.20770876832526905 -3.2728483710227936 -0.47789464411836713
220 -3.2286278446131553 14.726775880346569 -1.2417746167860155
222 -5.6930304108616205 6.60915984503917 1.9568423141180333
225 0.02587355265678267 -6.606463773018311 5.367598574995177
228 2.2053059745733914 -0.46419468455665874 -0.5333769155281776
231 -4.686978798325465 0.15114807441787742 5.4138716872383785
224 -1.0511139704938008 1.243290229856667 3.3237146550404626
214 0.6283565131683755 -14.257299175281906 11.21935214227277
332 0.7437662981649457 4.9517441206123 -1.145171894203295
100 11.072603335549559 0.9673329224621392 -9.3149486310203
99 -2.339333693094745 -7.014015248012754 1.0715727559457127
345 1.7285759285085343 3.247771379286662 -6.437914908751598
342 3.5463988731116594 0.21147510940132166 -2.9791460917665367
339 -0.010033088543229549 1.3190079407044262 -1.7651694847803199
221 3.1590238395692536 4.7299202272499805 -8.452188684645582
97 1.887520353552463 -3.813642115422344 1.6398377675284979
212 3.4405383166610317 -0.8452049737079956 0.2897310254666761
92 4.531150322135319 -1.7480545677566128 -2.464863872293481
346 4.336273989336306 -15.533601009820725 3.323281403593839
226 -13.076254246906926 -6.858744895902074 -3.9854313612776657
227 0.1008648459929858 -8.063533995736593 -6.059236859612797
2611 -1.7627662158331563 -0.44158914902957624 0.9534009890487506
233 -1.6481415879816181 -2.7039811510843945 9.134482619050637
109 2.437929507217159 4.463465068159572 0.13265297912541038
2853 5.375654054209835 -1.717679630652079 4.119008760231062
106 6.620544006828059 -5.769670548158779 4.516851120767282
2615 -2.4362411834982787 -8.661899016652464 -9.454094278786657
2497 -2.5230184490900838 -4.303340473506601 -1.4783012638730892
340 0.7535334797864673 12.041996351477238 -3.7572661276003396
2617 2.055083030693281 0.6933866003834896 -1.4428896523785073
113 4.0166096651375645 2.672867174913906 -7.251231033896453
2625 -0.5597911356995764 0.9761889787288737 -0.11876210316936002
2861 7.994051088114133 -2.7453355645799236 -4.939369189100562
2734 -1.6976145976024963 1.6991152693337928 -4.6309293610249025
2741 -4.715616315413172 -8.622383399210886 -8.208612363519453
2626 8.065152716133975 -0.39904322662515007 -3.394670516304768
2739 -1.1903838197718488 0.2413357568907213 0.44401730256627137
2612 3.6619046242650475 2.1923200876761553 0.5055176472653413
2856 2.1267156701725773 -8.108534148130136 -8.651159568439844
2498 -1.4855884796619718 -0.3115254226938331 6.274348274675178
2378 1.843476294316332 -1.7281338753060769 2.707998847285891
2613 5.46337819134846 -5.147479959196302 4.032036737591764
2621 -6.829355110447307 -2.953124306137672 9.29094131781614
2859 5.97642822474877 -1.3492366877600717 4.586233408743859
2616 4.571030173303157 1.4309331171927508 8.069913834922286
2492 -0.7332291988243294 -5.736970282930765 2.4804071076250156
2495 9.28732934198854 2.045196828097151 14.011676595180933
104 -1.3896012641882647 -4.121980762378608 1.4165666657810299
2619 -1.3466705790749938 -3.6819710111319743 -3.4013114076927353
2620 -12.163407573830057 -7.21341686411595 9.751595986907063
98 0.14409620804861764 -0.1666790637906654 -1.502842601621076
2504 3.4137806748406185 0.8571042662353302 0.3903752104181983
2622 6.70237187844304 -3.4731957308549064 -8.81623073395769
2627 -2.2926472062219827 -11.988358981253302 7.084157203029712
2746 13.449747789844297 -13.83683529210725 1.368471707647781
2748 -7.601144797910066 7.814985287948631 3.8049991949004056
2864 1.114842840907833 -3.683547313212051 0.8969554735707099
2737 -0.8532305747710395 -3.0664215141573723 -2.6523566678827875
2740 -11.472150253334272 -6.069203025187002 -3.118244608318781
2745 -1.7618979934450523 -3.5314010073202144 -1.230893483448805
2618 -0.1261396617536278 5.825107107300311 1.9585507784108258
2738 0.7835037414477589 2.567901827541937 3.611594176497184
2742 -5.3796858857144985 7.847483153209026 17.031303506481468
2862 -7.16517991233814 3.022250100386028 13.344827702606167
341 -3.839961571731297 -4.8386394120191545 -0.8250425776165484
2743 -3.1594311125503247 -1.0146246805616606 -2.5893871661414054
2732 1.6098699168155226 -1.6789123866277635 0.08014411580939375
234 -6.540184178479971 2.088516404162735 9.083822995147596
4891 -0.4493845364180262 -0.0010281982600256984 -2.3710411708765577
5145 0.6663119929821059 -1.7115955821608595 0.1526672786335319
5146 -12.765809994726638 0.6508616721394342 -0.5198303808790025
5018 3.127588075777316 -4.717884409794838 0.4757431684398605
5023 1.0106939074644599 5.743819054517634 -1.8319203506046244
5147 -0.8755317958454217 -0.3865853328909433 3.795905845501308
5012 0.9627866831628483 -4.193893383016345 2.0903643983039344
4895 4.238680961863578 2.5908339499760245 14.81411027171396
4897 3.668688700815706 -0.6453526794036243 3.911680793654544
5027 7.080239934625327 -9.871548027101177 7.513001859260688
2507 -1.6004095566405636 2.906265435074737 -6.95844149062862
5134 -10.967408619317167 -5.2489933673949745 10.276682669922328
4890 0.28238831106692674 4.845099379800137 -1.7863242056500521
5022 -5.820730207611039 -7.187057704070383 -3.6785546497555597
4893 -0.007615900709167668 2.536505418082827 0.328577739694359
5013 -5.900177912274836 2.950134560599836 4.731013676904796
7292 0.29393946134601423 4.874958133811889 0.7409152255805029
7171 -1.1049547050110473 -2.6439376497959386 1.3384849351345247
5011 -3.5649538623398005 1.093711826948253 -2.875024848179209
4886 -0.9020843937546931 3.1677626668190877 -0.0027422306103515406
2501 -8.695337161398163 -3.976110532576942 0.5459285273844311
7425 -5.5386737149035925 -1.3501914850618886 1.3456814063117692
5025 -0.7136331329156684 2.209385558770453 -2.2569851291519223
4901 -8.081404255123568 11.933354384029212 -5.687866764563282
5266 -13.915689356574925 -6.6594581213683535 -4.603092535900322
4899 4.861347566726497 -1.4577231092188248 2.1598438924571997
4900 -7.556089045389581 3.726626170894174 -11.83245007903016
5020 -7.113855755093934 -1.1304726028505403 14.927673154944868
7417 -2.5200398891162687 -1.3791819868797266 1.0561486738867891
5125 -1.3425924954979325 -0.24564087168369736 -2.6474704290866726
7411 5.411210338330867 -0.8104152967172739 -2.948163665696453
5021 3.5775505861702106 11.08440666321854 -4.726149978652359
5139 2.1532640342398928 1.708306740148547 7.062408657628642
5019 3.509360557303718 -6.903674041324093 3.3570494145920975
5026 -3.0367368501995435 16.176480201373632 1.9850080353348765
5142 -0.03828422045521446 1.563255743541772 -4.5955629101279065
4902 -4.182860874981941 -7.846555878947505 -6.096071332726363
4907 4.985557263709815 8.923666089835773 -0.6383076622344578
4898 8.540230816130753 4.510667044172638 2.1774655387996567
5132 0.3980160978209924 -3.432525646210299 2.2829050921340266
7426 -12.547046085702945 -6.779632094525095 -6.598310769689457
4892 -0.25838250545463465 0.3153311235312271 -1.2875534459673634
5140 2.3216887286583394 -4.811431544206738 -6.977335566774699
7537 0.9294954712728829 2.141355024212124 3.2913943587530463
4896 -10.009959660772408 -2.3023842131408303 9.585157144262164
5016 -6.236519763492072 -0.4494137214864994 -5.600357253877364
7525 -2.2567115403625575 -2.8756960982930604 -0.202924225337681
4906 -5.596540102656874 6.328661454018068 -8.000255359911451
4904 -2.373332787988423 2.651267005852536 -0.28520821402571744
7546 -1.0231396429021626 7.149057248036884 0.40774210234578
7542 -10.355051149006156 7.402121447306182 -10.996709118148077
9697 -5.879837456563211 0.9708395168558386 -2.6172806589815485
7541 6.369856056807262 4.088997942312648 6.588742228482595
7301 0.44674856529146856 -13.171035401950416 3.689928409385426
7419 -4.555560490474887 -6.074510174225329 2.998294832906423
7421 7.863443704906922 12.707172769867482 -5.108899684550683
7420 -4.148374338203342 9.01417501847577 13.6456644827905
7298 2.143300745632396 1.1645502724132681 -1.298863087994934
7308 -11.877843246847936 -7.79784904069574 -6.934210449351716
7418 4.009455329776146 -1.3647236354455075 2.7163688506654258
9578 2.4136067935481336 2.796544093171193 -1.9326499377205237
7539 -0.5168327479111235 -3.894865139992663 -1.4800460796465609
7424 1.2126390073670568 0.7056788830884616 -4.08012705722074
7299 1.3662928431923642 -7.682821939258496 4.180063662091599
7304 -0.21514821842879608 -0.6158607251369361 3.8688803414287194
9703 -3.426856939101735 -0.3255409043071828 2.4356366359456323
7412 -0.40673475456007624 3.0565011374134854 -3.011579855184138
9823 0.4679330805713765 -1.8999843904576084 0.7956756529131395
7540 -4.211616849809835 0.7710052999730613 2.590519375065182
11981 -7.705689781882803 -6.533504662731877 -2.7552200788790295
12100 9.014397032528178 -8.66756294419648 8.850722887580268
7545 -3.308933585911814 0.8022946508936742 5.802904550423807
9940 -6.3005438694168125 -7.417235200488135 -4.677570079689728
7422 -9.657520338020893 9.338732907436631 2.663330391685057
7538 2.8297729751878267 1.7024506259929681 -1.0562242740241976
12214 7.280434279827456 11.004805082357393 9.927917570937405
9822 5.8783738897792706 2.9268191594474118 -12.768033874414737
12217 -3.7226218249743113 1.621977493230832 1.3623153985651204
7300 -7.309351246480348 -2.0992037986621326 5.499170985732998
12213 -2.380281164499457 0.3144807262553203 5.713400448536564
7428 -6.151285244142504 6.075295571545132 -14.430664929875745
12091 -1.38683633592577 1.3585721032025844 4.04701240739371
9939 -1.1643124600412462 0.7525229443941808 2.442391992504769
9819 -0.38847262409199057 -0.27950463802444614 0.40361355365441576
9581 -17.78551572288493 2.611586948487943 9.091408530203838
9707 8.41938594489989 10.869036778339348 -15.817171503387716
9704 -2.088076084621496 6.533762618686021 1.9111338803830198
9705 -0.9411839442796069 -7.402823393391889 6.72217702988851
9821 -10.865302010734217 11.739975022241483 -20.120668244336972
9812 -4.133762887370694 -5.29825827011444 -0.20507026059497033
9692 0.8077579394525808 2.604290575295509 0.39170667022086403
9825 -4.75432493225442 0.21735459156031658 3.7917974480221446
9817 0.4174380959780306 3.9810882504925433 -2.66737929083514
9820 -0.09480502934015811 -6.157596699968215 -0.5117420829042354
9938 3.2847581509441346 0.4766426366753286 -2.1409401286805063
9702 4.623471508351203 4.757294676890724 1.108724971031708
9701 -12.480459598942376 -5.773051963406082 -6.63758571927624
9708 5.805405185916886 1.307578068146736 -18.2611235780621
9827 4.480176038162433 -5.516205951261649 -7.807243850885752
9948 11.102974984739395 -1.193042286399292 8.39584560426615
9826 -0.5428818330058903 5.319035778408242 -4.143281156958897
12340 4.873916655231944 -3.818868321630478 -4.993691862162559
9818 1.2031273518424255 1.9668277455670389 -0.13224335957766362
9828 -8.893419968714106 -4.6606799096479214 -10.131695671650172
9706 -5.850204672671814 -4.702422751023676 0.9561089959059129
9698 0.4534851958236578 2.5289153922257235 2.886356262026819
9699 2.6573999247304494 -5.592237478403513 -1.0857876166050178
12097 2.770351345656356 2.04821733978813 2.630054848182594
12211 -2.350308030375017 4.82698789287424 1.9792135288875183
9942 5.737040037242131 -4.6929923635161455 -3.011327983644043
9945 3.211371066437493 -2.0902948251401035 1.553917254563483
9824 -1.0417206773534238 1.7712310043889534 -0.016433398380219986
9946 10.267619048802263 1.6720416505788234 4.65721305493062
7305 2.3942998949030554 0.4670045581402735 -4.7526771769602485
7307 10.059222988763048 -5.419053399525186 0.8975174385678263
7548 0.49437281039449155 -9.262458904877763 -0.042556274375581855
12092 2.0675677499312246 -0.45706310261733885 -4.214609967513758
12098 0.5516485604692255 -4.109749685084687 1.6413486094378935
12107 1.2920650674976686 9.584164512581355 -0.09253004280750146
12218 -3.900244873663442 2.267379960027957 -1.9806176378462255
12219 2.789758923994389 -3.87970052160693 3.9447326606158803
12221 0.21859302402084 15.334166021732843 -3.0680799590793577
12222 -15.74667719559842 -6.8300399501095646 -2.320533669366497
12225 1.9000890706491225 -2.0033681932738223 -0.3042021660998689
12226 0.8065272982458742 7.089513086350649 4.396954036832891
12228 3.730828530678279 10.006644704707806 -8.622869007794627
12336 6.198717843561591 -5.903294562714491 9.940824979708317
12332 -7.175650695186129 1.9750510405758879 1.0082331624734342
12212 -2.9102930176860338 2.805759285465959 -1.437536221554056
12341 2.7952585368478857 -9.65727152818636 -0.056983973105645964
12099 -2.7835087317165743 4.314901806354384 0.9445628806093332
12220 -3.8705308483036713 -2.709111494516278 9.240646013442174
12339 -3.272854917752489 -1.8226445897604204 -1.1247682035297382
12206 0.04588805411505159 3.441636345118198 -3.8317396172993083
12227 3.4691933052147905 -8.843376252375432 -4.122383367037638
