Rank,RMSE,Length,Model Equation
927,0.8458,9,"mul(0.482, add(M, add(div(Ce, 7.746), E)))"
928,0.8458,9,"mul(0.482, add(M, add(div(Ce, 7.737), E)))"
929,0.8458,9,"mul(0.482, add(M, add(div(Ce, 8.369), E)))"
930,0.8458,9,"mul(0.482, add(M, add(div(Ce, 8.380), E)))"
931,0.8458,9,"mul(0.482, add(M, add(div(Ce, 8.386), E)))"
932,0.8458,9,"mul(0.482, add(M, add(div(Ce, 8.395), E)))"
933,0.8458,9,"mul(0.482, add(M, add(div(Ce, 7.708), E)))"
934,0.8459,9,"mul(0.482, add(M, add(div(Ce, 7.680), E)))"
935,0.8459,9,"mul(0.482, add(M, add(div(Ce, 7.675), E)))"
936,0.8459,9,"mul(0.482, add(M, add(div(Ce, 7.663), E)))"
937,0.8459,9,"mul(0.482, add(M, add(div(Ce, 7.663), E)))"
938,0.8459,9,"mul(0.482, add(M, add(div(Ce, 7.663), E)))"
939,0.8459,9,"mul(0.482, add(M, add(div(Ce, 7.663), E)))"
940,0.8459,9,"mul(0.482, add(M, add(div(Ce, 8.454), E)))"
941,0.8459,9,"mul(0.482, add(M, add(div(Ce, 7.658), E)))"
942,0.8459,9,"mul(0.482, add(M, add(div(Ce, 7.657), E)))"
943,0.8459,9,"mul(0.482, add(M, add(div(Ce, 7.635), E)))"
944,0.8459,9,"mul(0.482, add(M, add(div(Ce, 8.503), E)))"
945,0.8459,9,"mul(0.482, add(M, add(div(Ce, 8.506), E)))"
946,0.8459,9,"mul(0.482, add(M, add(div(Ce, 8.516), E)))"
947,0.8459,9,"mul(0.482, add(M, add(div(Ce, 7.606), E)))"
948,0.8460,9,"mul(0.482, add(M, add(div(Ce, 8.528), E)))"
949,0.8460,9,"mul(0.482, add(add(div(Ce, 7.597), E), M))"
950,0.8460,15,"add(div(add(sub(M, E), add(sub(M, E), sub(Pr, LAS))), E), E)"
951,0.8460,9,"mul(0.482, add(add(E, M), div(Ce, 8.540)))"
952,0.8460,9,"mul(0.482, add(M, add(div(Ce, 8.541), E)))"
953,0.8460,9,"mul(0.482, add(div(Ce, 8.543), add(M, E)))"
954,0.8460,9,"mul(0.482, add(M, add(E, div(Ce, 8.547))))"
955,0.8460,10,"mul(0.482, add(M, sub(E, div(neg(Ce), 7.582))))"
956,0.8460,9,"mul(0.482, add(M, add(div(Ce, M), E)))"
957,0.8460,9,"mul(0.482, add(M, add(div(Ce, M), E)))"
958,0.8460,9,"mul(0.482, add(M, add(E, div(Ce, M))))"
959,0.8460,9,"mul(0.482, add(M, add(div(Ce, M), E)))"
960,0.8460,9,"mul(0.482, add(M, add(div(Ce, M), E)))"
961,0.8460,9,"mul(0.482, add(M, add(div(Ce, M), E)))"
962,0.8460,9,"mul(0.482, add(M, add(div(Ce, M), E)))"
963,0.8460,9,"mul(0.482, add(M, add(div(Ce, M), E)))"
964,0.8460,9,"mul(0.482, add(M, add(div(Ce, M), E)))"
965,0.8460,9,"mul(0.482, add(M, add(div(Ce, M), E)))"
966,0.8460,9,"mul(0.482, add(M, add(div(Ce, M), E)))"
967,0.8460,9,"mul(0.482, add(M, add(div(Ce, M), E)))"
968,0.8460,9,"mul(0.482, add(M, add(div(Ce, M), E)))"
969,0.8460,9,"mul(0.482, add(M, add(div(Ce, M), E)))"
970,0.8460,9,"mul(0.482, add(M, add(div(Ce, M), E)))"
971,0.8460,9,"mul(0.482, add(M, add(div(Ce, M), E)))"
972,0.8460,9,"mul(0.482, add(M, add(div(Ce, M), E)))"
973,0.8460,9,"mul(0.482, add(M, add(div(Ce, M), E)))"
974,0.8460,9,"mul(0.482, add(M, add(div(Ce, M), E)))"
975,0.8460,9,"mul(0.482, add(M, add(div(Ce, M), E)))"
976,0.8460,9,"mul(0.482, add(M, add(div(Ce, M), E)))"
977,0.8460,9,"mul(0.482, add(M, add(div(Ce, M), E)))"
978,0.8460,9,"mul(0.482, add(M, add(div(Ce, M), E)))"
979,0.8460,9,"mul(0.482, add(M, add(div(Ce, M), E)))"
980,0.8460,9,"mul(0.482, add(M, add(div(Ce, M), E)))"
981,0.8460,9,"mul(0.482, add(M, add(div(Ce, M), E)))"
982,0.8460,9,"mul(0.482, add(M, add(div(Ce, M), E)))"
983,0.8460,12,"sub(div(sub(E, La), 3.748), sub(div(Y, E), neg(-7.260)))"
984,0.8463,11,"sub(div(sub(La, E), -3.604), sub(div(Y, E), 7.251))"
985,0.8464,9,"add(mul(Ce, 0.065), mul(0.482, add(M, E)))"
986,0.8474,15,"add(div(sub(M, E), div(add(Sm, add(La, div(M, Gd))), Ce)), E)"
987,0.8478,9,"mul(0.483, add(M, add(div(Ce, M), E)))"
988,0.8479,10,"add(sub(neg(sub(div(Y, EN), 7.514)), Pr), 6.788)"
989,0.8487,9,"add(div(2.118, La), mul(0.482, add(M, E)))"
990,0.8487,9,"add(div(2.129, La), mul(0.482, add(M, E)))"
991,0.8488,9,"add(div(2.147, La), mul(0.482, add(M, E)))"
992,0.8488,9,"add(div(2.050, La), mul(0.482, add(M, E)))"
993,0.8489,9,"add(div(2.011, La), mul(0.482, add(M, E)))"
994,0.8490,9,"add(div(2.237, La), mul(0.482, add(M, E)))"
995,0.8493,9,"add(div(2.282, La), mul(0.482, add(M, E)))"
996,0.8493,9,"mul(0.482, add(M, div(E, div(La, R))))"
997,0.8493,9,"mul(0.482, add(M, mul(div(R, La), E)))"
998,0.8493,9,"mul(0.482, add(mul(div(R, La), E), M))"
999,0.8494,9,"add(div(1.905, La), mul(0.482, add(M, E)))"
1000,0.8499,15,"add(div(add(sub(M, E), add(sub(M, E), sub(Pr, E))), LAS), E)"
1001,0.8509,14,"neg(sub(div(Y, div(div(EN, div(LAS, E)), div(LAS, E))), 7.247))"
1002,0.8512,11,"add(div(sub(sub(M, E), sub(E, Pr)), LAS), E)"
1003,0.8521,9,"add(div(sub(M, E), div(LAS, 2.463)), E)"
1004,0.8524,15,"neg(sub(div(mul(div(mul(div(Y, EN), LAS), E), LAS), E), neg(-7.230)))"
1005,0.8524,9,"add(div(sub(M, E), div(LAS, 2.365)), E)"
1006,0.8528,9,"add(div(sub(M, E), mul(LAS, 0.383)), E)"
1007,0.8534,9,"add(div(sub(M, E), mul(0.376, LAS)), E)"
1008,0.8534,9,"add(div(sub(M, add(E, -0.335)), 2.271), E)"
1009,0.8538,9,"sub(7.320, div(Y, mul(div(E, La), E)))"
1010,0.8542,11,"neg(sub(div(Y, div(E, div(La, E))), neg(-7.270)))"
1011,0.8543,10,"neg(sub(div(mul(La, Y), mul(E, E)), 7.337))"
1012,0.8552,10,"neg(sub(div(div(Y, E), div(E, La)), 7.249))"
1013,0.8554,13,"add(div(add(EN, La), mul(EN, La)), mul(0.482, add(M, E)))"
1014,0.8557,7,"add(div(add(M, E), 2.513), 1.391)"
1015,0.8564,7,"add(0.437, mul(0.474, add(M, E)))"
1016,0.8566,11,"neg(sub(div(div(Y, div(E, La)), E), neg(-7.230)))"
1017,0.8567,13,"mul(0.482, add(M, add(div(div(E, Nd), div(Gd, EN)), E)))"
1018,0.8567,11,"add(div(div(sub(M, E), div(La, 4.365)), 1.660), E)"
1019,0.8571,7,"mul(0.482, add(M, mul(1.116, E)))"
1020,0.8571,7,"mul(0.482, add(M, mul(1.121, E)))"
1021,0.8571,7,"mul(0.481, add(M, add(0.761, E)))"
1022,0.8572,7,"mul(0.482, add(M, add(0.703, E)))"
1023,0.8572,7,"mul(0.482, add(M, add(0.703, E)))"
1024,0.8572,7,"mul(0.482, add(E, add(M, 0.704)))"
1025,0.8572,7,"mul(0.482, add(M, add(0.702, E)))"
1026,0.8572,7,"mul(0.482, add(M, add(0.701, E)))"
1027,0.8572,7,"mul(0.482, add(M, add(0.706, E)))"
1028,0.8572,7,"mul(0.482, add(M, add(0.700, E)))"
1029,0.8572,7,"mul(0.482, add(M, add(0.699, E)))"
1030,0.8572,7,"add(0.341, mul(0.482, add(M, E)))"
1031,0.8572,7,"mul(0.482, add(M, add(0.698, E)))"
1032,0.8572,7,"mul(0.482, add(E, add(M, 0.696)))"
1033,0.8572,7,"mul(0.482, add(M, add(0.696, E)))"
1034,0.8572,7,"mul(0.482, add(0.695, add(M, E)))"
1035,0.8572,7,"mul(0.482, add(M, add(0.711, E)))"
1036,0.8572,7,"add(0.343, mul(0.482, add(M, E)))"
1037,0.8572,7,"mul(0.482, add(M, add(0.691, E)))"
1038,0.8572,7,"sub(mul(0.482, add(E, M)), -0.346)"
1039,0.8572,7,"mul(0.482, add(M, add(0.688, E)))"
1040,0.8572,7,"add(0.346, mul(0.482, add(M, E)))"
1041,0.8572,7,"add(0.331, mul(0.482, add(M, E)))"
1042,0.8572,7,"add(0.330, mul(0.482, add(M, E)))"
1043,0.8572,7,"mul(0.482, add(M, add(0.685, E)))"
1044,0.8572,7,"mul(0.482, add(M, sub(E, -0.682)))"
1045,0.8572,7,"add(0.328, mul(0.482, add(M, E)))"
1046,0.8572,7,"add(0.328, mul(0.482, add(M, E)))"
1047,0.8572,7,"add(0.351, mul(0.482, add(E, M)))"
1048,0.8572,7,"mul(0.482, add(M, sub(E, -0.729)))"
1049,0.8572,7,"add(0.351, mul(0.482, add(M, E)))"
1050,0.8573,7,"mul(0.482, add(M, add(0.675, E)))"
1051,0.8573,7,"mul(0.482, add(M, add(0.673, E)))"
1052,0.8573,7,"mul(0.482, add(M, sub(E, -0.733)))"
1053,0.8573,7,"mul(0.482, add(M, add(0.672, E)))"
1054,0.8573,7,"mul(0.482, add(M, add(0.734, E)))"
1055,0.8573,7,"mul(0.482, add(M, add(0.672, E)))"
1056,0.8573,7,"mul(0.482, add(M, add(0.736, E)))"
1057,0.8573,7,"mul(0.482, add(M, add(0.737, E)))"
1058,0.8573,7,"mul(0.482, add(M, add(0.669, E)))"
1059,0.8573,7,"mul(0.482, add(M, add(0.739, E)))"
1060,0.8573,7,"mul(0.482, add(M, add(0.667, E)))"
1061,0.8573,7,"add(0.321, mul(0.482, add(M, E)))"
1062,0.8573,7,"add(0.321, mul(0.482, add(M, E)))"
1063,0.8573,7,"add(0.357, mul(0.482, add(M, E)))"
1064,0.8574,8,"add(neg(-0.357), mul(0.482, add(E, M)))"
1065,0.8574,7,"add(0.320, mul(0.482, add(M, E)))"
1066,0.8574,7,"add(0.358, mul(0.482, add(M, E)))"
1067,0.8574,7,"mul(0.482, add(M, sub(E, -0.661)))"
1068,0.8574,7,"add(0.318, mul(0.482, add(M, E)))"
1069,0.8574,7,"mul(0.482, add(M, add(0.747, E)))"
1070,0.8574,7,"mul(0.482, add(M, add(E, 0.749)))"
1071,0.8575,7,"add(0.316, mul(0.482, add(M, E)))"
1072,0.8575,7,"mul(0.482, add(add(E, 0.751), M))"
1073,0.8575,7,"mul(0.482, add(M, add(0.654, E)))"
1074,0.8575,7,"add(0.363, mul(0.482, add(M, E)))"
1075,0.8575,7,"mul(0.482, add(M, sub(E, -0.753)))"
1076,0.8577,7,"add(0.369, mul(0.482, add(E, M)))"
1077,0.8578,7,"mul(0.488, add(M, add(0.564, E)))"
1078,0.8580,7,"add(0.377, mul(0.482, add(M, E)))"
1079,0.8580,9,"mul(neg(-0.489), add(M, add(neg(-0.489), E)))"
1080,0.8580,7,"mul(0.490, add(M, add(0.490, E)))"
1081,0.8581,7,"mul(0.489, add(M, add(0.489, E)))"
1082,0.8581,7,"add(0.299, mul(0.482, add(M, E)))"
1083,0.8581,7,"mul(0.488, add(0.488, add(M, E)))"
1084,0.8582,7,"mul(0.482, add(M, sub(E, -0.793)))"
1085,0.8583,7,"add(0.295, mul(0.482, add(E, M)))"
1086,0.8583,7,"mul(0.482, add(0.795, add(M, E)))"
1087,0.8585,7,"mul(0.482, add(0.804, add(M, E)))"
1088,0.8586,8,"mul(0.482, add(add(M, neg(-0.601)), E))"
1089,0.8586,7,"mul(0.482, add(M, add(0.806, E)))"
1090,0.8586,7,"mul(0.482, add(M, add(0.807, E)))"
1091,0.8586,7,"add(0.288, mul(0.482, add(M, E)))"
1092,0.8587,7,"mul(0.482, add(M, mul(1.137, E)))"
1093,0.8588,7,"mul(0.482, add(add(0.814, E), M))"
1094,0.8589,7,"add(0.394, mul(0.482, add(M, E)))"
1095,0.8590,7,"mul(0.482, add(M, mul(1.098, E)))"
1096,0.8591,7,"mul(0.482, add(0.583, add(M, E)))"
1097,0.8591,7,"mul(0.482, add(M, sub(E, -0.824)))"
1098,0.8593,9,"sub(7.297, div(Y, add(sub(EN, LAS), E)))"
1099,0.8594,7,"mul(0.482, add(0.833, add(M, E)))"
1100,0.8595,7,"mul(0.482, add(sub(M, -0.835), E))"
1101,0.8596,7,"mul(0.489, sub(add(E, M), -0.405))"
1102,0.8599,7,"mul(0.482, add(M, add(0.562, E)))"
1103,0.8602,9,"mul(0.482, add(add(Ce, div(M, Ce)), E))"
1104,0.8602,9,"mul(0.482, add(add(div(M, Ce), E), Ce))"
1105,0.8602,9,"mul(0.482, add(add(E, Ce), div(M, Ce)))"
1106,0.8607,7,"div(0.245, div(0.482, add(M, E)))"
1107,0.8607,9,"add(sub(div(Pr, E), div(LAS, M)), E)"
1108,0.8607,9,"add(sub(div(Pr, E), div(LAS, M)), E)"
1109,0.8607,5,"mul(0.511, add(M, E))"
1110,0.8610,7,"mul(0.482, add(M, add(0.535, E)))"
1111,0.8612,9,"mul(div(add(M, 7.055), sub(E, -6.578)), E)"
1112,0.8613,7,"add(0.423, mul(0.482, add(M, E)))"
1113,0.8613,7,"add(0.423, mul(0.482, add(M, E)))"
1114,0.8615,7,"add(div(add(M, E), 2.968), 2.121)"
1115,0.8616,7,"mul(0.482, add(0.521, add(M, E)))"
1116,0.8622,7,"mul(0.482, sub(M, div(E, -0.921)))"
1117,0.8623,7,"mul(0.482, add(M, add(0.508, E)))"
1118,0.8624,7,"add(0.434, mul(0.482, add(M, E)))"
1119,0.8625,7,"mul(0.482, mul(1.046, add(M, E)))"
1120,0.8626,7,"mul(0.482, add(M, add(0.502, E)))"
1121,0.8627,7,"add(0.242, mul(0.482, add(M, E)))"
1122,0.8627,7,"div(add(M, add(6.758, E)), 3.055)"
1123,0.8628,7,"div(add(6.750, add(M, E)), 3.055)"
1124,0.8628,7,"div(add(E, add(6.743, M)), 3.055)"
1125,0.8629,7,"mul(0.482, add(M, add(0.497, E)))"
1126,0.8638,5,"mul(0.503, add(M, E))"
1127,0.8638,7,"mul(0.482, add(M, add(0.482, E)))"
1128,0.8638,7,"mul(0.482, add(M, add(0.482, E)))"
1129,0.8638,7,"mul(0.482, add(M, add(0.482, E)))"
1130,0.8638,7,"mul(0.482, add(0.482, add(M, E)))"
1131,0.8638,7,"mul(0.482, add(M, add(0.482, E)))"
1132,0.8638,7,"mul(0.482, add(0.482, add(M, E)))"
1133,0.8638,7,"mul(0.482, add(M, add(0.482, E)))"
1134,0.8642,5,"mul(0.515, add(M, E))"
1135,0.8648,7,"add(div(sub(M, E), 2.232), E)"
1136,0.8648,7,"add(div(sub(M, E), 2.229), E)"
1137,0.8648,7,"add(div(sub(M, E), 2.224), E)"
1138,0.8648,7,"add(div(sub(M, E), 2.223), E)"
1139,0.8648,7,"add(div(sub(M, E), 2.220), E)"
1140,0.8648,7,"add(div(sub(M, E), 2.242), E)"
1141,0.8648,7,"add(div(sub(M, E), 2.219), E)"
1142,0.8648,7,"add(div(sub(M, E), 2.219), E)"
1143,0.8648,7,"add(div(sub(M, E), 2.257), E)"
1144,0.8648,7,"add(div(sub(M, E), 2.257), E)"
1145,0.8648,7,"add(div(sub(M, E), 2.260), E)"
1146,0.8649,7,"add(div(sub(M, E), 2.273), E)"
1147,0.8649,7,"add(div(sub(M, E), 2.274), E)"
1148,0.8649,9,"mul(div(add(M, Y), add(E, IE)), E)"
1149,0.8649,7,"add(div(sub(M, E), 2.184), E)"
1150,0.8649,7,"add(div(sub(M, E), 2.182), E)"
1151,0.8649,7,"add(E, mul(0.438, sub(M, E)))"
1152,0.8650,7,"add(E, mul(0.460, sub(M, E)))"
1153,0.8651,7,"add(div(sub(M, E), 2.156), E)"
1154,0.8651,7,"add(div(sub(M, E), 2.316), E)"
1155,0.8651,7,"add(div(sub(M, E), 2.150), E)"
1156,0.8652,7,"add(div(sub(M, E), 2.329), E)"
1157,0.8655,7,"add(div(sub(M, E), 2.107), E)"
1158,0.8658,7,"add(E, mul(0.479, sub(M, E)))"
1159,0.8659,7,"add(E, mul(0.482, sub(M, E)))"
1160,0.8659,7,"add(E, mul(0.482, sub(M, E)))"
1161,0.8659,7,"add(E, mul(0.482, sub(M, E)))"
1162,0.8659,7,"add(E, mul(0.482, sub(M, E)))"
1163,0.8659,7,"add(E, mul(0.482, sub(M, E)))"
1164,0.8659,7,"add(E, mul(0.482, sub(M, E)))"
1165,0.8679,7,"add(mul(0.393, sub(M, E)), E)"
1166,0.8690,7,"add(0.482, mul(0.482, add(M, E)))"
1167,0.8707,7,"add(div(sub(M, E), 1.903), E)"
1168,0.8744,7,"add(div(sub(M, E), 2.861), E)"
1169,0.8747,7,"add(mul(0.549, sub(M, E)), E)"
1170,0.8811,9,"mul(0.482, add(add(EN, div(E, Pr)), R))"
1171,0.8966,11,"neg(sub(div(mul(div(R, M), IE), E), neg(-7.230)))"
1172,0.9022,15,"add(div(neg(sub(E, Pr)), LAS), add(div(neg(sub(E, Pr)), E), E))"
1173,0.9036,11,"neg(sub(div(Y, mul(E, div(Nd, IE))), neg(-7.230)))"
1174,0.9053,5,"mul(0.480, add(6.980, E))"
1175,0.9056,5,"mul(0.482, add(6.992, E))"
1176,0.9056,5,"add(sub(Pr, 6.704), E)"
1177,0.9056,7,"neg(sub(div(Y, E), neg(-7.230)))"
1178,0.9056,11,"mul(neg(div(M, M)), sub(div(Y, E), neg(-7.230)))"
1179,0.9056,10,"sub(sub(M, M), sub(div(Y, E), neg(-7.230)))"
1180,0.9056,7,"neg(sub(div(Y, E), neg(-7.230)))"
1181,0.9056,7,"neg(sub(div(Y, E), neg(-7.230)))"
1182,0.9056,7,"neg(sub(div(Y, E), neg(-7.230)))"
1183,0.9056,7,"neg(sub(div(Y, E), neg(-7.230)))"
1184,0.9056,7,"neg(sub(div(Y, E), neg(-7.230)))"
1185,0.9056,7,"neg(sub(div(Y, E), neg(-7.230)))"
1186,0.9056,7,"neg(sub(div(Y, E), neg(-7.230)))"
1187,0.9056,7,"neg(sub(div(Y, E), neg(-7.230)))"
1188,0.9056,7,"neg(sub(div(Y, E), neg(-7.230)))"
1189,0.9056,6,"neg(sub(div(Y, E), 7.229))"
1190,0.9057,6,"neg(sub(div(Y, E), 7.242))"
1191,0.9057,6,"neg(sub(div(Y, E), 7.244))"
1192,0.9057,6,"neg(sub(div(Y, E), 7.244))"
1193,0.9057,6,"neg(sub(div(Y, E), 7.244))"
1194,0.9057,6,"neg(sub(div(Y, E), 7.244))"
1195,0.9057,6,"neg(sub(div(Y, E), 7.221))"
1196,0.9058,5,"mul(0.482, add(6.882, E))"
1197,0.9098,5,"mul(0.482, add(7.134, E))"
1198,0.9105,5,"mul(0.482, add(6.745, E))"
1199,0.9107,5,"div(R, div(5.874, EN))"
1200,0.9141,5,"add(add(-6.578, Pr), E)"
