# LAMMPS data file written by OVITO Basic 3.5.4
24000 atoms
4 atom types
0.0 77.9761 xlo xhi
0.0 77.9761 ylo yhi
0.0 76.4216 zlo zhi

Masses

1 137.327  # Ba
2 140.90765  # Pr
3 58.933195  # Co
4 15.999  # O

Atoms  # charge

6234 4 0.0 70.17849 42.886855 19.1054
6235 1 0.0 76.0266975 44.8362575 15.28432
6236 2 0.0 76.0266975 44.8362575 19.1054
6237 3 0.0 74.077295 42.886855 17.21014432
6238 4 0.0 74.077295 42.886855 15.28432
6239 4 0.0 74.077295 44.8362575 17.38973508
6240 4 0.0 74.077295 42.886855 19.1054
6241 1 0.0 1.9494025 48.7350625 15.28432
6242 2 0.0 1.9494025 48.7350625 19.1054
6243 3 0.0 0.0 46.78566 17.21014432
6244 4 0.0 0.0 46.78566 15.28432
6245 4 0.0 0.0 48.7350625 17.38973508
6246 4 0.0 0.0 46.78566 19.1054
6247 1 0.0 5.8482075 48.7350625 15.28432
6248 2 0.0 5.8482075 48.7350625 19.1054
6249 3 0.0 3.898805 46.78566 17.21014432
6250 4 0.0 3.898805 46.78566 15.28432
6251 4 0.0 3.898805 48.7350625 17.38973508
6252 4 0.0 3.898805 46.78566 19.1054
6253 1 0.0 9.7470125 48.7350625 15.28432
6254 2 0.0 9.7470125 48.7350625 19.1054
6255 3 0.0 7.79761 46.78566 17.21014432
6256 4 0.0 7.79761 46.78566 15.28432
6257 4 0.0 7.79761 48.7350625 17.38973508
6258 4 0.0 7.79761 46.78566 19.1054
6259 1 0.0 13.6458175 48.7350625 15.28432
6260 2 0.0 13.6458175 48.7350625 19.1054
6261 3 0.0 11.696415 46.78566 17.21014432
6262 4 0.0 11.696415 46.78566 15.28432
6263 4 0.0 11.696415 48.7350625 17.38973508
6264 4 0.0 11.696415 46.78566 19.1054
6265 1 0.0 17.5446225 48.7350625 15.28432
6266 2 0.0 17.5446225 48.7350625 19.1054
6267 3 0.0 15.59522 46.78566 17.21014432
6268 4 0.0 15.59522 46.78566 15.28432
6269 4 0.0 15.59522 48.7350625 17.38973508
6270 4 0.0 15.59522 46.78566 19.1054
6271 1 0.0 21.4434275 48.7350625 15.28432
6272 2 0.0 21.4434275 48.7350625 19.1054
6273 3 0.0 19.494025 46.78566 17.21014432
6274 4 0.0 19.494025 46.78566 15.28432
6275 4 0.0 19.494025 48.7350625 17.38973508
6276 4 0.0 19.494025 46.78566 19.1054
6277 1 0.0 25.3422325 48.7350625 15.28432
6278 2 0.0 25.3422325 48.7350625 19.1054
6279 3 0.0 23.39283 46.78566 17.21014432
6280 4 0.0 23.39283 46.78566 15.28432
6281 4 0.0 23.39283 48.7350625 17.38973508
6282 4 0.0 23.39283 46.78566 19.1054
6283 1 0.0 29.2410375 48.7350625 15.28432
6284 2 0.0 29.2410375 48.7350625 19.1054
6285 3 0.0 27.291635 46.78566 17.21014432
6286 4 0.0 27.291635 46.78566 15.28432
6287 4 0.0 27.291635 48.7350625 17.38973508
6288 4 0.0 27.291635 46.78566 19.1054
6289 1 0.0 33.1398425 48.7350625 15.28432
6290 2 0.0 33.1398425 48.7350625 19.1054
6291 3 0.0 31.19044 46.78566 17.21014432
6292 4 0.0 31.19044 46.78566 15.28432
6293 4 0.0 31.19044 48.7350625 17.38973508
6294 4 0.0 31.19044 46.78566 19.1054
6295 1 0.0 37.0386475 48.7350625 15.28432
6296 2 0.0 37.0386475 48.7350625 19.1054
6297 3 0.0 35.089245 46.78566 17.21014432
6298 4 0.0 35.089245 46.78566 15.28432
6299 4 0.0 35.089245 48.7350625 17.38973508
6300 4 0.0 35.089245 46.78566 19.1054
6301 1 0.0 40.9374525 48.7350625 15.28432
6302 2 0.0 40.9374525 48.7350625 19.1054
6303 3 0.0 38.98805 46.78566 17.21014432
6304 4 0.0 38.98805 46.78566 15.28432
6305 4 0.0 38.98805 48.7350625 17.38973508
6306 4 0.0 38.98805 46.78566 19.1054
6307 1 0.0 44.8362575 48.7350625 15.28432
6308 2 0.0 44.8362575 48.7350625 19.1054
6309 3 0.0 42.886855 46.78566 17.21014432
6310 4 0.0 42.886855 46.78566 15.28432
6311 4 0.0 42.886855 48.7350625 17.38973508
6312 4 0.0 42.886855 46.78566 19.1054
6313 1 0.0 48.7350625 48.7350625 15.28432
6314 2 0.0 48.7350625 48.7350625 19.1054
6315 3 0.0 46.78566 46.78566 17.21014432
6316 4 0.0 46.78566 46.78566 15.28432
6317 4 0.0 46.78566 48.7350625 17.38973508
6318 4 0.0 46.78566 46.78566 19.1054
6319 1 0.0 52.6338675 48.7350625 15.28432
6320 2 0.0 52.6338675 48.7350625 19.1054
6321 3 0.0 50.684465 46.78566 17.21014432
6322 4 0.0 50.684465 46.78566 15.28432
6323 4 0.0 50.684465 48.7350625 17.38973508
6324 4 0.0 50.684465 46.78566 19.1054
6325 1 0.0 56.5326725 48.7350625 15.28432
6326 2 0.0 56.5326725 48.7350625 19.1054
6327 3 0.0 54.58327 46.78566 17.21014432
6328 4 0.0 54.58327 46.78566 15.28432
6329 4 0.0 54.58327 48.7350625 17.38973508
6330 4 0.0 54.58327 46.78566 19.1054
6331 1 0.0 60.4314775 48.7350625 15.28432
6332 2 0.0 60.4314775 48.7350625 19.1054
6333 3 0.0 58.482075 46.78566 17.21014432
6334 4 0.0 58.482075 46.78566 15.28432
6335 4 0.0 58.482075 48.7350625 17.38973508
6336 4 0.0 58.482075 46.78566 19.1054
6337 1 0.0 64.3302825 48.7350625 15.28432
6338 2 0.0 64.3302825 48.7350625 19.1054
6339 3 0.0 62.38088 46.78566 17.21014432
6340 4 0.0 62.38088 46.78566 15.28432
6341 4 0.0 62.38088 48.7350625 17.38973508
6342 4 0.0 62.38088 46.78566 19.1054
6343 1 0.0 68.2290875 48.7350625 15.28432
6344 2 0.0 68.2290875 48.7350625 19.1054
6345 3 0.0 66.279685 46.78566 17.21014432
6346 4 0.0 66.279685 46.78566 15.28432
6347 4 0.0 66.279685 48.7350625 17.38973508
6348 4 0.0 66.279685 46.78566 19.1054
6349 1 0.0 72.1278925 48.7350625 15.28432
6350 2 0.0 72.1278925 48.7350625 19.1054
6351 3 0.0 70.17849 46.78566 17.21014432
6352 4 0.0 70.17849 46.78566 15.28432
6353 4 0.0 70.17849 48.7350625 17.38973508
6354 4 0.0 70.17849 46.78566 19.1054
6355 1 0.0 76.0266975 48.7350625 15.28432
6356 2 0.0 76.0266975 48.7350625 19.1054
6357 3 0.0 74.077295 46.78566 17.21014432
6358 4 0.0 74.077295 46.78566 15.28432
6359 4 0.0 74.077295 48.7350625 17.38973508
6360 4 0.0 74.077295 46.78566 19.1054
6361 1 0.0 1.9494025 52.6338675 15.28432
6362 2 0.0 1.9494025 52.6338675 19.1054
6363 3 0.0 0.0 50.684465 17.21014432
6364 4 0.0 0.0 50.684465 15.28432
6365 4 0.0 0.0 52.6338675 17.38973508
6366 4 0.0 0.0 50.684465 19.1054
6367 1 0.0 5.8482075 52.6338675 15.28432
6368 2 0.0 5.8482075 52.6338675 19.1054
6369 3 0.0 3.898805 50.684465 17.21014432
6370 4 0.0 3.898805 50.684465 15.28432
6371 4 0.0 3.898805 52.6338675 17.38973508
6372 4 0.0 3.898805 50.684465 19.1054
6373 1 0.0 9.7470125 52.6338675 15.28432
6374 2 0.0 9.7470125 52.6338675 19.1054
6375 3 0.0 7.79761 50.684465 17.21014432
6376 4 0.0 7.79761 50.684465 15.28432
6377 4 0.0 7.79761 52.6338675 17.38973508
6378 4 0.0 7.79761 50.684465 19.1054
6379 1 0.0 13.6458175 52.6338675 15.28432
6380 2 0.0 13.6458175 52.6338675 19.1054
6381 3 0.0 11.696415 50.684465 17.21014432
6382 4 0.0 11.696415 50.684465 15.28432
6383 4 0.0 11.696415 52.6338675 17.38973508
6384 4 0.0 11.696415 50.684465 19.1054
6385 1 0.0 17.5446225 52.6338675 15.28432
6386 2 0.0 17.5446225 52.6338675 19.1054
6387 3 0.0 15.59522 50.684465 17.21014432
6388 4 0.0 15.59522 50.684465 15.28432
6389 4 0.0 15.59522 52.6338675 17.38973508
6390 4 0.0 15.59522 50.684465 19.1054
6391 1 0.0 21.4434275 52.6338675 15.28432
6392 2 0.0 21.4434275 52.6338675 19.1054
6393 3 0.0 19.494025 50.684465 17.21014432
6394 4 0.0 19.494025 50.684465 15.28432
6395 4 0.0 19.494025 52.6338675 17.38973508
6396 4 0.0 19.494025 50.684465 19.1054
6397 1 0.0 25.3422325 52.6338675 15.28432
6398 2 0.0 25.3422325 52.6338675 19.1054
6399 3 0.0 23.39283 50.684465 17.21014432
6400 4 0.0 23.39283 50.684465 15.28432
6401 4 0.0 23.39283 52.6338675 17.38973508
6402 4 0.0 23.39283 50.684465 19.1054
6403 1 0.0 29.2410375 52.6338675 15.28432
6404 2 0.0 29.2410375 52.6338675 19.1054
6405 3 0.0 27.291635 50.684465 17.21014432
6406 4 0.0 27.291635 50.684465 15.28432
6407 4 0.0 27.291635 52.6338675 17.38973508
6408 4 0.0 27.291635 50.684465 19.1054
6409 1 0.0 33.1398425 52.6338675 15.28432
6410 2 0.0 33.1398425 52.6338675 19.1054
6411 3 0.0 31.19044 50.684465 17.21014432
6412 4 0.0 31.19044 50.684465 15.28432
6413 4 0.0 31.19044 52.6338675 17.38973508
6414 4 0.0 31.19044 50.684465 19.1054
6415 1 0.0 37.0386475 52.6338675 15.28432
6416 2 0.0 37.0386475 52.6338675 19.1054
6417 3 0.0 35.089245 50.684465 17.21014432
6418 4 0.0 35.089245 50.684465 15.28432
6419 4 0.0 35.089245 52.6338675 17.38973508
6420 4 0.0 35.089245 50.684465 19.1054
6421 1 0.0 40.9374525 52.6338675 15.28432
6422 2 0.0 40.9374525 52.6338675 19.1054
6423 3 0.0 38.98805 50.684465 17.21014432
6424 4 0.0 38.98805 50.684465 15.28432
6425 4 0.0 38.98805 52.6338675 17.38973508
6426 4 0.0 38.98805 50.684465 19.1054
6427 1 0.0 44.8362575 52.6338675 15.28432
6428 2 0.0 44.8362575 52.6338675 19.1054
6429 3 0.0 42.886855 50.684465 17.21014432
6430 4 0.0 42.886855 50.684465 15.28432
6431 4 0.0 42.886855 52.6338675 17.38973508
6432 4 0.0 42.886855 50.684465 19.1054
6433 1 0.0 48.7350625 52.6338675 15.28432
6434 2 0.0 48.7350625 52.6338675 19.1054
6435 3 0.0 46.78566 50.684465 17.21014432
6436 4 0.0 46.78566 50.684465 15.28432
6437 4 0.0 46.78566 52.6338675 17.38973508
6438 4 0.0 46.78566 50.684465 19.1054
6439 1 0.0 52.6338675 52.6338675 15.28432
6440 2 0.0 52.6338675 52.6338675 19.1054
6441 3 0.0 50.684465 50.684465 17.21014432
6442 4 0.0 50.684465 50.684465 15.28432
6443 4 0.0 50.684465 52.6338675 17.38973508
6444 4 0.0 50.684465 50.684465 19.1054
6445 1 0.0 56.5326725 52.6338675 15.28432
6446 2 0.0 56.5326725 52.6338675 19.1054
6447 3 0.0 54.58327 50.684465 17.21014432
6448 4 0.0 54.58327 50.684465 15.28432
6449 4 0.0 54.58327 52.6338675 17.38973508
6450 4 0.0 54.58327 50.684465 19.1054
6451 1 0.0 60.4314775 52.6338675 15.28432
6452 2 0.0 60.4314775 52.6338675 19.1054
6453 3 0.0 58.482075 50.684465 17.21014432
6454 4 0.0 58.482075 50.684465 15.28432
6455 4 0.0 58.482075 52.6338675 17.38973508
6456 4 0.0 58.482075 50.684465 19.1054
6457 1 0.0 64.3302825 52.6338675 15.28432
6458 2 0.0 64.3302825 52.6338675 19.1054
6459 3 0.0 62.38088 50.684465 17.21014432
6460 4 0.0 62.38088 50.684465 15.28432
6461 4 0.0 62.38088 52.6338675 17.38973508
6462 4 0.0 62.38088 50.684465 19.1054
6463 1 0.0 68.2290875 52.6338675 15.28432
6464 2 0.0 68.2290875 52.6338675 19.1054
6465 3 0.0 66.279685 50.684465 17.21014432
6466 4 0.0 66.279685 50.684465 15.28432
6467 4 0.0 66.279685 52.6338675 17.38973508
6468 4 0.0 66.279685 50.684465 19.1054
6469 1 0.0 72.1278925 52.6338675 15.28432
6470 2 0.0 72.1278925 52.6338675 19.1054
6471 3 0.0 70.17849 50.684465 17.21014432
6472 4 0.0 70.17849 50.684465 15.28432
6473 4 0.0 70.17849 52.6338675 17.38973508
6474 4 0.0 70.17849 50.684465 19.1054
6475 1 0.0 76.0266975 52.6338675 15.28432
6476 2 0.0 76.0266975 52.6338675 19.1054
6477 3 0.0 74.077295 50.684465 17.21014432
6478 4 0.0 74.077295 50.684465 15.28432
6479 4 0.0 74.077295 52.6338675 17.38973508
6480 4 0.0 74.077295 50.684465 19.1054
6481 1 0.0 1.9494025 56.5326725 15.28432
6482 2 0.0 1.9494025 56.5326725 19.1054
6483 3 0.0 0.0 54.58327 17.21014432
6484 4 0.0 0.0 54.58327 15.28432
6485 4 0.0 0.0 56.5326725 17.38973508
6486 4 0.0 0.0 54.58327 19.1054
6487 1 0.0 5.8482075 56.5326725 15.28432
6488 2 0.0 5.8482075 56.5326725 19.1054
6489 3 0.0 3.898805 54.58327 17.21014432
6490 4 0.0 3.898805 54.58327 15.28432
6491 4 0.0 3.898805 56.5326725 17.38973508
6492 4 0.0 3.898805 54.58327 19.1054
6493 1 0.0 9.7470125 56.5326725 15.28432
6494 2 0.0 9.7470125 56.5326725 19.1054
6495 3 0.0 7.79761 54.58327 17.21014432
6496 4 0.0 7.79761 54.58327 15.28432
6497 4 0.0 7.79761 56.5326725 17.38973508
6498 4 0.0 7.79761 54.58327 19.1054
6499 1 0.0 13.6458175 56.5326725 15.28432
6500 2 0.0 13.6458175 56.5326725 19.1054
6501 3 0.0 11.696415 54.58327 17.21014432
6502 4 0.0 11.696415 54.58327 15.28432
6503 4 0.0 11.696415 56.5326725 17.38973508
6504 4 0.0 11.696415 54.58327 19.1054
6505 1 0.0 17.5446225 56.5326725 15.28432
6506 2 0.0 17.5446225 56.5326725 19.1054
6507 3 0.0 15.59522 54.58327 17.21014432
6508 4 0.0 15.59522 54.58327 15.28432
6509 4 0.0 15.59522 56.5326725 17.38973508
6510 4 0.0 15.59522 54.58327 19.1054
6511 1 0.0 21.4434275 56.5326725 15.28432
6512 2 0.0 21.4434275 56.5326725 19.1054
6513 3 0.0 19.494025 54.58327 17.21014432
6514 4 0.0 19.494025 54.58327 15.28432
6515 4 0.0 19.494025 56.5326725 17.38973508
6516 4 0.0 19.494025 54.58327 19.1054
6517 1 0.0 25.3422325 56.5326725 15.28432
6518 2 0.0 25.3422325 56.5326725 19.1054
6519 3 0.0 23.39283 54.58327 17.21014432
6520 4 0.0 23.39283 54.58327 15.28432
6521 4 0.0 23.39283 56.5326725 17.38973508
6522 4 0.0 23.39283 54.58327 19.1054
6523 1 0.0 29.2410375 56.5326725 15.28432
6524 2 0.0 29.2410375 56.5326725 19.1054
6525 3 0.0 27.291635 54.58327 17.21014432
6526 4 0.0 27.291635 54.58327 15.28432
6527 4 0.0 27.291635 56.5326725 17.38973508
6528 4 0.0 27.291635 54.58327 19.1054
6529 1 0.0 33.1398425 56.5326725 15.28432
6530 2 0.0 33.1398425 56.5326725 19.1054
6531 3 0.0 31.19044 54.58327 17.21014432
6532 4 0.0 31.19044 54.58327 15.28432
6533 4 0.0 31.19044 56.5326725 17.38973508
6534 4 0.0 31.19044 54.58327 19.1054
6535 1 0.0 37.0386475 56.5326725 15.28432
6536 2 0.0 37.0386475 56.5326725 19.1054
6537 3 0.0 35.089245 54.58327 17.21014432
6538 4 0.0 35.089245 54.58327 15.28432
6539 4 0.0 35.089245 56.5326725 17.38973508
6540 4 0.0 35.089245 54.58327 19.1054
6541 1 0.0 40.9374525 56.5326725 15.28432
6542 2 0.0 40.9374525 56.5326725 19.1054
6543 3 0.0 38.98805 54.58327 17.21014432
6544 4 0.0 38.98805 54.58327 15.28432
6545 4 0.0 38.98805 56.5326725 17.38973508
6546 4 0.0 38.98805 54.58327 19.1054
6547 1 0.0 44.8362575 56.5326725 15.28432
6548 2 0.0 44.8362575 56.5326725 19.1054
6549 3 0.0 42.886855 54.58327 17.21014432
6550 4 0.0 42.886855 54.58327 15.28432
6551 4 0.0 42.886855 56.5326725 17.38973508
6552 4 0.0 42.886855 54.58327 19.1054
6553 1 0.0 48.7350625 56.5326725 15.28432
6554 2 0.0 48.7350625 56.5326725 19.1054
6555 3 0.0 46.78566 54.58327 17.21014432
6556 4 0.0 46.78566 54.58327 15.28432
6557 4 0.0 46.78566 56.5326725 17.38973508
6558 4 0.0 46.78566 54.58327 19.1054
6559 1 0.0 52.6338675 56.5326725 15.28432
6560 2 0.0 52.6338675 56.5326725 19.1054
6561 3 0.0 50.684465 54.58327 17.21014432
6562 4 0.0 50.684465 54.58327 15.28432
6563 4 0.0 50.684465 56.5326725 17.38973508
6564 4 0.0 50.684465 54.58327 19.1054
6565 1 0.0 56.5326725 56.5326725 15.28432
6566 2 0.0 56.5326725 56.5326725 19.1054
6567 3 0.0 54.58327 54.58327 17.21014432
6568 4 0.0 54.58327 54.58327 15.28432
6569 4 0.0 54.58327 56.5326725 17.38973508
6570 4 0.0 54.58327 54.58327 19.1054
6571 1 0.0 60.4314775 56.5326725 15.28432
6572 2 0.0 60.4314775 56.5326725 19.1054
6573 3 0.0 58.482075 54.58327 17.21014432
6574 4 0.0 58.482075 54.58327 15.28432
6575 4 0.0 58.482075 56.5326725 17.38973508
6576 4 0.0 58.482075 54.58327 19.1054
6577 1 0.0 64.3302825 56.5326725 15.28432
6578 2 0.0 64.3302825 56.5326725 19.1054
6579 3 0.0 62.38088 54.58327 17.21014432
6580 4 0.0 62.38088 54.58327 15.28432
6581 4 0.0 62.38088 56.5326725 17.38973508
6582 4 0.0 62.38088 54.58327 19.1054
6583 1 0.0 68.2290875 56.5326725 15.28432
6584 2 0.0 68.2290875 56.5326725 19.1054
6585 3 0.0 66.279685 54.58327 17.21014432
6586 4 0.0 66.279685 54.58327 15.28432
6587 4 0.0 66.279685 56.5326725 17.38973508
6588 4 0.0 66.279685 54.58327 19.1054
6589 1 0.0 72.1278925 56.5326725 15.28432
6590 2 0.0 72.1278925 56.5326725 19.1054
6591 3 0.0 70.17849 54.58327 17.21014432
6592 4 0.0 70.17849 54.58327 15.28432
6593 4 0.0 70.17849 56.5326725 17.38973508
6594 4 0.0 70.17849 54.58327 19.1054
6595 1 0.0 76.0266975 56.5326725 15.28432
6596 2 0.0 76.0266975 56.5326725 19.1054
6597 3 0.0 74.077295 54.58327 17.21014432
6598 4 0.0 74.077295 54.58327 15.28432
6599 4 0.0 74.077295 56.5326725 17.38973508
6600 4 0.0 74.077295 54.58327 19.1054
6601 1 0.0 1.9494025 60.4314775 15.28432
6602 2 0.0 1.9494025 60.4314775 19.1054
6603 3 0.0 0.0 58.482075 17.21014432
6604 4 0.0 0.0 58.482075 15.28432
6605 4 0.0 0.0 60.4314775 17.38973508
6606 4 0.0 0.0 58.482075 19.1054
6607 1 0.0 5.8482075 60.4314775 15.28432
6608 2 0.0 5.8482075 60.4314775 19.1054
6609 3 0.0 3.898805 58.482075 17.21014432
6610 4 0.0 3.898805 58.482075 15.28432
6611 4 0.0 3.898805 60.4314775 17.38973508
6612 4 0.0 3.898805 58.482075 19.1054
6613 1 0.0 9.7470125 60.4314775 15.28432
6614 2 0.0 9.7470125 60.4314775 19.1054
6615 3 0.0 7.79761 58.482075 17.21014432
6616 4 0.0 7.79761 58.482075 15.28432
6617 4 0.0 7.79761 60.4314775 17.38973508
6618 4 0.0 7.79761 58.482075 19.1054
6619 1 0.0 13.6458175 60.4314775 15.28432
6620 2 0.0 13.6458175 60.4314775 19.1054
6621 3 0.0 11.696415 58.482075 17.21014432
6622 4 0.0 11.696415 58.482075 15.28432
6623 4 0.0 11.696415 60.4314775 17.38973508
6624 4 0.0 11.696415 58.482075 19.1054
6625 1 0.0 17.5446225 60.4314775 15.28432
6626 2 0.0 17.5446225 60.4314775 19.1054
6627 3 0.0 15.59522 58.482075 17.21014432
6628 4 0.0 15.59522 58.482075 15.28432
6629 4 0.0 15.59522 60.4314775 17.38973508
6630 4 0.0 15.59522 58.482075 19.1054
6631 1 0.0 21.4434275 60.4314775 15.28432
6632 2 0.0 21.4434275 60.4314775 19.1054
6633 3 0.0 19.494025 58.482075 17.21014432
6634 4 0.0 19.494025 58.482075 15.28432
6635 4 0.0 19.494025 60.4314775 17.38973508
6636 4 0.0 19.494025 58.482075 19.1054
6637 1 0.0 25.3422325 60.4314775 15.28432
6638 2 0.0 25.3422325 60.4314775 19.1054
6639 3 0.0 23.39283 58.482075 17.21014432
6640 4 0.0 23.39283 58.482075 15.28432
6641 4 0.0 23.39283 60.4314775 17.38973508
6642 4 0.0 23.39283 58.482075 19.1054
6643 1 0.0 29.2410375 60.4314775 15.28432
6644 2 0.0 29.2410375 60.4314775 19.1054
6645 3 0.0 27.291635 58.482075 17.21014432
6646 4 0.0 27.291635 58.482075 15.28432
6647 4 0.0 27.291635 60.4314775 17.38973508
6648 4 0.0 27.291635 58.482075 19.1054
6649 1 0.0 33.1398425 60.4314775 15.28432
6650 2 0.0 33.1398425 60.4314775 19.1054
6651 3 0.0 31.19044 58.482075 17.21014432
6652 4 0.0 31.19044 58.482075 15.28432
6653 4 0.0 31.19044 60.4314775 17.38973508
6654 4 0.0 31.19044 58.482075 19.1054
6655 1 0.0 37.0386475 60.4314775 15.28432
6656 2 0.0 37.0386475 60.4314775 19.1054
6657 3 0.0 35.089245 58.482075 17.21014432
6658 4 0.0 35.089245 58.482075 15.28432
6659 4 0.0 35.089245 60.4314775 17.38973508
6660 4 0.0 35.089245 58.482075 19.1054
6661 1 0.0 40.9374525 60.4314775 15.28432
6662 2 0.0 40.9374525 60.4314775 19.1054
6663 3 0.0 38.98805 58.482075 17.21014432
6664 4 0.0 38.98805 58.482075 15.28432
6665 4 0.0 38.98805 60.4314775 17.38973508
6666 4 0.0 38.98805 58.482075 19.1054
6667 1 0.0 44.8362575 60.4314775 15.28432
6668 2 0.0 44.8362575 60.4314775 19.1054
6669 3 0.0 42.886855 58.482075 17.21014432
6670 4 0.0 42.886855 58.482075 15.28432
6671 4 0.0 42.886855 60.4314775 17.38973508
6672 4 0.0 42.886855 58.482075 19.1054
6673 1 0.0 48.7350625 60.4314775 15.28432
6674 2 0.0 48.7350625 60.4314775 19.1054
6675 3 0.0 46.78566 58.482075 17.21014432
6676 4 0.0 46.78566 58.482075 15.28432
6677 4 0.0 46.78566 60.4314775 17.38973508
6678 4 0.0 46.78566 58.482075 19.1054
6679 1 0.0 52.6338675 60.4314775 15.28432
6680 2 0.0 52.6338675 60.4314775 19.1054
6681 3 0.0 50.684465 58.482075 17.21014432
6682 4 0.0 50.684465 58.482075 15.28432
6683 4 0.0 50.684465 60.4314775 17.38973508
6684 4 0.0 50.684465 58.482075 19.1054
6685 1 0.0 56.5326725 60.4314775 15.28432
6686 2 0.0 56.5326725 60.4314775 19.1054
6687 3 0.0 54.58327 58.482075 17.21014432
6688 4 0.0 54.58327 58.482075 15.28432
6689 4 0.0 54.58327 60.4314775 17.38973508
6690 4 0.0 54.58327 58.482075 19.1054
6691 1 0.0 60.4314775 60.4314775 15.28432
6692 2 0.0 60.4314775 60.4314775 19.1054
6693 3 0.0 58.482075 58.482075 17.21014432
6694 4 0.0 58.482075 58.482075 15.28432
6695 4 0.0 58.482075 60.4314775 17.38973508
6696 4 0.0 58.482075 58.482075 19.1054
6697 1 0.0 64.3302825 60.4314775 15.28432
6698 2 0.0 64.3302825 60.4314775 19.1054
6699 3 0.0 62.38088 58.482075 17.21014432
6700 4 0.0 62.38088 58.482075 15.28432
6701 4 0.0 62.38088 60.4314775 17.38973508
6702 4 0.0 62.38088 58.482075 19.1054
6703 1 0.0 68.2290875 60.4314775 15.28432
6704 2 0.0 68.2290875 60.4314775 19.1054
6705 3 0.0 66.279685 58.482075 17.21014432
6706 4 0.0 66.279685 58.482075 15.28432
6707 4 0.0 66.279685 60.4314775 17.38973508
6708 4 0.0 66.279685 58.482075 19.1054
6709 1 0.0 72.1278925 60.4314775 15.28432
6710 2 0.0 72.1278925 60.4314775 19.1054
6711 3 0.0 70.17849 58.482075 17.21014432
6712 4 0.0 70.17849 58.482075 15.28432
6713 4 0.0 70.17849 60.4314775 17.38973508
6714 4 0.0 70.17849 58.482075 19.1054
6715 1 0.0 76.0266975 60.4314775 15.28432
6716 2 0.0 76.0266975 60.4314775 19.1054
6717 3 0.0 74.077295 58.482075 17.21014432
6718 4 0.0 74.077295 58.482075 15.28432
6719 4 0.0 74.077295 60.4314775 17.38973508
6720 4 0.0 74.077295 58.482075 19.1054
6721 1 0.0 1.9494025 64.3302825 15.28432
6722 2 0.0 1.9494025 64.3302825 19.1054
6723 3 0.0 0.0 62.38088 17.21014432
6724 4 0.0 0.0 62.38088 15.28432
6725 4 0.0 0.0 64.3302825 17.38973508
6726 4 0.0 0.0 62.38088 19.1054
6727 1 0.0 5.8482075 64.3302825 15.28432
6728 2 0.0 5.8482075 64.3302825 19.1054
6729 3 0.0 3.898805 62.38088 17.21014432
6730 4 0.0 3.898805 62.38088 15.28432
6731 4 0.0 3.898805 64.3302825 17.38973508
6732 4 0.0 3.898805 62.38088 19.1054
6733 1 0.0 9.7470125 64.3302825 15.28432
6734 2 0.0 9.7470125 64.3302825 19.1054
6735 3 0.0 7.79761 62.38088 17.21014432
6736 4 0.0 7.79761 62.38088 15.28432
6737 4 0.0 7.79761 64.3302825 17.38973508
6738 4 0.0 7.79761 62.38088 19.1054
6739 1 0.0 13.6458175 64.3302825 15.28432
6740 2 0.0 13.6458175 64.3302825 19.1054
6741 3 0.0 11.696415 62.38088 17.21014432
6742 4 0.0 11.696415 62.38088 15.28432
6743 4 0.0 11.696415 64.3302825 17.38973508
6744 4 0.0 11.696415 62.38088 19.1054
6745 1 0.0 17.5446225 64.3302825 15.28432
6746 2 0.0 17.5446225 64.3302825 19.1054
6747 3 0.0 15.59522 62.38088 17.21014432
6748 4 0.0 15.59522 62.38088 15.28432
6749 4 0.0 15.59522 64.3302825 17.38973508
6750 4 0.0 15.59522 62.38088 19.1054
6751 1 0.0 21.4434275 64.3302825 15.28432
6752 2 0.0 21.4434275 64.3302825 19.1054
6753 3 0.0 19.494025 62.38088 17.21014432
6754 4 0.0 19.494025 62.38088 15.28432
6755 4 0.0 19.494025 64.3302825 17.38973508
6756 4 0.0 19.494025 62.38088 19.1054
6757 1 0.0 25.3422325 64.3302825 15.28432
6758 2 0.0 25.3422325 64.3302825 19.1054
6759 3 0.0 23.39283 62.38088 17.21014432
6760 4 0.0 23.39283 62.38088 15.28432
6761 4 0.0 23.39283 64.3302825 17.38973508
6762 4 0.0 23.39283 62.38088 19.1054
6763 1 0.0 29.2410375 64.3302825 15.28432
6764 2 0.0 29.2410375 64.3302825 19.1054
6765 3 0.0 27.291635 62.38088 17.21014432
6766 4 0.0 27.291635 62.38088 15.28432
6767 4 0.0 27.291635 64.3302825 17.38973508
6768 4 0.0 27.291635 62.38088 19.1054
6769 1 0.0 33.1398425 64.3302825 15.28432
6770 2 0.0 33.1398425 64.3302825 19.1054
6771 3 0.0 31.19044 62.38088 17.21014432
6772 4 0.0 31.19044 62.38088 15.28432
6773 4 0.0 31.19044 64.3302825 17.38973508
6774 4 0.0 31.19044 62.38088 19.1054
6775 1 0.0 37.0386475 64.3302825 15.28432
6776 2 0.0 37.0386475 64.3302825 19.1054
6777 3 0.0 35.089245 62.38088 17.21014432
6778 4 0.0 35.089245 62.38088 15.28432
6779 4 0.0 35.089245 64.3302825 17.38973508
6780 4 0.0 35.089245 62.38088 19.1054
6781 1 0.0 40.9374525 64.3302825 15.28432
6782 2 0.0 40.9374525 64.3302825 19.1054
6783 3 0.0 38.98805 62.38088 17.21014432
6784 4 0.0 38.98805 62.38088 15.28432
