Rank,RMSE,Length,Model Equation
752,0.7834,3,"add(0.528, M)"
753,0.7834,3,"add(M, 0.528)"
754,0.7834,3,"add(0.528, M)"
755,0.7834,3,"add(0.528, M)"
756,0.7834,3,"add(M, 0.528)"
757,0.7834,3,"sub(M, -0.541)"
758,0.7834,3,"add(0.541, M)"
759,0.7834,3,"add(M, 0.541)"
760,0.7834,4,"neg(sub(-0.541, M))"
761,0.7834,3,"sub(M, -0.527)"
762,0.7834,3,"sub(M, -0.542)"
763,0.7834,3,"add(0.527, M)"
764,0.7834,4,"neg(sub(-0.542, M))"
765,0.7834,3,"add(M, 0.542)"
766,0.7834,3,"add(0.542, M)"
767,0.7834,3,"add(M, 0.526)"
768,0.7834,3,"add(M, 0.542)"
769,0.7834,3,"add(0.526, M)"
770,0.7834,3,"add(0.526, M)"
771,0.7834,3,"sub(M, -0.542)"
772,0.7834,3,"sub(M, -0.542)"
773,0.7834,3,"add(M, 0.526)"
774,0.7834,3,"add(0.525, M)"
775,0.7834,3,"add(0.525, M)"
776,0.7834,5,"add(-0.167, add(0.710, M))"
777,0.7834,3,"sub(M, -0.543)"
778,0.7834,3,"add(0.543, M)"
779,0.7835,4,"add(neg(-0.543), M)"
780,0.7835,3,"add(0.524, M)"
781,0.7835,3,"add(0.544, M)"
782,0.7835,3,"sub(M, -0.545)"
783,0.7835,3,"sub(M, -0.545)"
784,0.7835,3,"sub(M, -0.545)"
785,0.7835,3,"add(M, 0.545)"
786,0.7835,3,"add(M, 0.523)"
787,0.7835,3,"add(M, 0.545)"
788,0.7835,3,"add(M, 0.546)"
789,0.7835,3,"sub(M, -0.546)"
790,0.7835,3,"add(0.522, M)"
791,0.7835,4,"neg(sub(-0.546, M))"
792,0.7835,3,"add(M, 0.546)"
793,0.7835,3,"add(M, 0.522)"
794,0.7835,3,"add(M, 0.522)"
795,0.7835,3,"add(M, 0.522)"
796,0.7835,3,"add(0.522, M)"
797,0.7835,5,"add(-0.153, sub(M, -0.675))"
798,0.7835,3,"add(M, 0.522)"
799,0.7835,5,"add(div(1.601, 3.071), M)"
800,0.7835,3,"sub(M, -0.547)"
801,0.7835,3,"sub(M, -0.521)"
802,0.7835,3,"sub(M, -0.548)"
803,0.7835,3,"add(0.521, M)"
804,0.7835,3,"add(0.521, M)"
805,0.7835,3,"add(M, 0.520)"
806,0.7835,3,"add(M, 0.549)"
807,0.7835,3,"add(M, 0.549)"
808,0.7836,3,"add(0.550, M)"
809,0.7836,3,"sub(M, -0.550)"
810,0.7836,3,"sub(M, -0.518)"
811,0.7836,3,"add(M, 0.550)"
812,0.7836,3,"add(M, 0.550)"
813,0.7836,3,"add(0.550, M)"
814,0.7836,3,"sub(M, -0.518)"
815,0.7836,3,"sub(M, -0.550)"
816,0.7836,3,"sub(M, -0.518)"
817,0.7836,3,"sub(M, -0.517)"
818,0.7836,3,"add(0.517, M)"
819,0.7836,3,"add(0.517, M)"
820,0.7836,3,"add(0.517, M)"
821,0.7836,3,"sub(M, -0.517)"
822,0.7836,3,"add(M, 0.552)"
823,0.7836,3,"sub(M, -0.516)"
824,0.7836,3,"sub(M, -0.515)"
825,0.7836,3,"sub(M, -0.553)"
826,0.7836,3,"add(0.553, M)"
827,0.7836,3,"add(M, 0.515)"
828,0.7836,5,"add(-0.161, sub(M, -0.676))"
829,0.7836,3,"sub(M, -0.515)"
830,0.7836,3,"add(0.554, M)"
831,0.7836,4,"neg(sub(-0.554, M))"
832,0.7836,4,"neg(sub(-0.554, M))"
833,0.7836,4,"neg(sub(-0.554, M))"
834,0.7836,3,"add(0.514, M)"
835,0.7837,5,"add(-0.155, add(0.669, M))"
836,0.7837,3,"add(M, 0.554)"
837,0.7837,3,"sub(M, -0.513)"
838,0.7837,3,"add(0.555, M)"
839,0.7837,3,"add(M, 0.555)"
840,0.7837,3,"add(M, 0.513)"
841,0.7837,3,"add(M, 0.512)"
842,0.7837,3,"sub(M, -0.512)"
843,0.7837,3,"add(0.557, M)"
844,0.7837,3,"add(0.557, M)"
845,0.7837,3,"sub(M, -0.557)"
846,0.7837,3,"sub(M, -0.557)"
847,0.7837,5,"neg(sub(neg(M), 0.511))"
848,0.7837,3,"add(0.511, M)"
849,0.7838,3,"add(M, 0.558)"
850,0.7838,3,"add(M, 0.510)"
851,0.7838,5,"add(add(0.028, 0.530), M)"
852,0.7838,3,"add(M, 0.558)"
853,0.7838,3,"add(0.559, M)"
854,0.7838,3,"add(M, 0.559)"
855,0.7838,3,"add(M, 0.559)"
856,0.7838,3,"sub(M, -0.509)"
857,0.7838,3,"add(0.509, M)"
858,0.7838,4,"neg(sub(-0.560, M))"
859,0.7838,3,"sub(M, -0.560)"
860,0.7838,3,"add(M, 0.508)"
861,0.7838,3,"add(M, 0.508)"
862,0.7838,3,"add(M, 0.508)"
863,0.7838,3,"add(M, 0.560)"
864,0.7838,3,"sub(M, -0.561)"
865,0.7839,3,"sub(M, -0.507)"
866,0.7839,3,"sub(M, -0.506)"
867,0.7839,3,"sub(M, -0.563)"
868,0.7840,5,"add(-0.167, sub(M, -0.671))"
869,0.7840,3,"add(0.504, M)"
870,0.7840,3,"sub(M, -0.504)"
871,0.7840,3,"sub(M, -0.565)"
872,0.7840,3,"add(M, 0.565)"
873,0.7840,3,"sub(M, -0.565)"
874,0.7840,3,"mul(1.113, M)"
875,0.7840,3,"add(0.566, M)"
876,0.7840,3,"add(0.566, M)"
877,0.7841,3,"add(M, 0.502)"
878,0.7841,3,"add(M, 0.502)"
879,0.7841,3,"sub(M, -0.502)"
880,0.7841,3,"add(M, 0.501)"
881,0.7841,3,"sub(M, -0.501)"
882,0.7841,5,"add(-0.158, sub(M, -0.726))"
883,0.7842,3,"add(0.500, M)"
884,0.7842,5,"add(-0.100, add(M, 0.669))"
885,0.7842,3,"add(M, 0.500)"
886,0.7843,3,"add(0.571, M)"
887,0.7843,3,"add(M, 0.497)"
888,0.7843,3,"add(M, 0.497)"
889,0.7843,5,"add(-0.100, add(M, 0.672))"
890,0.7843,3,"sub(M, -0.572)"
891,0.7843,3,"sub(M, -0.496)"
892,0.7843,3,"add(M, 0.572)"
893,0.7843,5,"add(-0.100, add(M, 0.673))"
894,0.7843,3,"sub(M, -0.496)"
895,0.7844,3,"add(0.573, M)"
896,0.7844,3,"add(M, 0.574)"
897,0.7844,3,"add(0.574, M)"
898,0.7844,3,"add(0.574, M)"
899,0.7844,3,"add(M, 0.494)"
900,0.7844,3,"add(0.575, M)"
901,0.7845,3,"add(0.575, M)"
902,0.7845,3,"sub(M, -0.575)"
903,0.7845,3,"sub(M, -0.493)"
904,0.7845,3,"add(0.576, M)"
905,0.7845,3,"add(0.576, M)"
906,0.7845,3,"add(0.576, M)"
907,0.7845,3,"sub(M, -0.576)"
908,0.7845,3,"sub(M, -0.492)"
909,0.7845,3,"sub(M, -0.577)"
910,0.7846,3,"add(0.491, M)"
911,0.7846,3,"add(M, 0.577)"
912,0.7846,3,"mul(1.084, M)"
913,0.7846,3,"add(M, 0.578)"
914,0.7847,3,"sub(M, -0.489)"
915,0.7847,3,"add(M, 0.580)"
916,0.7848,3,"add(M, 0.580)"
917,0.7848,3,"sub(M, -0.581)"
918,0.7848,3,"add(0.581, M)"
919,0.7849,9,"add(div(sub(Nd, E), add(IE, LAS)), E)"
920,0.7849,3,"add(0.582, M)"
921,0.7849,3,"add(0.582, M)"
922,0.7849,3,"add(0.582, M)"
923,0.7849,3,"add(0.582, M)"
924,0.7849,3,"add(0.582, M)"
925,0.7849,3,"add(0.582, M)"
926,0.7849,3,"add(0.582, M)"
927,0.7849,3,"add(0.582, M)"
928,0.7849,3,"add(0.582, M)"
929,0.7849,3,"add(M, 0.582)"
930,0.7849,3,"add(0.583, M)"
931,0.7849,3,"sub(M, -0.583)"
932,0.7849,3,"sub(M, -0.583)"
933,0.7850,3,"add(0.585, M)"
934,0.7850,3,"add(M, 0.483)"
935,0.7851,3,"sub(M, -0.586)"
936,0.7851,4,"sub(0.482, neg(M))"
937,0.7851,4,"sub(0.482, neg(M))"
938,0.7851,3,"add(0.482, M)"
939,0.7851,3,"add(M, 0.482)"
940,0.7851,3,"add(M, 0.482)"
941,0.7852,3,"sub(M, -0.587)"
942,0.7852,3,"add(0.481, M)"
943,0.7852,3,"add(M, 0.588)"
944,0.7853,3,"add(0.479, M)"
945,0.7853,3,"add(M, 0.589)"
946,0.7853,5,"add(7.057, sub(M, 6.578))"
947,0.7855,3,"add(M, 0.591)"
948,0.7855,3,"add(M, 0.591)"
949,0.7855,3,"sub(M, -0.592)"
950,0.7856,5,"add(M, div(-5.067, -8.550))"
951,0.7856,3,"add(0.476, M)"
952,0.7856,3,"add(0.476, M)"
953,0.7856,3,"add(M, 0.593)"
954,0.7856,3,"add(M, 0.593)"
955,0.7857,3,"add(M, 0.475)"
956,0.7857,3,"sub(M, -0.475)"
957,0.7857,5,"add(-1.578, mul(M, 1.395))"
958,0.7857,3,"add(M, 0.475)"
959,0.7857,3,"add(M, 0.594)"
960,0.7857,3,"add(0.594, M)"
961,0.7858,3,"add(M, 0.595)"
962,0.7858,3,"add(0.596, M)"
963,0.7858,3,"sub(M, -0.596)"
964,0.7859,3,"add(M, 0.597)"
965,0.7859,3,"add(M, 0.471)"
966,0.7859,3,"sub(M, -0.597)"
967,0.7860,3,"add(0.598, M)"
968,0.7860,3,"add(0.598, M)"
969,0.7861,3,"sub(M, -0.469)"
970,0.7862,3,"mul(1.117, M)"
971,0.7862,3,"add(M, 0.601)"
972,0.7862,3,"sub(M, -0.601)"
973,0.7865,3,"add(0.604, M)"
974,0.7865,3,"add(0.604, M)"
975,0.7866,3,"add(0.605, M)"
976,0.7866,3,"sub(M, -0.606)"
977,0.7868,3,"add(M, 0.461)"
978,0.7869,3,"sub(M, -0.609)"
979,0.7870,3,"sub(M, -0.610)"
980,0.7872,3,"sub(M, -0.457)"
981,0.7872,4,"neg(mul(M, -1.080))"
982,0.7872,17,"add(neg(div(div(mul(Ce, IE), neg(IE)), sub(add(7.773, Nd), mul(LAS, IE)))), E)"
983,0.7874,3,"sub(M, -0.613)"
984,0.7874,3,"sub(M, -0.455)"
985,0.7875,3,"add(0.614, M)"
986,0.7876,3,"sub(M, -0.616)"
987,0.7877,3,"mul(M, 1.119)"
988,0.7877,3,"add(M, 0.452)"
989,0.7877,3,"add(M, 0.452)"
990,0.7880,3,"add(0.449, M)"
991,0.7882,3,"add(M, 0.447)"
992,0.7884,3,"add(0.622, M)"
993,0.7891,3,"mul(0.969, E)"
994,0.7891,3,"add(M, 0.629)"
995,0.7891,3,"div(E, 1.030)"
996,0.7892,3,"div(M, 0.892)"
997,0.7892,3,"div(M, 0.892)"
998,0.7893,4,"sub(0.438, neg(M))"
999,0.7894,3,"mul(1.121, M)"
1000,0.7894,3,"div(E, 1.027)"
1001,0.7894,3,"div(E, 1.027)"
1002,0.7895,3,"mul(M, 1.121)"
1003,0.7895,3,"div(E, 1.026)"
1004,0.7896,3,"mul(1.077, M)"
1005,0.7896,3,"add(M, 0.633)"
1006,0.7897,3,"add(M, 0.435)"
1007,0.7897,3,"add(M, 0.634)"
1008,0.7898,3,"add(M, 0.434)"
1009,0.7901,3,"mul(0.963, E)"
1010,0.7902,3,"mul(E, 0.963)"
1011,0.7903,8,"add(div(R, mul(Gd, neg(Pr))), E)"
1012,0.7904,5,"div(div(E, 1.012), 1.012)"
1013,0.7906,3,"div(E, 1.023)"
1014,0.7907,3,"mul(1.076, M)"
1015,0.7907,3,"add(M, 0.641)"
1016,0.7907,3,"add(M, 0.641)"
1017,0.7907,3,"add(M, 0.641)"
1018,0.7907,3,"add(M, 0.641)"
1019,0.7907,3,"add(M, 0.641)"
1020,0.7907,3,"add(M, 0.641)"
1021,0.7907,3,"add(M, 0.641)"
1022,0.7907,7,"add(div(Ce, mul(-6.799, Y)), E)"
1023,0.7907,3,"add(0.427, M)"
1024,0.7907,3,"add(0.427, M)"
1025,0.7908,3,"sub(M, -0.426)"
1026,0.7908,3,"div(E, 1.041)"
1027,0.7910,5,"div(div(E, 1.020), 1.020)"
1028,0.7912,3,"add(M, 0.423)"
1029,0.7914,3,"div(E, 1.021)"
1030,0.7919,8,"add(E, div(div(Sm, Y), neg(Y)))"
1031,0.7920,3,"add(0.418, M)"
1032,0.7923,3,"sub(M, -0.652)"
1033,0.7923,3,"div(E, 1.044)"
1034,0.7925,3,"add(0.415, M)"
1035,0.7926,3,"sub(M, -0.655)"
1036,0.7928,3,"add(M, 0.656)"
1037,0.7932,3,"sub(M, -0.410)"
1038,0.7932,3,"div(E, 1.046)"
1039,0.7939,7,"add(-0.112, sub(M, div(-5.630, Y)))"
1040,0.7944,3,"sub(M, -0.402)"
1041,0.7946,5,"add(div(-1.410, Y), E)"
1042,0.7956,3,"add(M, 0.673)"
1043,0.7960,8,"add(div(div(E, Ce), neg(EN)), E)"
1044,0.7961,9,"add(-0.100, sub(M, div(sub(3.188, Pr), Gd)))"
1045,0.7962,8,"add(div(neg(-2.087), sub(-3.665, IE)), E)"
1046,0.7962,3,"add(E, -0.152)"
1047,0.7962,3,"add(-0.152, E)"
1048,0.7962,3,"add(-0.151, E)"
1049,0.7962,3,"sub(E, 0.156)"
1050,0.7962,3,"add(-0.151, E)"
1051,0.7962,3,"add(-0.151, E)"
1052,0.7962,3,"add(-0.158, E)"
1053,0.7962,3,"add(-0.148, E)"
1054,0.7962,3,"add(-0.159, E)"
1055,0.7962,3,"sub(E, 0.148)"
1056,0.7962,3,"sub(E, 0.148)"
1057,0.7962,3,"add(-0.148, E)"
1058,0.7962,3,"add(-0.148, E)"
1059,0.7962,3,"add(E, -0.147)"
1060,0.7962,3,"add(E, -0.147)"
1061,0.7962,3,"add(E, -0.147)"
1062,0.7962,3,"add(E, -0.147)"
1063,0.7962,3,"add(-0.160, E)"
1064,0.7962,3,"add(-0.160, E)"
1065,0.7962,3,"add(-0.160, E)"
1066,0.7962,3,"add(-0.161, E)"
1067,0.7962,3,"add(-0.146, E)"
1068,0.7962,3,"add(-0.146, E)"
1069,0.7962,3,"add(-0.145, E)"
1070,0.7962,3,"add(-0.144, E)"
1071,0.7962,3,"sub(E, 0.144)"
1072,0.7963,3,"add(-0.165, E)"
1073,0.7963,3,"add(-0.141, E)"
1074,0.7963,3,"add(-0.141, E)"
1075,0.7963,3,"sub(E, 0.166)"
1076,0.7963,3,"add(-0.167, E)"
1077,0.7963,3,"add(-0.140, E)"
1078,0.7963,3,"add(-0.168, E)"
1079,0.7963,3,"sub(E, 0.139)"
1080,0.7963,3,"add(-0.138, E)"
1081,0.7963,3,"add(-0.138, E)"
1082,0.7964,3,"add(-0.137, E)"
1083,0.7964,3,"add(-0.136, E)"
1084,0.7964,3,"add(-0.136, E)"
1085,0.7964,3,"add(-0.171, E)"
1086,0.7964,3,"add(-0.172, E)"
1087,0.7964,3,"add(-0.135, E)"
1088,0.7964,3,"add(-0.172, E)"
1089,0.7964,3,"add(-0.173, E)"
1090,0.7964,3,"add(-0.173, E)"
1091,0.7965,3,"add(-0.175, E)"
1092,0.7965,3,"add(-0.131, E)"
1093,0.7965,3,"add(-0.131, E)"
1094,0.7965,3,"add(-0.131, E)"
1095,0.7965,3,"add(-0.130, E)"
1096,0.7966,3,"add(-0.129, E)"
1097,0.7966,3,"add(-0.128, E)"
1098,0.7966,3,"add(-0.126, E)"
1099,0.7967,3,"add(-0.125, E)"
1100,0.7967,3,"add(-0.182, E)"
1101,0.7967,3,"sub(E, 0.183)"
1102,0.7967,3,"add(-0.183, E)"
1103,0.7968,3,"add(E, -0.123)"
1104,0.7968,3,"add(-0.123, E)"
1105,0.7968,3,"sub(E, 0.122)"
1106,0.7968,3,"add(-0.122, E)"
1107,0.7968,3,"add(E, -0.121)"
1108,0.7968,3,"add(E, -0.121)"
1109,0.7968,3,"add(E, -0.121)"
1110,0.7968,3,"add(E, -0.121)"
1111,0.7968,3,"add(E, -0.121)"
1112,0.7968,3,"add(E, -0.121)"
1113,0.7968,3,"add(E, -0.121)"
1114,0.7968,3,"add(E, -0.121)"
1115,0.7969,3,"add(-0.187, E)"
1116,0.7969,3,"add(-0.187, E)"
1117,0.7969,3,"add(-0.188, E)"
1118,0.7970,3,"div(E, 1.051)"
1119,0.7970,3,"sub(E, 0.117)"
1120,0.7970,3,"add(-0.117, E)"
1121,0.7970,3,"add(-0.191, E)"
1122,0.7971,3,"add(-0.191, E)"
1123,0.7971,3,"sub(E, 0.116)"
1124,0.7971,3,"add(-0.116, E)"
1125,0.7971,3,"add(E, -0.115)"
1126,0.7971,3,"add(E, -0.115)"
1127,0.7971,3,"add(E, -0.115)"
1128,0.7972,3,"add(E, -0.193)"
1129,0.7972,3,"add(-0.193, E)"
1130,0.7972,7,"add(div(-4.420, mul(La, Nd)), E)"
1131,0.7972,3,"add(-0.113, E)"
1132,0.7975,3,"add(-0.199, E)"
1133,0.7975,3,"sub(E, 0.199)"
1134,0.7975,3,"add(-0.200, E)"
1135,0.7975,3,"add(-0.200, E)"
1136,0.7975,5,"add(-0.100, add(-0.100, E))"
1137,0.7975,5,"add(-0.100, add(-0.100, E))"
1138,0.7975,5,"add(-0.100, add(-0.100, E))"
1139,0.7975,5,"add(-0.100, add(-0.100, E))"
1140,0.7975,5,"add(-0.100, add(-0.100, E))"
1141,0.7975,5,"add(-0.100, add(-0.100, E))"
1142,0.7975,5,"add(-0.100, add(-0.100, E))"
1143,0.7975,5,"add(-0.100, add(-0.100, E))"
1144,0.7975,5,"add(-0.100, add(-0.100, E))"
1145,0.7975,5,"add(-0.100, add(-0.100, E))"
1146,0.7975,5,"add(-0.100, add(-0.100, E))"
1147,0.7975,5,"add(-0.100, add(-0.100, E))"
1148,0.7975,5,"add(-0.100, add(-0.100, E))"
1149,0.7975,5,"add(-0.100, add(-0.100, E))"
1150,0.7975,5,"add(-0.100, add(-0.100, E))"
1151,0.7975,5,"add(-0.100, add(-0.100, E))"
1152,0.7975,5,"add(-0.100, add(-0.100, E))"
1153,0.7975,5,"add(-0.100, add(-0.100, E))"
1154,0.7975,5,"add(-0.100, add(-0.100, E))"
1155,0.7975,5,"add(-0.100, add(-0.100, E))"
1156,0.7975,5,"add(-0.100, add(-0.100, E))"
1157,0.7975,5,"add(-0.100, add(-0.100, E))"
1158,0.7975,5,"add(-0.100, add(-0.100, E))"
1159,0.7975,5,"add(-0.100, add(-0.100, E))"
1160,0.7975,5,"add(-0.100, add(-0.100, E))"
1161,0.7975,5,"add(-0.100, add(-0.100, E))"
1162,0.7975,5,"add(-0.100, add(-0.100, E))"
1163,0.7975,5,"add(-0.100, add(-0.100, E))"
1164,0.7975,5,"add(-0.100, add(-0.100, E))"
1165,0.7975,5,"add(-0.100, add(-0.100, E))"
1166,0.7975,5,"add(-0.100, add(-0.100, E))"
1167,0.7975,5,"add(-0.100, add(-0.100, E))"
1168,0.7975,5,"add(-0.100, add(-0.100, E))"
1169,0.7975,5,"add(-0.100, add(-0.100, E))"
1170,0.7975,5,"add(-0.100, add(-0.100, E))"
1171,0.7975,5,"add(-0.100, add(-0.100, E))"
1172,0.7975,5,"add(-0.100, add(-0.100, E))"
1173,0.7975,5,"add(-0.100, add(-0.100, E))"
1174,0.7975,5,"add(-0.100, add(-0.100, E))"
1175,0.7975,5,"add(-0.100, add(-0.100, E))"
1176,0.7975,5,"add(-0.100, add(-0.100, E))"
1177,0.7975,5,"add(-0.100, add(-0.100, E))"
1178,0.7975,5,"add(-0.100, add(-0.100, E))"
1179,0.7975,5,"add(-0.100, add(-0.100, E))"
1180,0.7975,5,"add(-0.100, add(-0.100, E))"
1181,0.7975,5,"add(-0.100, add(-0.100, E))"
1182,0.7975,5,"add(-0.100, add(-0.100, E))"
1183,0.7975,5,"add(-0.100, add(-0.100, E))"
1184,0.7975,5,"add(-0.100, add(-0.100, E))"
1185,0.7975,5,"add(-0.100, add(-0.100, E))"
1186,0.7975,5,"add(-0.100, add(-0.100, E))"
1187,0.7975,5,"add(-0.100, add(-0.100, E))"
1188,0.7975,5,"add(-0.100, add(-0.100, E))"
1189,0.7975,5,"add(-0.100, add(-0.100, E))"
1190,0.7975,5,"add(-0.100, add(-0.100, E))"
1191,0.7975,5,"add(-0.100, add(-0.100, E))"
1192,0.7976,3,"add(-0.201, E)"
1193,0.7976,3,"add(-0.201, E)"
1194,0.7976,3,"add(-0.201, E)"
1195,0.7976,3,"add(-0.201, E)"
1196,0.7976,5,"add(-0.100, add(-0.100, E))"
1197,0.7976,3,"add(-0.202, E)"
1198,0.7976,3,"add(E, -0.202)"
1199,0.7978,3,"add(-0.103, E)"
1200,0.7980,3,"add(E, -0.207)"
