Rank,RMSE,Length,Model Equation
1102,0.7993,7,"add(div(sub(M, E), 2.426), E)"
1103,0.7994,7,"add(div(sub(M, E), 2.429), E)"
1104,0.7994,7,"add(E, mul(0.482, sub(M, E)))"
1105,0.7994,7,"add(E, mul(0.482, sub(M, E)))"
1106,0.7994,7,"add(E, mul(0.482, sub(M, E)))"
1107,0.7994,7,"add(E, mul(0.482, sub(M, E)))"
1108,0.7994,7,"add(E, mul(0.482, sub(M, E)))"
1109,0.7994,7,"add(E, mul(0.482, sub(M, E)))"
1110,0.7994,7,"add(E, mul(0.482, sub(M, E)))"
1111,0.7994,7,"add(div(sub(M, E), 2.433), E)"
1112,0.7994,7,"add(div(sub(M, E), 2.435), E)"
1113,0.7995,7,"add(div(sub(M, E), 2.071), E)"
1114,0.7995,7,"add(div(sub(M, E), 2.070), E)"
1115,0.7995,7,"add(div(sub(M, E), 2.069), E)"
1116,0.7995,7,"add(div(sub(M, E), 2.067), E)"
1117,0.7996,7,"mul(0.482, add(M, add(0.482, E)))"
1118,0.7996,7,"mul(0.482, add(M, add(0.482, E)))"
1119,0.7996,7,"mul(0.482, add(M, add(0.482, E)))"
1120,0.7996,7,"mul(0.482, add(M, add(0.482, E)))"
1121,0.7996,7,"mul(0.482, add(M, add(0.482, E)))"
1122,0.7996,7,"mul(0.482, add(M, add(0.482, E)))"
1123,0.7996,7,"mul(0.482, add(M, add(0.482, E)))"
1124,0.7998,7,"add(div(sub(M, E), 2.055), E)"
1125,0.7998,7,"add(div(sub(M, E), 2.460), E)"
1126,0.7998,7,"add(div(sub(M, E), 2.461), E)"
1127,0.7998,7,"add(div(sub(M, E), 2.052), E)"
1128,0.7999,7,"add(div(sub(M, E), 2.048), E)"
1129,0.8000,7,"add(div(sub(M, E), 2.475), E)"
1130,0.8000,7,"add(div(sub(M, E), 2.478), E)"
1131,0.8001,7,"add(div(sub(M, E), 2.039), E)"
1132,0.8001,7,"add(div(sub(M, E), 2.038), E)"
1133,0.8003,7,"add(div(sub(M, E), 2.494), E)"
1134,0.8004,7,"add(div(sub(M, E), 2.500), E)"
1135,0.8004,7,"add(div(sub(M, E), 2.024), E)"
1136,0.8006,7,"add(div(sub(M, E), 2.018), E)"
1137,0.8009,13,"add(sub(Y, sub(Pr, M)), div(Ce, add(Y, sub(Pr, M))))"
1138,0.8009,13,"add(sub(Y, sub(Pr, M)), div(Ce, add(Y, sub(Pr, M))))"
1139,0.8011,7,"add(div(sub(M, E), 2.540), E)"
1140,0.8011,5,"mul(0.519, add(M, E))"
1141,0.8011,7,"add(div(sub(M, E), 2.544), E)"
1142,0.8014,7,"add(div(sub(M, E), 2.558), E)"
1143,0.8015,7,"add(div(sub(M, E), 2.564), E)"
1144,0.8015,8,"add(div(neg(sub(E, M)), 1.986), E)"
1145,0.8015,8,"add(div(neg(sub(E, M)), 1.986), E)"
1146,0.8015,8,"add(div(neg(sub(E, M)), 1.986), E)"
1147,0.8015,8,"add(div(neg(sub(E, M)), 1.986), E)"
1148,0.8015,7,"add(div(sub(M, E), 2.564), E)"
1149,0.8016,9,"mul(div(add(Pr, M), add(E, Pr)), E)"
1150,0.8016,9,"mul(div(add(M, Sm), add(E, Sm)), E)"
1151,0.8019,7,"add(div(sub(M, E), 1.973), E)"
1152,0.8022,7,"add(div(sub(M, E), 2.601), E)"
1153,0.8024,7,"add(div(sub(M, E), 1.958), E)"
1154,0.8024,7,"add(div(sub(M, E), 1.957), E)"
1155,0.8026,8,"add(div(neg(sub(E, M)), 1.953), E)"
1156,0.8029,7,"add(div(sub(M, E), 1.946), E)"
1157,0.8030,7,"add(div(sub(E, M), -1.944), E)"
1158,0.8030,7,"add(div(sub(M, E), 1.941), E)"
1159,0.8031,7,"add(mul(sub(M, E), 0.516), E)"
1160,0.8032,7,"add(div(sub(M, E), 2.650), E)"
1161,0.8039,9,"mul(div(E, sub(IE, -6.536)), add(Gd, Pr))"
1162,0.8046,7,"add(div(sub(M, E), 2.716), E)"
1163,0.8053,7,"add(0.482, mul(0.482, add(M, E)))"
1164,0.8059,13,"neg(sub(sub(Pr, neg(sub(div(Y, M), neg(-7.273)))), neg(-6.921)))"
1165,0.8060,9,"add(sub(div(Pr, Y), div(E, M)), E)"
1166,0.8060,9,"add(sub(div(Pr, Y), div(E, M)), E)"
1167,0.8060,9,"add(sub(div(Pr, Y), div(E, M)), E)"
1168,0.8060,11,"sub(sub(neg(-7.230), Pr), sub(div(Y, M), neg(-6.979)))"
1169,0.8064,9,"add(sub(div(Pr, E), div(Y, M)), E)"
1170,0.8072,9,"mul(div(add(M, EN), add(E, EN)), E)"
1171,0.8090,7,"add(div(sub(M, E), 2.896), E)"
1172,0.8092,7,"add(div(sub(M, E), 1.821), E)"
1173,0.8105,9,"add(sub(div(M, Y), div(E, Pr)), E)"
1174,0.8119,7,"add(div(sub(M, E), 1.783), E)"
1175,0.8169,13,"div(add(M, add(E, div(add(M, add(E, 6.831)), 3.055))), 3.055)"
1176,0.8176,7,"add(div(sub(M, E), 3.218), E)"
1177,0.8202,7,"div(add(M, add(E, 6.672)), 3.055)"
1178,0.8261,14,"neg(sub(div(sub(add(Y, sub(add(Y, Y), E)), E), E), 7.237))"
1179,0.8269,17,"neg(sub(div(add(add(neg(E), Y), add(add(neg(E), Y), Y)), E), neg(-7.230)))"
1180,0.8307,9,"add(sub(Y, sub(Pr, M)), div(Ce, Y))"
1181,0.8307,9,"add(sub(Y, sub(Pr, M)), div(Ce, Y))"
1182,0.8307,9,"add(sub(Y, sub(Pr, M)), div(Ce, Y))"
1183,0.8307,9,"add(sub(Y, sub(Pr, M)), div(Ce, Y))"
1184,0.8307,9,"add(sub(Y, sub(Pr, M)), div(Ce, Y))"
1185,0.8307,9,"add(sub(Y, sub(Pr, M)), div(Ce, Y))"
1186,0.8307,9,"add(sub(Y, sub(Pr, M)), div(Ce, Y))"
1187,0.8307,9,"add(sub(Y, sub(Pr, M)), div(Ce, Y))"
1188,0.8307,9,"add(sub(Y, sub(Pr, M)), div(Ce, Y))"
1189,0.8307,9,"add(sub(Y, sub(Pr, M)), div(Ce, Y))"
1190,0.8307,9,"add(sub(Y, sub(Pr, M)), div(Ce, Y))"
1191,0.8336,12,"neg(sub(div(sub(add(mul(Y, 0.856), Y), E), E), 7.169))"
1192,0.8339,12,"neg(sub(div(Y, mul(add(-8.156, Pr), neg(EN))), neg(-7.230)))"
1193,0.8349,10,"neg(sub(mul(div(Y, E), div(La, E)), 7.295))"
1194,0.8385,10,"sub(div(E, Y), neg(div(Y, div(Pr, M))))"
1195,0.8497,7,"div(add(mul(M, Y), M), Pr)"
1196,0.8619,5,"mul(0.482, add(M, E))"
1197,0.8903,7,"neg(sub(div(Y, E), neg(-7.230)))"
1198,0.8903,7,"neg(sub(div(Y, E), neg(-7.230)))"
1199,0.8903,7,"neg(sub(div(Y, E), neg(-7.230)))"
1200,0.8904,6,"neg(sub(div(Y, E), 7.245))"
