Rank,RMSE,Length,Model Equation
478,0.7064,27,"add(EN, add(div(Gd, sub(sub(R, add(EN, add(div(Gd, sub(sub(R, M), neg(R))), sub(R, Nd)))), neg(R))), sub(R, Nd)))"
479,0.7064,25,"add(R, add(div(Gd, add(R, sub(R, add(R, add(div(Gd, add(R, sub(R, M))), sub(EN, Pr)))))), sub(EN, Pr)))"
480,0.7064,25,"add(EN, sub(div(Gd, sub(R, sub(add(EN, sub(div(Gd, sub(R, sub(M, R))), sub(Nd, R))), R))), sub(Nd, R)))"
481,0.7073,13,"add(EN, div(mul(sub(Gd, LAS), sub(Ce, La)), sub(Nd, La)))"
482,0.7073,13,"add(EN, div(mul(sub(Gd, LAS), sub(Ce, La)), sub(Nd, La)))"
483,0.7073,13,"add(EN, div(mul(sub(Gd, LAS), sub(Ce, La)), sub(Nd, La)))"
484,0.7081,15,"add(div(mul(div(Gd, add(-7.670, EN)), sub(La, M)), add(Y, LAS)), E)"
485,0.7081,21,"add(EN, div(mul(E, div(mul(E, sub(Gd, LAS)), mul(sub(La, Pr), -5.077))), mul(sub(La, Pr), -5.077)))"
486,0.7088,21,"add(div(div(mul(div(div(mul(sub(Pr, Y), 8.938), sub(Nd, La)), R), 8.938), sub(Pr, La)), R), E)"
487,0.7090,15,"add(div(sub(M, La), sub(sub(add(Pr, sub(La, M)), M), -4.027)), E)"
488,0.7092,14,"add(div(M, add(sub(La, M), La)), add(div(neg(E), R), E))"
489,0.7092,13,"add(sub(div(M, add(sub(La, M), La)), div(E, R)), E)"
490,0.7092,13,"add(sub(div(M, add(sub(La, M), La)), div(E, R)), E)"
491,0.7101,23,"sub(add(mul(mul(sub(EN, Gd), div(Gd, Ce)), div(Gd, 6.915)), E), sub(sub(IE, Gd), div(sub(Gd, Sm), 2.912)))"
492,0.7108,30,"sub(add(mul(sub(EN, Gd), div(Gd, add(Ce, Ce))), E), sub(neg(sub(Gd, IE)), div(sub(sub(sub(Pr, E), sub(Sm, IE)), sub(Sm, IE)), Gd)))"
493,0.7110,14,"add(div(div(sub(M, La), sub(La, 4.000)), sub(neg(M), -8.452)), E)"
494,0.7116,23,"add(div(sub(R, add(div(sub(M, La), add(-3.684, La)), E)), Gd), add(div(sub(M, La), add(-3.684, La)), E))"
495,0.7119,24,"sub(add(mul(mul(sub(EN, Gd), div(Gd, Ce)), div(Gd, Ce)), E), sub(neg(sub(Gd, IE)), div(sub(Gd, Sm), 2.387)))"
496,0.7119,24,"sub(div(mul(div(mul(sub(M, La), div(Gd, Y)), add(neg(EN), 8.440)), div(Gd, Y)), add(neg(EN), 8.440)), neg(E))"
497,0.7123,17,"add(div(sub(M, La), div(mul(Pr, Y), sub(mul(EN, Gd), mul(3.681, La)))), E)"
498,0.7123,17,"add(div(sub(M, La), div(mul(Pr, Y), sub(mul(EN, Gd), mul(3.681, La)))), E)"
499,0.7123,17,"add(div(sub(M, La), div(mul(Pr, Y), sub(mul(EN, Gd), mul(3.681, La)))), E)"
500,0.7123,17,"add(div(sub(M, La), div(mul(Pr, Y), sub(mul(EN, Gd), mul(3.681, La)))), E)"
501,0.7123,17,"add(div(sub(M, La), div(mul(Pr, Y), sub(mul(EN, Gd), mul(3.681, La)))), E)"
502,0.7128,15,"add(div(sub(M, La), add(La, -3.686)), add(div(sub(R, E), Gd), E))"
503,0.7128,15,"add(div(sub(M, La), add(-3.607, La)), add(div(sub(R, E), Gd), E))"
504,0.7129,21,"add(div(sub(M, La), add(-3.785, La)), add(div(sub(La, E), Gd), add(div(sub(La, E), Gd), E)))"
505,0.7132,15,"add(div(sub(M, La), sub(La, 3.582)), add(div(sub(R, E), Gd), E))"
506,0.7132,15,"add(div(sub(M, La), sub(R, 4.023)), add(div(sub(R, E), 4.023), E))"
507,0.7135,13,"mul(0.482, add(M, add(div(div(Ce, sub(7.302, EN)), Pr), E)))"
508,0.7138,25,"add(div(div(mul(sub(Pr, Y), add(div(div(mul(sub(Pr, Y), M), sub(Nd, La)), La), E)), sub(Nd, La)), La), E)"
509,0.7138,15,"add(div(div(div(sub(Pr, La), sub(7.901, EN)), 1.932), sub(7.901, M)), E)"
510,0.7140,19,"add(div(div(sub(M, La), add(sub(Y, -2.763), neg(EN))), add(sub(Y, -2.763), neg(EN))), E)"
511,0.7141,23,"add(div(sub(R, E), add(div(sub(M, La), add(-3.532, La)), E)), add(div(sub(M, La), add(-3.532, La)), E))"
512,0.7148,21,"add(mul(add(sub(La, EN), add(sub(La, EN), sub(1.258, Gd))), div(sub(La, M), add(Y, Y))), E)"
513,0.7158,13,"add(div(sub(Y, EN), add(-8.289, EN)), add(sub(Pr, 6.676), E))"
514,0.7160,21,"add(div(div(sub(M, La), add(sub(6.712, sub(EN, Y)), -3.793)), add(sub(6.712, sub(EN, Y)), -3.793)), E)"
515,0.7163,21,"add(mul(mul(mul(sub(EN, LAS), div(Gd, R)), div(Gd, R)), div(Gd, 8.430)), add(add(Nd, -6.599), E))"
516,0.7164,17,"add(div(Ce, mul(sub(R, Y), mul(LAS, LAS))), add(div(sub(Pr, LAS), 4.055), E))"
517,0.7164,15,"add(div(sub(M, La), sub(La, 3.469)), add(div(sub(R, E), Gd), E))"
518,0.7166,13,"add(div(sub(sub(EN, La), -2.018), div(Y, sub(M, La))), E)"
519,0.7166,15,"add(div(mul(neg(sub(La, M)), add(sub(EN, La), neg(-1.990))), Y), E)"
520,0.7167,18,"add(div(mul(div(sub(EN, La), neg(Y)), sub(mul(3.705, R), mul(Gd, EN))), Y), E)"
521,0.7180,25,"add(div(sub(Nd, La), 3.103), add(div(mul(sub(sub(sub(Nd, LAS), sub(EN, M)), neg(neg(Ce))), sub(IE, Gd)), La), E))"
522,0.7180,13,"add(div(sub(M, La), add(4.007, sub(add(La, -0.584), M))), E)"
523,0.7180,14,"sub(div(sub(M, La), add(La, sub(4.717, sub(M, -1.298)))), neg(E))"
524,0.7180,11,"add(div(sub(M, La), sub(La, sub(M, 3.430))), E)"
525,0.7180,12,"add(div(sub(M, La), neg(add(sub(M, La), -3.435))), E)"
526,0.7182,11,"add(div(sub(M, La), sub(add(3.453, La), M)), E)"
527,0.7183,11,"add(div(sub(M, La), sub(add(3.461, La), M)), E)"
528,0.7192,29,"div(add(mul(div(E, LAS), 7.199), add(Sm, mul(div(Gd, La), div(add(mul(div(E, LAS), 7.199), add(Sm, mul(div(Gd, La), E))), 3.055)))), 3.055)"
529,0.7199,22,"mul(0.482, add(Ce, sub(sub(mul(div(M, R), E), neg(div(add(M, div(0.009, IE)), add(Sm, Gd)))), -0.883)))"
530,0.7199,22,"mul(0.482, add(Ce, sub(sub(mul(div(M, R), E), neg(div(add(M, div(0.009, IE)), add(Sm, Gd)))), -0.883)))"
531,0.7199,17,"add(div(div(div(sub(M, La), sub(Y, 4.025)), sub(La, 4.025)), sub(La, 4.025)), E)"
532,0.7204,29,"add(add(E, sub(Nd, 6.541)), mul(div(sub(Gd, IE), mul(R, Nd)), mul(add(Nd, Nd), sub(add(add(E, sub(EN, LAS)), sub(Nd, 6.541)), La))))"
533,0.7204,16,"sub(mul(div(sub(M, La), sub(sub(EN, R), La)), sub(4.151, M)), neg(E))"
534,0.7204,24,"sub(add(mul(mul(sub(EN, Gd), div(Gd, Ce)), div(Gd, Ce)), E), sub(neg(sub(Gd, IE)), div(sub(Gd, Sm), 2.538)))"
535,0.7212,17,"sub(add(div(div(EN, sub(sub(Gd, Ce), sub(Ce, Pr))), La), E), sub(LAS, EN))"
536,0.7213,18,"add(div(div(Gd, sub(Nd, La)), Y), add(div(sub(M, E), neg(add(-8.818, EN))), E))"
537,0.7214,41,"add(div(sub(M, La), sub(add(La, La), add(div(sub(M, La), sub(add(La, La), M)), add(div(sub(sub(Nd, La), sub(E, M)), LAS), E)))), add(div(sub(sub(Nd, La), sub(E, M)), LAS), E))"
538,0.7215,17,"add(div(sub(M, La), 1.807), add(div(sub(R, E), add(sub(Gd, R), Sm)), E))"
539,0.7216,17,"add(div(div(mul(mul(M, neg(sub(7.444, La))), neg(sub(M, La))), Y), Y), E)"
540,0.7216,17,"add(div(div(mul(mul(M, neg(sub(7.444, La))), neg(sub(M, La))), Y), Y), E)"
541,0.7219,11,"add(div(sub(M, La), sub(add(Y, 3.037), EN)), E)"
542,0.7224,14,"add(div(div(Gd, sub(Nd, La)), div(neg(Y), sub(La, M))), E)"
543,0.7228,25,"add(div(sub(M, La), sub(La, div(M, add(div(add(IE, Nd), add(E, Gd)), div(div(Ce, EN), div(Ce, LAS)))))), E)"
544,0.7228,27,"add(div(sub(mul(EN, div(Gd, Y)), Y), La), add(div(sub(Pr, E), mul(EN, div(Gd, Y))), add(div(sub(Pr, La), Y), E)))"
545,0.7230,17,"add(EN, add(sub(R, Pr), div(mul(E, div(mul(M, div(Gd, R)), R)), R)))"
546,0.7233,17,"add(sub(Y, sub(Pr, M)), div(Ce, div(Y, div(Ce, sub(Y, sub(M, R))))))"
547,0.7233,17,"add(sub(Y, sub(Pr, M)), div(Ce, div(Y, div(Ce, sub(Y, sub(M, R))))))"
548,0.7235,11,"add(div(sub(M, La), sub(add(3.595, La), M)), E)"
549,0.7235,17,"add(div(div(div(sub(M, La), sub(Y, 3.906)), sub(La, 4.062)), sub(La, 4.062)), E)"
550,0.7242,16,"sub(div(sub(div(mul(div(mul(M, M), La), M), La), Sm), La), neg(E))"
551,0.7242,15,"add(div(sub(div(mul(M, div(mul(M, M), La)), La), Sm), La), E)"
552,0.7244,17,"add(div(div(Gd, sub(Pr, La)), Y), add(div(sub(M, E), add(-3.055, La)), E))"
553,0.7250,11,"add(div(sub(6.969, La), mul(3.568, sub(7.688, M))), E)"
554,0.7256,23,"add(div(sub(R, add(div(sub(M, La), 1.947), E)), add(sub(LAS, R), Gd)), add(div(sub(M, La), 1.947), E))"
555,0.7258,23,"add(div(sub(M, La), add(-2.403, La)), add(div(sub(R, E), EN), add(div(sub(M, La), add(-1.819, La)), E)))"
556,0.7262,21,"sub(add(mul(sub(EN, M), div(Gd, add(Ce, Ce))), E), sub(sub(IE, Gd), div(sub(Nd, E), 2.891)))"
557,0.7262,20,"sub(E, sub(neg(sub(Gd, IE)), div(sub(Pr, mul(div(mul(div(Gd, Y), La), Y), La)), Ce)))"
558,0.7262,19,"sub(E, sub(sub(IE, Gd), div(sub(Nd, mul(div(La, Y), mul(div(La, Y), Gd))), Ce)))"
559,0.7264,12,"add(div(sub(M, La), sub(neg(EN), div(Y, -0.620))), E)"
560,0.7265,11,"add(div(sub(M, La), sub(Y, add(-3.129, EN))), E)"
561,0.7270,31,"sub(mul(div(sub(M, La), sub(sub(sub(IE, div(sub(Sm, Y), IE)), mul(Y, div(IE, M))), Pr)), mul(neg(EN), div(M, mul(La, 2.304)))), neg(E))"
562,0.7270,31,"sub(mul(div(sub(M, La), sub(sub(sub(IE, div(sub(Sm, Y), IE)), mul(Y, div(IE, M))), Pr)), mul(neg(EN), div(M, mul(La, 2.304)))), neg(E))"
563,0.7273,28,"add(div(mul(sub(Y, Nd), neg(EN)), mul(mul(mul(mul(add(La, R), div(La, Ce)), div(La, IE)), div(La, Ce)), div(La, IE))), E)"
564,0.7278,18,"add(div(mul(div(add(M, M), div(Y, EN)), sub(La, M)), neg(mul(La, La))), E)"
565,0.7285,17,"add(div(sub(sub(Pr, LAS), E), Gd), add(div(div(mul(M, EN), Y), La), E))"
566,0.7285,23,"add(div(sub(div(M, div(Y, EN)), LAS), La), add(div(sub(Gd, E), Gd), add(div(sub(Pr, La), 4.135), E)))"
567,0.7289,15,"add(EN, add(sub(div(Gd, neg(add(sub(M, R), neg(R)))), Nd), R))"
568,0.7296,15,"add(div(sub(mul(div(mul(div(EN, LAS), M), La), M), E), La), E)"
569,0.7300,21,"sub(neg(div(add(M, M), sub(sub(M, Nd), La))), div(sub(add(E, E), div(-8.064, LAS)), neg(3.164)))"
570,0.7301,24,"sub(add(mul(sub(EN, Gd), div(Gd, mul(1.676, Ce))), E), sub(neg(sub(Gd, IE)), div(sub(LAS, Sm), add(M, -3.671))))"
571,0.7305,13,"add(EN, div(mul(Ce, sub(La, LAS)), mul(LAS, sub(Nd, Gd))))"
572,0.7305,13,"mul(0.482, add(M, add(div(sub(R, 7.354), add(-6.582, La)), E)))"
573,0.7305,11,"add(div(sub(M, La), add(add(La, Y), -8.990)), E)"
574,0.7307,17,"add(div(sub(6.523, La), add(Y, sub(2.417, LAS))), add(div(sub(M, E), 2.943), E))"
575,0.7310,29,"sub(E, div(sub(add(sub(Y, Pr), La), M), add(sub(La, sub(E, div(sub(add(sub(Y, Pr), La), M), add(sub(La, M), La)))), La)))"
576,0.7310,29,"add(div(sub(M, add(La, sub(Y, Pr))), add(La, sub(La, add(div(sub(M, add(La, sub(Y, Pr))), add(La, sub(La, M))), E)))), E)"
577,0.7311,25,"add(div(div(EN, mul(div(La, Pr), mul(div(La, IE), mul(div(La, IE), mul(div(La, EN), sub(Pr, Y)))))), La), E)"
578,0.7326,17,"add(div(sub(mul(div(M, La), M), La), La), add(div(sub(Nd, E), LAS), E))"
579,0.7327,31,"sub(add(mul(sub(EN, Gd), div(3.484, add(mul(sub(EN, Gd), div(3.484, Sm)), E))), E), sub(sub(IE, Gd), div(add(sub(IE, E), div(3.484, Sm)), 2.355)))"
580,0.7328,15,"mul(0.482, add(mul(0.482, add(R, E)), sub(mul(div(M, La), E), -0.851)))"
581,0.7337,29,"add(div(div(mul(div(mul(sub(M, La), add(div(div(mul(div(mul(sub(M, La), M), La), Gd), La), 2.500), E)), La), Gd), La), 2.500), E)"
582,0.7337,15,"add(div(sub(M, La), mul(R, 0.302)), add(div(sub(R, E), LAS), E))"
583,0.7338,17,"add(div(sub(M, La), mul(div(R, EN), mul(div(R, EN), sub(Y, 3.547)))), E)"
584,0.7338,15,"add(div(sub(M, La), mul(R, 0.304)), add(div(sub(R, E), LAS), E))"
585,0.7340,15,"add(div(sub(M, La), div(La, 2.992)), add(div(sub(R, E), LAS), E))"
586,0.7344,15,"add(div(sub(Nd, E), LAS), add(div(sub(M, La), add(La, -3.065)), E))"
587,0.7345,19,"add(div(sub(M, La), div(div(add(IE, IE), div(Gd, LAS)), add(EN, sub(EN, R)))), E)"
588,0.7354,13,"mul(0.482, add(M, add(div(sub(Sm, R), sub(Gd, Ce)), E)))"
589,0.7357,21,"add(div(sub(M, E), La), add(div(sub(M, E), La), add(div(div(Gd, sub(Nd, La)), Y), E)))"
590,0.7357,21,"add(div(div(Gd, sub(Nd, La)), Y), add(div(sub(M, E), La), add(div(sub(M, E), La), E)))"
591,0.7357,21,"add(div(div(Gd, sub(Nd, La)), Y), add(div(sub(M, E), La), add(div(sub(M, E), La), E)))"
592,0.7360,16,"add(div(neg(sub(La, M)), add(-3.006, La)), add(div(sub(Pr, E), LAS), E))"
593,0.7370,14,"add(div(sub(M, La), add(La, neg(div(LAS, sub(Gd, Y))))), E)"
594,0.7372,35,"add(div(sub(La, Nd), -2.745), add(div(sub(Y, M), neg(add(sub(R, add(div(sub(La, Nd), -2.745), add(div(sub(Y, M), neg(add(sub(R, 8.122), La))), E))), La))), E))"
595,0.7377,19,"sub(add(mul(sub(EN, Gd), div(Gd, Ce)), E), sub(sub(IE, Gd), div(sub(Gd, Sm), 2.912)))"
596,0.7379,11,"add(div(sub(M, La), sub(add(3.181, R), M)), E)"
597,0.7383,17,"sub(E, sub(sub(IE, Gd), div(sub(M, mul(La, div(Gd, Y))), add(Sm, -3.143))))"
598,0.7384,17,"add(div(sub(M, La), 2.711), add(div(sub(Pr, E), add(sub(LAS, R), Sm)), E))"
599,0.7387,17,"add(div(sub(add(sub(EN, LAS), E), La), sub(Gd, Ce)), add(sub(EN, LAS), E))"
600,0.7400,21,"add(div(sub(M, div(mul(Y, E), Gd)), mul(div(IE, Ce), R)), add(div(sub(Pr, La), 2.698), E))"
601,0.7402,27,"add(div(sub(Nd, add(EN, sub(E, LAS))), 3.503), add(div(sub(Gd, Ce), La), add(div(sub(Gd, Ce), La), mul(EN, div(E, LAS)))))"
602,0.7402,26,"sub(add(mul(sub(EN, Gd), div(Gd, mul(sub(La, Ce), add(La, EN)))), E), sub(neg(sub(Gd, IE)), div(sub(LAS, Sm), 2.912)))"
603,0.7403,15,"add(div(div(sub(M, La), neg(add(EN, -8.134))), neg(add(EN, -8.134))), E)"
604,0.7407,13,"add(sub(Y, sub(Pr, M)), div(Ce, sub(Y, sub(EN, Y))))"
605,0.7409,21,"add(div(sub(Nd, mul(EN, div(E, LAS))), 3.425), add(div(sub(Gd, Ce), La), mul(EN, div(E, LAS))))"
606,0.7410,19,"sub(E, sub(sub(IE, Gd), div(sub(M, add(sub(mul(div(Gd, Y), La), Y), E)), 3.168)))"
607,0.7410,23,"add(div(sub(M, div(Y, div(Gd, add(div(sub(Nd, La), 2.648), E)))), La), add(div(sub(Nd, La), 2.648), E))"
608,0.7412,22,"add(EN, sub(sub(R, div(mul(div(mul(neg(mul(div(Sm, R), div(IE, IE))), Gd), R), Gd), R)), Pr))"
609,0.7412,19,"add(div(sub(sub(sub(sub(Gd, LAS), sub(La, M)), sub(La, Nd)), sub(E, M)), La), E)"
610,0.7416,20,"add(div(sub(add(Pr, sub(mul(sub(sub(EN, Y), neg(R)), div(M, La)), La)), E), Y), E)"
611,0.7417,19,"add(div(sub(add(add(M, sub(add(Nd, M), add(La, La))), M), add(E, Sm)), La), E)"
612,0.7420,16,"add(div(sub(M, LAS), La), add(div(sub(Nd, La), sub(neg(-8.970), M)), E))"
613,0.7420,16,"add(div(sub(M, LAS), La), add(div(sub(Nd, La), sub(neg(-8.970), M)), E))"
614,0.7427,16,"add(div(sub(sub(Pr, neg(sub(div(M, div(La, M)), La))), E), Y), E)"
615,0.7428,11,"add(div(sub(M, La), add(div(M, -2.051), La)), E)"
616,0.7432,21,"add(div(sub(M, La), sub(Y, 1.629)), add(div(sub(Pr, E), LAS), add(div(sub(M, La), La), E)))"
617,0.7433,15,"add(div(sub(M, La), div(La, 2.473)), add(div(sub(Nd, E), LAS), E))"
618,0.7434,13,"add(div(sub(sub(Pr, LAS), sub(R, M)), add(La, -3.468)), E)"
619,0.7436,13,"mul(0.482, add(add(mul(div(EN, IE), Gd), E), div(Ce, Sm)))"
620,0.7438,16,"add(div(neg(mul(sub(M, La), -2.422)), La), add(div(sub(Pr, E), LAS), E))"
621,0.7439,21,"add(sub(Y, sub(Pr, M)), div(mul(div(Ce, La), div(mul(sub(Y, sub(Pr, M)), M), Y)), Y))"
622,0.7442,17,"add(div(sub(M, E), add(La, -2.694)), add(add(div(La, -7.159), div(M, La)), E))"
623,0.7443,18,"sub(Gd, sub(neg(sub(E, IE)), div(sub(Nd, mul(div(Gd, Y), La)), sub(EN, 2.843))))"
624,0.7443,18,"sub(E, sub(neg(sub(Gd, IE)), div(sub(Nd, mul(div(Gd, Y), La)), sub(EN, 2.843))))"
625,0.7444,25,"add(EN, sub(div(mul(Gd, div(add(EN, sub(div(mul(Gd, div(Gd, R)), R), sub(Pr, R))), R)), R), sub(Pr, R)))"
626,0.7444,25,"add(sub(mul(div(add(sub(mul(div(Gd, R), div(Gd, R)), sub(Nd, R)), EN), R), div(Gd, R)), sub(Nd, R)), EN)"
627,0.7450,17,"add(sub(Y, sub(Pr, M)), div(mul(div(mul(div(Ce, La), E), Y), M), Y))"
628,0.7450,31,"add(div(sub(Pr, add(EN, sub(E, LAS))), add(div(sub(Gd, Ce), La), add(EN, sub(E, LAS)))), add(div(sub(Gd, Ce), La), add(EN, sub(E, LAS))))"
629,0.7450,13,"add(div(div(sub(M, La), sub(8.622, M)), sub(8.622, M)), E)"
630,0.7451,21,"add(div(sub(Ce, La), Y), add(div(sub(M, E), La), add(sub(div(8.012, Y), div(E, Gd)), E)))"
631,0.7451,24,"add(div(sub(Nd, E), sub(sub(Y, R), neg(Y))), add(div(sub(M, La), La), add(div(sub(M, La), 3.555), E)))"
632,0.7452,11,"add(div(add(M, -3.822), div(La, sub(M, La))), E)"
633,0.7454,13,"add(add(Nd, -6.775), add(div(sub(M, La), add(R, -3.679)), E))"
634,0.7455,13,"add(sub(Y, sub(Pr, M)), div(Ce, sub(Y, sub(M, La))))"
635,0.7456,14,"sub(sub(E, div(E, Pr)), neg(div(div(M, La), div(La, M))))"
636,0.7456,13,"add(sub(mul(div(M, La), div(M, La)), div(E, Pr)), E)"
637,0.7456,13,"add(sub(div(M, mul(div(La, M), La)), div(E, Pr)), E)"
638,0.7457,11,"add(div(mul(sub(M, La), sub(M, 3.727)), La), E)"
639,0.7459,13,"mul(Sm, div(add(IE, sub(add(IE, div(Sm, Y)), LAS)), LAS))"
640,0.7459,15,"mul(Sm, div(sub(sub(sub(div(Sm, Y), neg(IE)), LAS), neg(IE)), LAS))"
641,0.7459,13,"mul(Sm, div(add(IE, sub(add(IE, div(Sm, Y)), LAS)), LAS))"
642,0.7459,13,"mul(Sm, div(add(IE, sub(add(IE, div(Sm, Y)), LAS)), LAS))"
643,0.7459,13,"mul(Sm, div(add(IE, sub(add(IE, div(Sm, Y)), LAS)), LAS))"
644,0.7459,13,"mul(Sm, div(add(IE, sub(add(IE, div(Sm, Y)), LAS)), LAS))"
645,0.7459,13,"mul(Sm, div(add(IE, sub(add(IE, div(Sm, Y)), LAS)), LAS))"
646,0.7459,13,"mul(Sm, div(add(IE, sub(add(IE, div(Sm, Y)), LAS)), LAS))"
647,0.7459,18,"sub(mul(div(sub(M, La), neg(R)), mul(neg(EN), div(M, add(Nd, Y)))), neg(E))"
648,0.7459,18,"sub(mul(div(sub(M, La), neg(R)), mul(neg(EN), div(M, add(Pr, Y)))), neg(E))"
649,0.7459,18,"sub(mul(div(sub(M, La), neg(R)), mul(neg(EN), div(M, add(Nd, Y)))), neg(E))"
650,0.7459,18,"sub(mul(div(sub(M, La), neg(R)), mul(neg(EN), div(M, add(Pr, Y)))), neg(E))"
651,0.7459,18,"sub(mul(div(sub(M, La), neg(R)), mul(neg(EN), div(M, add(Pr, Y)))), neg(E))"
652,0.7461,11,"add(div(mul(sub(M, La), sub(8.476, La)), Y), E)"
653,0.7465,21,"add(sub(mul(div(Pr, mul(LAS, IE)), Gd), div(E, Gd)), add(sub(div(M, La), div(La, Pr)), E))"
654,0.7465,21,"add(sub(mul(div(Pr, mul(LAS, IE)), Gd), div(E, Gd)), add(sub(div(M, La), div(La, Pr)), E))"
655,0.7469,9,"add(div(sub(LAS, Gd), sub(La, Nd)), EN)"
656,0.7469,9,"add(EN, div(sub(Gd, LAS), sub(Nd, La)))"
657,0.7469,9,"add(EN, div(sub(LAS, Gd), sub(La, Pr)))"
658,0.7469,9,"add(EN, div(sub(LAS, Gd), sub(La, Nd)))"
659,0.7469,9,"add(div(sub(Gd, LAS), sub(Pr, La)), EN)"
660,0.7469,9,"add(div(sub(Gd, LAS), sub(Pr, La)), EN)"
661,0.7469,11,"add(div(sub(LAS, Gd), sub(neg(Pr), neg(La))), EN)"
662,0.7469,9,"add(div(sub(Gd, LAS), sub(Nd, La)), EN)"
663,0.7469,9,"add(EN, div(sub(Gd, LAS), sub(Nd, La)))"
664,0.7475,17,"add(sub(div(M, La), div(Sm, Nd)), add(sub(div(M, La), div(E, M)), E))"
665,0.7476,19,"sub(neg(div(add(Ce, Gd), neg(La))), div(add(add(M, E), div(M, 8.468)), mul(Pr, -0.433)))"
666,0.7476,17,"add(sub(div(M, La), div(E, Gd)), add(sub(div(M, LAS), div(La, Pr)), E))"
667,0.7478,17,"add(sub(div(M, La), div(E, Pr)), add(sub(div(M, La), div(Sm, M)), E))"
668,0.7478,17,"add(sub(div(M, La), div(Sm, M)), add(sub(div(M, La), div(E, Nd)), E))"
669,0.7479,31,"add(div(sub(R, E), add(div(sub(M, La), La), add(div(sub(M, La), 2.985), E))), add(div(sub(M, La), La), add(div(sub(M, La), 2.985), E)))"
670,0.7480,15,"add(div(sub(Gd, Y), La), add(div(sub(Nd, La), sub(Y, 3.538)), E))"
671,0.7480,13,"add(EN, add(div(div(Gd, div(R, Gd)), R), sub(R, Nd)))"
672,0.7481,19,"sub(EN, sub(LAS, add(div(sub(Pr, Ce), add(Gd, -2.113)), add(div(sub(Gd, Ce), La), E))))"
673,0.7481,21,"add(div(sub(Pr, add(EN, sub(E, LAS))), 4.222), add(div(sub(Gd, Ce), La), add(EN, sub(E, LAS))))"
674,0.7482,17,"mul(0.482, add(div(Gd, div(LAS, Sm)), add(div(add(div(8.922, La), E), La), E)))"
675,0.7486,19,"add(div(sub(M, La), 2.722), add(div(sub(M, La), La), add(div(sub(R, E), EN), E)))"
676,0.7486,19,"add(div(sub(M, La), 2.722), add(div(sub(M, La), La), add(div(sub(R, E), EN), E)))"
677,0.7486,19,"add(div(sub(M, La), La), add(div(sub(M, La), 2.746), add(div(sub(R, E), EN), E)))"
678,0.7486,23,"sub(neg(div(add(Gd, M), neg(La))), div(sub(add(E, E), sub(Y, 6.899)), sub(add(3.537, EN), add(EN, 6.562))))"
679,0.7486,23,"sub(neg(div(add(Gd, M), neg(La))), div(sub(add(E, E), sub(Y, 6.899)), sub(add(3.537, EN), add(EN, 6.562))))"
680,0.7486,23,"sub(neg(div(add(Gd, M), neg(La))), div(sub(add(E, E), add(Y, -6.808)), sub(add(3.557, EN), add(EN, 6.562))))"
681,0.7486,23,"sub(neg(div(add(Gd, M), neg(La))), div(sub(add(E, E), add(Y, -6.808)), sub(add(3.557, EN), add(EN, 6.562))))"
682,0.7489,19,"add(div(sub(M, La), La), add(div(sub(M, La), 2.963), add(div(sub(R, E), LAS), E)))"
683,0.7489,13,"add(div(div(sub(M, La), sub(8.183, EN)), sub(8.183, EN)), E)"
684,0.7489,13,"add(div(div(sub(M, La), sub(8.183, EN)), sub(8.183, EN)), E)"
685,0.7489,13,"add(div(div(sub(M, La), sub(8.183, EN)), sub(8.183, EN)), E)"
686,0.7490,9,"add(div(sub(M, La), sub(8.229, EN)), E)"
687,0.7490,23,"sub(neg(div(add(Gd, M), neg(La))), div(sub(add(E, E), sub(Y, 7.299)), sub(add(3.537, EN), add(EN, 6.638))))"
688,0.7490,9,"add(div(sub(M, La), sub(8.245, EN)), E)"
689,0.7490,15,"add(div(sub(M, E), 2.711), add(div(div(Gd, sub(Pr, La)), Y), E))"
690,0.7491,9,"add(div(sub(M, La), sub(8.214, EN)), E)"
691,0.7491,21,"add(div(sub(sub(sub(div(EN, sub(Nd, Y)), sub(E, EN)), sub(E, EN)), sub(E, Gd)), La), E)"
692,0.7491,9,"add(div(sub(La, M), add(EN, -8.211)), E)"
693,0.7492,9,"add(div(sub(M, La), sub(8.268, EN)), E)"
694,0.7493,9,"add(div(sub(M, La), sub(8.271, EN)), E)"
695,0.7493,13,"add(0.482, div(add(6.095, E), add(div(LAS, EN), div(Y, IE))))"
696,0.7497,22,"add(div(mul(div(mul(div(mul(sub(EN, LAS), Gd), sub(sub(R, M), neg(Y))), Gd), 7.600), Gd), 7.600), E)"
697,0.7498,19,"add(div(sub(Nd, E), LAS), add(div(sub(M, La), add(div(Gd, Sm), div(Nd, Gd))), E))"
698,0.7499,9,"add(div(sub(M, La), sub(8.304, EN)), E)"
699,0.7502,13,"mul(0.482, add(add(mul(div(Gd, IE), E), EN), div(Ce, Sm)))"
700,0.7502,31,"sub(add(mul(sub(EN, Gd), div(Gd, add(add(mul(sub(EN, Gd), div(Gd, add(Ce, Ce))), E), Ce))), E), sub(sub(IE, Gd), div(sub(EN, Sm), 2.307)))"
701,0.7502,9,"add(div(sub(M, La), sub(8.316, EN)), E)"
702,0.7504,22,"sub(add(mul(sub(EN, Gd), div(Gd, add(Ce, Ce))), Gd), sub(neg(sub(E, IE)), div(sub(EN, Sm), 2.279)))"
