Rank,RMSE,Length,Model Equation
543,0.7795,9,"mul(0.482, add(E, mul(div(7.733, Sm), M)))"
544,0.7799,14,"sub(sub(EN, div(neg(M), La)), mul(Gd, div(sub(Pr, La), M)))"
545,0.7800,13,"sub(sub(EN, div(sub(sub(IE, M), EN), La)), sub(Pr, La))"
546,0.7800,13,"sub(sub(EN, div(sub(sub(IE, EN), M), La)), sub(Pr, La))"
547,0.7807,11,"add(div(mul(sub(EN, Y), sub(M, 4.554)), 4.207), E)"
548,0.7811,9,"add(div(sub(M, E), div(La, 2.548)), E)"
549,0.7811,20,"add(div(sub(M, E), div(La, 2.585)), neg(div(neg(mul(E, La)), sub(sub(La, La), neg(La)))))"
550,0.7811,20,"add(div(sub(M, E), div(La, 2.585)), neg(div(neg(mul(E, La)), sub(sub(La, La), neg(La)))))"
551,0.7811,20,"add(div(sub(M, E), div(La, 2.585)), neg(div(neg(mul(E, La)), sub(sub(La, La), neg(La)))))"
552,0.7811,9,"add(div(sub(M, E), div(La, 2.585)), E)"
553,0.7811,9,"add(div(sub(M, E), div(La, 2.585)), E)"
554,0.7811,9,"add(div(sub(M, E), div(La, 2.585)), E)"
555,0.7813,14,"sub(sub(EN, div(mul(neg(div(Nd, Y)), M), La)), sub(Pr, La))"
556,0.7819,13,"add(div(sub(M, Y), add(Y, -1.722)), add(add(Sm, -6.870), E))"
557,0.7831,9,"mul(div(add(M, R), add(La, Ce)), E)"
558,0.7831,9,"mul(div(add(M, R), add(Ce, La)), E)"
559,0.7834,11,"div(add(Sm, E), add(div(6.620, EN), div(Y, E)))"
560,0.7838,9,"mul(div(add(M, 7.328), add(E, 7.044)), E)"
561,0.7839,9,"mul(div(add(7.245, M), add(E, 6.966)), E)"
562,0.7842,9,"mul(0.482, add(M, add(sub(7.528, Pr), E)))"
563,0.7846,14,"sub(sub(EN, div(neg(add(EN, sub(Sm, Y))), La)), sub(Pr, La))"
564,0.7850,9,"mul(div(add(M, 7.363), add(E, 6.984)), E)"
565,0.7850,14,"sub(sub(EN, div(add(sub(LAS, EN), neg(M)), La)), sub(Pr, La))"
566,0.7850,9,"mul(0.482, add(sub(7.480, Pr), add(M, E)))"
567,0.7855,9,"mul(div(add(M, 7.029), add(E, 6.846)), E)"
568,0.7856,19,"sub(sub(EN, div(sub(neg(EN), sub(sub(M, neg(div(E, R))), Pr)), La)), sub(Pr, La))"
569,0.7857,15,"sub(sub(EN, div(sub(sub(neg(Nd), neg(La)), M), La)), sub(Pr, La))"
570,0.7857,9,"mul(div(add(6.140, M), add(R, IE)), E)"
571,0.7866,9,"div(E, div(mul(0.482, add(M, E)), M))"
572,0.7872,11,"div(add(Sm, E), add(div(Sm, EN), div(EN, M)))"
573,0.7879,21,"div(add(M, E), add(div(Pr, LAS), div(sub(EN, add(sub(EN, LAS), div(La, add(EN, IE)))), Sm)))"
574,0.7880,23,"sub(sub(EN, div(sub(div(mul(div(Nd, Pr), neg(Gd)), sub(div(EN, Y), neg(R))), M), La)), sub(Pr, La))"
575,0.7880,9,"mul(div(add(M, La), add(E, La)), E)"
576,0.7880,9,"mul(div(E, add(La, E)), add(M, La))"
577,0.7882,12,"sub(sub(EN, div(neg(M), add(La, -0.583))), sub(Pr, La))"
578,0.7884,12,"sub(sub(EN, div(neg(M), sub(La, 0.539))), sub(Pr, La))"
579,0.7887,14,"sub(sub(EN, neg(div(M, sub(La, sub(6.623, Y))))), sub(Pr, La))"
580,0.7889,9,"mul(0.482, add(M, add(div(E, 8.943), E)))"
581,0.7889,8,"mul(0.482, add(M, neg(mul(-1.112, E))))"
582,0.7890,15,"add(div(sub(M, R), mul(EN, Y)), add(div(sub(M, E), 2.305), E))"
583,0.7890,15,"add(div(sub(M, R), mul(EN, Y)), add(div(sub(M, E), 2.305), E))"
584,0.7892,12,"sub(sub(EN, div(neg(M), sub(La, 0.772))), sub(Sm, La))"
585,0.7893,7,"mul(0.482, add(M, mul(E, 1.120)))"
586,0.7893,7,"mul(0.482, add(M, mul(E, 1.120)))"
587,0.7894,9,"mul(0.482, add(M, div(E, div(-3.632, -3.999))))"
588,0.7895,12,"sub(sub(EN, neg(div(M, add(La, -0.430)))), sub(Pr, La))"
589,0.7895,12,"sub(sub(EN, neg(div(M, add(La, -0.430)))), sub(Pr, La))"
590,0.7897,12,"sub(sub(EN, div(neg(M), add(La, -0.417))), sub(Pr, La))"
591,0.7899,15,"sub(sub(EN, div(mul(M, div(mul(M, -1.032), La)), La)), sub(Pr, La))"
592,0.7900,7,"mul(0.631, add(-2.388, add(M, E)))"
593,0.7902,14,"sub(sub(EN, div(sub(neg(M), div(Nd, R)), La)), sub(Pr, La))"
594,0.7903,11,"sub(sub(EN, div(mul(M, -1.113), La)), sub(Pr, La))"
595,0.7903,11,"sub(sub(EN, div(mul(-1.115, M), La)), sub(Pr, La))"
596,0.7903,11,"sub(sub(EN, div(mul(-1.111, M), La)), sub(Pr, La))"
597,0.7903,12,"sub(sub(EN, div(neg(EN), add(-0.789, Y))), sub(Pr, La))"
598,0.7903,11,"sub(sub(EN, div(mul(M, -1.105), La)), sub(Pr, La))"
599,0.7903,11,"sub(sub(EN, div(mul(-1.122, M), La)), sub(Pr, La))"
600,0.7904,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
601,0.7904,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
602,0.7904,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
603,0.7904,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
604,0.7904,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
605,0.7904,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
606,0.7904,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
607,0.7904,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
608,0.7904,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
609,0.7904,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
610,0.7904,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
611,0.7904,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
612,0.7904,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
613,0.7904,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
614,0.7904,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
615,0.7904,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
616,0.7904,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
617,0.7904,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
618,0.7904,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
619,0.7904,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
620,0.7904,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
621,0.7904,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
622,0.7904,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
623,0.7904,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
624,0.7904,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
625,0.7904,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
626,0.7904,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Sm, La))"
627,0.7904,9,"mul(0.482, add(M, add(div(Nd, Pr), E)))"
628,0.7904,9,"mul(0.482, add(M, add(div(Nd, Sm), E)))"
629,0.7904,9,"mul(0.482, add(M, add(div(Nd, Sm), E)))"
630,0.7904,9,"mul(0.482, add(M, add(div(Nd, Sm), E)))"
631,0.7905,12,"sub(sub(EN, div(neg(mul(M, 1.098)), La)), sub(Pr, La))"
632,0.7905,11,"sub(sub(EN, div(mul(M, -1.096), La)), sub(Pr, La))"
633,0.7906,14,"sub(sub(EN, div(sub(neg(div(Nd, LAS)), M), La)), sub(Pr, La))"
634,0.7906,11,"sub(sub(EN, div(div(M, -0.915), La)), sub(Pr, La))"
635,0.7907,17,"sub(sub(EN, sub(Sm, La)), div(sub(div(sub(-0.938, sub(Sm, La)), La), M), La))"
636,0.7908,11,"sub(sub(EN, div(mul(-1.089, M), La)), sub(Pr, La))"
637,0.7908,11,"sub(sub(EN, div(mul(-1.089, M), La)), sub(Pr, La))"
638,0.7908,11,"sub(sub(EN, div(mul(-1.089, M), La)), sub(Pr, La))"
639,0.7910,16,"sub(sub(EN, neg(div(neg(div(neg(EN), div(La, M))), La))), sub(Pr, La))"
640,0.7910,13,"sub(sub(EN, div(sub(sub(La, R), M), La)), sub(Pr, La))"
641,0.7910,11,"sub(sub(EN, div(div(M, -0.923), La)), sub(Pr, La))"
642,0.7910,8,"mul(0.482, add(M, neg(mul(E, -1.092))))"
643,0.7911,7,"mul(0.485, add(M, mul(1.115, E)))"
644,0.7911,13,"sub(sub(EN, div(sub(Y, add(Sm, Nd)), La)), sub(Pr, La))"
645,0.7911,13,"sub(sub(EN, div(sub(Y, add(Sm, Nd)), La)), sub(Pr, La))"
646,0.7911,11,"sub(sub(EN, div(mul(M, -1.146), La)), sub(Pr, La))"
647,0.7912,11,"sub(sub(EN, div(mul(M, -1.080), La)), sub(Pr, La))"
648,0.7912,7,"mul(0.482, add(M, mul(E, 1.091)))"
649,0.7913,13,"sub(sub(EN, div(sub(sub(Y, LAS), M), La)), sub(Pr, La))"
650,0.7914,14,"sub(sub(EN, div(div(mul(Pr, Nd), neg(Y)), La)), sub(Pr, La))"
651,0.7914,11,"sub(sub(EN, div(div(M, -0.869), La)), sub(Sm, La))"
652,0.7914,11,"sub(sub(EN, div(div(M, -0.869), La)), sub(Pr, La))"
653,0.7914,11,"sub(sub(EN, div(div(M, -0.869), La)), sub(Sm, La))"
654,0.7914,11,"sub(sub(EN, div(M, div(La, -1.076))), sub(Pr, La))"
655,0.7915,11,"sub(sub(EN, div(mul(M, -1.075), La)), sub(Pr, La))"
656,0.7915,10,"add(E, mul(div(neg(-2.588), R), sub(M, E)))"
657,0.7915,11,"sub(sub(EN, div(M, sub(0.317, La))), sub(Pr, La))"
658,0.7916,11,"sub(sub(EN, div(mul(-1.072, M), La)), sub(Pr, La))"
659,0.7917,11,"sub(sub(EN, div(div(M, -0.866), La)), sub(Pr, La))"
660,0.7917,11,"sub(sub(EN, div(mul(-1.071, M), La)), sub(Pr, La))"
661,0.7917,11,"sub(sub(EN, div(mul(-1.071, M), La)), sub(Pr, La))"
662,0.7917,11,"sub(sub(EN, div(mul(-1.071, M), La)), sub(Pr, La))"
663,0.7917,11,"sub(sub(EN, div(mul(-1.071, M), La)), sub(Pr, La))"
664,0.7917,11,"sub(sub(EN, div(mul(-1.071, M), La)), sub(Pr, La))"
665,0.7917,11,"sub(sub(EN, div(mul(-1.071, M), La)), sub(Pr, La))"
666,0.7917,11,"sub(sub(EN, div(mul(-1.071, M), La)), sub(Pr, La))"
667,0.7917,11,"sub(sub(EN, div(mul(-1.071, M), La)), sub(Pr, La))"
668,0.7917,11,"sub(sub(EN, div(mul(-1.071, M), La)), sub(Pr, La))"
669,0.7917,11,"sub(sub(EN, div(mul(-1.071, M), La)), sub(Pr, La))"
670,0.7917,11,"sub(sub(EN, div(mul(-1.071, M), La)), sub(Pr, La))"
671,0.7917,11,"sub(sub(EN, div(mul(-1.071, M), La)), sub(Pr, La))"
672,0.7917,11,"sub(sub(EN, div(mul(-1.071, M), La)), sub(Pr, La))"
673,0.7917,11,"sub(sub(EN, div(mul(-1.071, M), La)), sub(Pr, La))"
674,0.7917,11,"sub(sub(EN, div(mul(-1.071, M), La)), sub(Pr, La))"
675,0.7917,11,"sub(sub(EN, div(mul(-1.071, M), La)), sub(Pr, La))"
676,0.7917,11,"sub(sub(EN, div(mul(-1.071, M), La)), sub(Pr, La))"
677,0.7917,11,"sub(sub(EN, div(mul(-1.071, M), La)), sub(Pr, La))"
678,0.7917,11,"sub(sub(EN, div(mul(-1.071, M), La)), sub(Pr, La))"
679,0.7917,11,"sub(sub(EN, div(mul(-1.071, M), La)), sub(Pr, La))"
680,0.7917,11,"sub(sub(EN, div(mul(-1.071, M), La)), sub(Pr, La))"
681,0.7917,11,"sub(sub(EN, div(mul(-1.071, M), La)), sub(Pr, La))"
682,0.7918,15,"sub(sub(EN, div(sub(div(sub(-0.289, M), La), M), La)), sub(Pr, La))"
683,0.7918,11,"sub(sub(EN, div(div(EN, -0.848), Y)), sub(Pr, La))"
684,0.7920,11,"sub(sub(EN, div(div(M, -0.863), La)), sub(Pr, La))"
685,0.7920,11,"sub(sub(EN, div(mul(-1.067, M), La)), sub(Pr, La))"
686,0.7921,15,"sub(sub(EN, div(sub(div(sub(-0.382, M), La), M), La)), sub(Pr, La))"
687,0.7921,19,"sub(sub(EN, sub(Pr, La)), div(sub(div(sub(sub(EN, sub(Pr, La)), M), La), M), La))"
688,0.7921,19,"sub(sub(EN, sub(Pr, La)), div(sub(div(sub(sub(EN, sub(Pr, La)), M), La), M), La))"
689,0.7921,19,"sub(sub(EN, sub(Pr, La)), div(sub(div(sub(sub(EN, sub(Pr, La)), M), La), M), La))"
690,0.7921,19,"sub(sub(EN, sub(Pr, La)), div(sub(div(sub(sub(EN, sub(Pr, La)), M), La), M), La))"
691,0.7921,19,"sub(sub(EN, sub(Pr, La)), div(sub(div(sub(sub(EN, sub(Pr, La)), M), La), M), La))"
692,0.7921,19,"sub(sub(EN, sub(Pr, La)), div(sub(div(sub(sub(EN, sub(Pr, La)), M), La), M), La))"
693,0.7921,19,"sub(sub(EN, sub(Pr, La)), div(sub(div(sub(sub(EN, sub(Pr, La)), M), La), M), La))"
694,0.7921,19,"sub(sub(EN, sub(Pr, La)), div(sub(div(sub(sub(EN, sub(Pr, La)), M), La), M), La))"
695,0.7921,19,"sub(sub(EN, sub(Pr, La)), div(sub(div(sub(sub(EN, sub(Pr, La)), M), La), M), La))"
696,0.7921,19,"sub(sub(EN, sub(Pr, La)), div(sub(div(sub(sub(EN, sub(Pr, La)), M), La), M), La))"
697,0.7921,19,"sub(sub(EN, sub(Pr, La)), div(sub(div(sub(sub(EN, sub(Pr, La)), M), La), M), La))"
698,0.7921,19,"sub(sub(EN, sub(Pr, La)), div(sub(div(sub(sub(EN, sub(Pr, La)), M), La), M), La))"
699,0.7921,19,"sub(sub(EN, sub(Pr, La)), div(sub(div(sub(sub(EN, sub(Pr, La)), M), La), M), La))"
700,0.7921,19,"sub(sub(EN, sub(Pr, La)), div(sub(div(sub(sub(EN, sub(Pr, La)), M), La), M), La))"
701,0.7921,19,"sub(sub(EN, sub(Pr, La)), div(sub(div(sub(sub(EN, sub(Pr, La)), M), La), M), La))"
702,0.7921,19,"sub(sub(EN, sub(Sm, La)), div(sub(div(sub(sub(EN, sub(Sm, La)), M), La), M), La))"
703,0.7921,19,"sub(sub(EN, sub(Sm, La)), div(sub(div(sub(sub(EN, sub(Sm, La)), M), La), M), La))"
704,0.7921,19,"sub(sub(EN, sub(Sm, La)), div(sub(div(sub(sub(EN, sub(Sm, La)), M), La), M), La))"
705,0.7921,9,"add(div(1.878, R), mul(0.482, add(M, E)))"
706,0.7922,11,"sub(sub(EN, div(sub(-0.665, M), La)), sub(Pr, La))"
707,0.7922,11,"sub(sub(EN, div(sub(-0.643, M), La)), sub(Pr, La))"
708,0.7922,11,"sub(sub(EN, div(sub(-0.702, M), La)), sub(Pr, La))"
709,0.7923,11,"sub(sub(EN, div(sub(-0.741, M), La)), sub(Pr, La))"
710,0.7924,11,"sub(sub(EN, div(sub(-0.779, M), La)), sub(Pr, La))"
711,0.7924,15,"sub(sub(EN, div(sub(div(sub(-0.485, M), La), M), La)), sub(Pr, La))"
712,0.7925,15,"sub(sub(EN, div(sub(div(sub(-0.493, M), La), M), La)), sub(Pr, La))"
713,0.7927,11,"sub(sub(EN, div(sub(-0.510, M), La)), sub(Pr, La))"
714,0.7927,11,"sub(sub(EN, div(sub(-0.831, M), La)), sub(Pr, La))"
715,0.7927,14,"sub(sub(EN, div(neg(add(M, div(Ce, La))), La)), sub(Pr, La))"
716,0.7927,11,"sub(sub(EN, div(sub(-0.499, M), La)), sub(Pr, La))"
717,0.7928,11,"sub(sub(EN, div(sub(-0.845, M), La)), sub(Sm, La))"
718,0.7929,14,"sub(sub(EN, div(div(neg(EN), div(IE, EN)), La)), sub(Pr, La))"
719,0.7932,9,"mul(0.482, add(M, add(E, div(E, Pr))))"
720,0.7932,9,"mul(0.482, add(M, add(div(E, Pr), E)))"
721,0.7932,7,"mul(0.482, add(M, mul(E, 1.139)))"
722,0.7932,14,"sub(sub(EN, div(sub(sub(Pr, M), neg(-7.598)), La)), sub(Pr, La))"
723,0.7933,7,"mul(0.482, add(M, div(E, 0.923)))"
724,0.7934,15,"sub(sub(EN, div(mul(M, div(mul(M, -1.046), La)), La)), sub(Pr, La))"
725,0.7935,11,"sub(sub(EN, div(div(M, -0.850), La)), sub(Pr, La))"
726,0.7935,11,"sub(sub(EN, div(div(M, -0.850), La)), sub(Pr, La))"
727,0.7936,11,"sub(sub(EN, div(M, sub(0.229, La))), sub(Pr, La))"
728,0.7936,11,"sub(sub(EN, sub(Sm, La)), div(sub(-0.938, M), La))"
729,0.7939,7,"mul(0.482, add(M, mul(1.081, E)))"
730,0.7939,9,"mul(0.482, add(sub(sub(Gd, -6.985), IE), E))"
731,0.7941,11,"add(add(Sm, -6.870), add(div(sub(M, Y), 4.403), E))"
732,0.7942,14,"sub(sub(EN, div(sub(neg(M), div(E, R)), La)), sub(Pr, La))"
733,0.7944,9,"add(sub(div(M, Y), sub(7.842, Pr)), E)"
734,0.7944,7,"mul(0.493, add(M, add(E, 0.376)))"
735,0.7946,7,"add(div(sub(M, E), 2.258), E)"
736,0.7946,7,"add(div(sub(M, E), 2.250), E)"
737,0.7946,7,"add(div(sub(M, E), 2.273), E)"
738,0.7946,7,"add(div(sub(M, E), 2.278), E)"
739,0.7946,7,"add(div(sub(M, E), 2.233), E)"
740,0.7946,7,"add(div(sub(M, E), 2.232), E)"
741,0.7946,7,"add(div(sub(M, E), 2.289), E)"
742,0.7946,7,"add(div(sub(M, E), 2.292), E)"
743,0.7946,7,"add(E, mul(0.436, sub(M, E)))"
744,0.7946,7,"add(div(sub(M, E), 2.296), E)"
745,0.7946,9,"mul(0.482, add(M, add(div(EN, Pr), E)))"
746,0.7946,9,"mul(0.482, add(M, add(div(EN, Sm), E)))"
747,0.7946,7,"add(div(sub(M, E), 2.211), E)"
748,0.7947,7,"add(div(sub(M, E), 2.305), E)"
749,0.7947,7,"add(div(sub(M, E), 2.207), E)"
750,0.7947,7,"mul(0.482, add(M, mul(1.079, E)))"
751,0.7947,9,"mul(0.482, add(M, add(div(Gd, Sm), E)))"
752,0.7947,22,"sub(sub(EN, div(add(div(sub(Pr, Nd), add(IE, R)), add(sub(Y, Sm), neg(E))), La)), sub(Pr, La))"
753,0.7947,7,"add(div(sub(M, E), 2.323), E)"
754,0.7947,7,"add(div(sub(M, E), 2.323), E)"
755,0.7947,7,"add(div(sub(M, E), 2.323), E)"
756,0.7947,7,"add(div(sub(M, E), 2.323), E)"
757,0.7948,7,"add(div(sub(M, E), 2.328), E)"
758,0.7948,7,"add(div(sub(M, E), 2.178), E)"
759,0.7948,7,"add(div(sub(M, E), 2.342), E)"
760,0.7949,7,"mul(0.490, add(M, add(0.416, E)))"
761,0.7950,9,"mul(0.482, add(div(Nd, R), add(E, M)))"
762,0.7950,9,"mul(0.482, add(M, add(div(Nd, R), E)))"
763,0.7950,7,"add(0.212, mul(0.489, add(M, E)))"
764,0.7950,7,"add(mul(0.464, sub(M, E)), E)"
765,0.7952,7,"mul(0.487, add(M, add(0.487, E)))"
766,0.7954,18,"sub(sub(EN, add(div(sub(Y, EN), mul(0.509, R)), neg(div(Y, Y)))), sub(Pr, La))"
767,0.7956,9,"mul(0.482, add(M, add(div(LAS, Sm), E)))"
768,0.7956,11,"sub(sub(EN, div(div(M, -0.969), La)), sub(Pr, La))"
769,0.7960,10,"sub(add(Sm, -6.870), neg(mul(div(LAS, Y), E)))"
770,0.7960,8,"add(div(sub(M, E), neg(-2.461)), E)"
771,0.7960,7,"mul(0.482, add(M, add(0.649, E)))"
772,0.7960,7,"mul(0.482, add(M, add(0.648, E)))"
773,0.7960,7,"mul(0.482, add(M, add(0.647, E)))"
774,0.7960,7,"mul(0.482, add(add(0.653, M), E))"
775,0.7960,7,"mul(0.482, add(M, sub(E, -0.653)))"
776,0.7960,7,"mul(0.482, add(M, add(0.644, E)))"
777,0.7960,7,"mul(0.482, add(M, add(0.658, E)))"
778,0.7960,7,"mul(0.482, add(M, add(0.658, E)))"
779,0.7960,7,"mul(0.482, add(M, add(0.658, E)))"
780,0.7960,7,"mul(0.482, add(M, add(0.658, E)))"
781,0.7960,7,"mul(0.482, add(M, add(0.658, E)))"
782,0.7960,7,"mul(0.482, add(M, add(0.658, E)))"
783,0.7960,7,"mul(0.482, add(M, add(0.635, E)))"
784,0.7960,7,"add(0.320, mul(0.482, add(M, E)))"
785,0.7960,7,"mul(0.482, add(M, add(0.631, E)))"
786,0.7960,7,"mul(0.482, add(M, add(E, 0.630)))"
787,0.7960,7,"mul(0.482, add(M, add(0.630, E)))"
788,0.7961,7,"add(0.325, mul(0.482, add(M, E)))"
789,0.7961,7,"add(E, mul(0.482, sub(M, E)))"
790,0.7961,7,"add(E, mul(0.482, sub(M, E)))"
791,0.7961,7,"mul(0.482, add(M, add(0.620, E)))"
792,0.7961,7,"mul(0.482, add(M, add(0.618, E)))"
793,0.7961,7,"mul(0.482, add(M, add(E, 0.680)))"
794,0.7961,7,"mul(0.482, add(M, add(0.680, E)))"
795,0.7962,7,"mul(0.482, add(M, add(0.682, E)))"
796,0.7962,7,"mul(0.482, add(M, add(0.683, E)))"
797,0.7962,7,"mul(0.482, add(M, sub(E, -0.684)))"
798,0.7962,7,"mul(0.482, add(M, add(E, 0.688)))"
799,0.7962,7,"mul(0.482, add(M, add(0.608, E)))"
800,0.7962,8,"add(neg(-0.332), mul(0.482, add(M, E)))"
801,0.7963,7,"mul(0.482, add(M, add(E, 0.691)))"
802,0.7963,7,"mul(0.482, add(M, add(0.692, E)))"
803,0.7963,7,"mul(0.482, add(M, add(0.606, E)))"
804,0.7963,7,"mul(0.482, add(M, add(0.606, E)))"
805,0.7963,7,"mul(0.482, add(M, add(0.692, E)))"
806,0.7963,7,"mul(0.482, add(M, add(0.693, E)))"
807,0.7963,7,"mul(0.482, add(M, add(0.693, E)))"
808,0.7963,7,"add(div(sub(M, E), 2.067), E)"
809,0.7963,7,"mul(0.482, add(M, add(0.601, E)))"
810,0.7963,7,"add(0.289, mul(0.482, add(M, E)))"
811,0.7964,7,"mul(0.482, add(M, add(0.701, E)))"
812,0.7964,7,"mul(0.482, add(M, add(0.597, E)))"
813,0.7964,7,"mul(0.485, add(M, add(E, 0.646)))"
814,0.7964,7,"mul(0.482, add(M, add(0.593, E)))"
815,0.7965,7,"mul(0.482, add(M, add(0.588, E)))"
816,0.7965,14,"sub(sub(EN, div(div(mul(Gd, Pr), neg(Y)), La)), sub(Pr, La))"
817,0.7965,7,"mul(0.482, add(M, add(0.710, E)))"
818,0.7966,7,"mul(0.482, add(M, add(0.711, E)))"
819,0.7966,7,"mul(0.482, add(M, add(0.712, E)))"
820,0.7966,7,"mul(0.482, add(M, add(0.713, E)))"
821,0.7966,7,"mul(0.482, add(M, add(0.714, E)))"
822,0.7967,7,"mul(0.482, add(M, add(0.718, E)))"
823,0.7968,7,"mul(0.482, add(M, add(0.577, E)))"
824,0.7968,7,"mul(0.482, add(M, add(0.577, E)))"
825,0.7968,7,"mul(0.482, add(M, add(0.573, E)))"
826,0.7969,7,"mul(0.482, add(M, add(0.727, E)))"
827,0.7970,7,"mul(0.482, add(M, sub(E, -0.567)))"
828,0.7970,7,"mul(0.482, add(M, add(0.564, E)))"
829,0.7971,7,"mul(0.482, add(M, add(0.735, E)))"
830,0.7971,7,"mul(0.482, add(M, add(0.563, E)))"
831,0.7972,7,"mul(0.482, add(M, add(0.556, E)))"
832,0.7973,7,"mul(0.482, add(M, add(0.556, E)))"
833,0.7973,7,"add(mul(0.393, sub(M, E)), E)"
834,0.7973,7,"mul(0.482, add(M, add(E, 0.555)))"
835,0.7974,7,"mul(0.494, add(M, add(0.460, E)))"
836,0.7974,11,"mul(0.482, add(M, add(div(EN, add(Pr, EN)), E)))"
837,0.7974,14,"sub(sub(EN, div(sub(neg(M), sub(Pr, La)), La)), sub(Pr, La))"
838,0.7974,14,"sub(sub(EN, div(sub(neg(M), sub(Pr, La)), La)), sub(Pr, La))"
839,0.7975,7,"mul(0.482, add(M, add(0.548, E)))"
840,0.7976,7,"add(0.262, mul(0.482, add(M, E)))"
841,0.7977,7,"mul(0.482, add(M, add(0.756, E)))"
842,0.7977,7,"sub(E, div(sub(E, M), 2.574))"
843,0.7977,7,"mul(0.482, add(M, add(0.540, E)))"
844,0.7979,7,"mul(0.482, add(M, add(0.534, E)))"
845,0.7980,7,"mul(0.482, add(M, add(0.765, E)))"
846,0.7980,7,"mul(0.482, add(M, add(0.767, E)))"
847,0.7980,7,"add(0.256, mul(0.482, add(M, E)))"
848,0.7981,9,"mul(div(add(M, EN), add(LAS, Ce)), E)"
849,0.7981,9,"mul(div(add(M, EN), add(LAS, Ce)), E)"
850,0.7981,9,"mul(div(add(M, EN), add(Ce, LAS)), E)"
851,0.7981,9,"mul(div(add(M, EN), add(LAS, Ce)), E)"
852,0.7981,9,"mul(div(add(M, EN), add(LAS, Ce)), E)"
853,0.7981,9,"mul(div(add(M, EN), add(LAS, Ce)), E)"
854,0.7981,7,"mul(0.482, add(M, add(0.529, E)))"
855,0.7981,9,"mul(div(add(LAS, M), add(LAS, E)), E)"
856,0.7981,7,"mul(0.483, add(M, add(0.483, E)))"
857,0.7982,9,"add(sub(div(M, Y), div(E, M)), E)"
858,0.7982,9,"add(sub(div(M, Y), div(E, M)), E)"
859,0.7982,7,"mul(0.482, add(M, add(E, 0.773)))"
860,0.7983,7,"mul(0.482, add(M, add(E, 0.774)))"
861,0.7983,7,"mul(0.482, add(M, add(E, 0.774)))"
862,0.7987,7,"mul(0.482, add(M, add(0.786, E)))"
863,0.8001,7,"mul(0.482, add(M, add(0.482, E)))"
864,0.8001,7,"mul(0.482, add(M, add(0.482, E)))"
865,0.8001,7,"mul(0.482, add(M, add(0.482, E)))"
866,0.8001,7,"mul(0.482, add(M, add(0.482, E)))"
867,0.8001,7,"mul(0.482, add(M, add(0.482, E)))"
868,0.8001,7,"mul(0.482, add(add(M, E), 0.482))"
869,0.8001,7,"mul(0.482, add(M, add(0.482, E)))"
870,0.8001,7,"mul(0.482, add(0.482, add(M, E)))"
871,0.8001,7,"mul(0.482, add(M, add(0.482, E)))"
