Rank,RMSE,Length,Model Equation
807,0.7975,14,"sub(sub(EN, div(div(neg(E), div(Y, M)), La)), sub(Pr, La))"
808,0.7975,14,"sub(sub(EN, div(neg(M), div(Y, div(E, La)))), sub(Pr, La))"
809,0.7975,14,"sub(sub(EN, div(div(neg(M), div(Y, E)), La)), sub(Pr, La))"
810,0.7975,14,"sub(sub(EN, div(mul(div(M, La), neg(E)), Y)), sub(Sm, La))"
811,0.7977,19,"add(div(sub(add(M, div(add(div(E, Ce), div(Y, Y)), neg(neg(Pr)))), E), 2.621), E)"
812,0.7982,9,"mul(0.482, add(M, add(E, sub(7.353, Pr))))"
813,0.7985,11,"add(E, mul(0.482, sub(div(div(Sm, 1.041), 1.041), Y)))"
814,0.7986,10,"div(add(Sm, E), add(neg(-1.054), div(Y, E)))"
815,0.7989,10,"mul(0.482, add(M, add(neg(add(-7.772, Pr)), E)))"
816,0.7991,14,"sub(sub(EN, div(mul(EN, div(neg(EN), Y)), Y)), sub(Pr, La))"
817,0.7991,14,"sub(sub(EN, div(mul(div(EN, Y), neg(EN)), Y)), sub(Pr, La))"
818,0.7992,14,"sub(sub(EN, div(div(neg(M), div(La, EN)), LAS)), sub(Pr, La))"
819,0.7992,14,"sub(sub(EN, div(mul(div(EN, La), neg(M)), LAS)), sub(Pr, La))"
820,0.7998,9,"mul(div(add(M, 7.485), add(E, 7.090)), E)"
821,0.8005,11,"add(E, mul(0.482, mul(sub(M, E), div(EN, R))))"
822,0.8006,9,"mul(div(add(M, 7.428), add(E, Pr)), E)"
823,0.8007,13,"mul(0.482, add(M, add(div(mul(div(E, Ce), E), 8.763), E)))"
824,0.8016,9,"mul(div(add(M, 7.511), sub(E, -7.365)), E)"
825,0.8019,9,"mul(0.482, add(M, add(sub(7.298, Pr), E)))"
826,0.8026,13,"sub(sub(EN, div(sub(-6.782, sub(EN, La)), Y)), sub(Pr, La))"
827,0.8026,13,"sub(sub(EN, div(sub(-6.782, sub(EN, La)), Y)), sub(Pr, La))"
828,0.8026,13,"add(div(sub(M, E), add(div(M, EN), div(La, R))), E)"
829,0.8027,9,"add(div(sub(M, Y), add(-2.484, Y)), E)"
830,0.8027,13,"sub(sub(EN, div(sub(-6.974, sub(EN, La)), Y)), sub(Pr, La))"
831,0.8028,14,"sub(sub(EN, div(neg(sub(EN, add(La, -6.996))), Y)), sub(Pr, La))"
832,0.8028,13,"mul(0.482, add(M, add(div(sub(add(IE, E), La), 8.433), E)))"
833,0.8030,9,"add(div(sub(M, add(E, -0.352)), 3.128), E)"
834,0.8031,14,"sub(sub(EN, div(neg(sub(EN, sub(5.013, Ce))), Y)), sub(Pr, La))"
835,0.8032,15,"add(div(sub(add(M, div(div(Ce, add(Ce, LAS)), La)), E), 2.403), E)"
836,0.8032,9,"mul(div(add(M, 6.780), add(E, 6.410)), E)"
837,0.8032,21,"add(E, mul(neg(div(mul(neg(EN), add(LAS, Pr)), mul(add(Sm, La), add(LAS, IE)))), sub(M, E)))"
838,0.8033,13,"mul(0.482, add(M, add(div(div(Sm, La), sub(Pr, Ce)), E)))"
839,0.8038,9,"add(div(sub(sub(M, -0.616), E), 3.187), E)"
840,0.8045,9,"mul(div(E, add(La, E)), add(M, La))"
841,0.8045,9,"mul(div(add(M, La), add(La, E)), E)"
842,0.8045,9,"mul(div(add(M, La), add(E, La)), E)"
843,0.8045,9,"mul(div(add(M, La), add(E, La)), E)"
844,0.8045,9,"mul(div(add(M, La), add(E, La)), E)"
845,0.8045,9,"mul(div(add(M, La), add(E, La)), E)"
846,0.8045,9,"mul(div(add(La, M), add(E, La)), E)"
847,0.8047,9,"add(sub(7.217, Pr), mul(0.482, add(M, E)))"
848,0.8047,9,"add(sub(7.217, Pr), mul(0.482, add(M, E)))"
849,0.8049,9,"div(mul(M, E), mul(0.481, add(M, E)))"
850,0.8049,9,"mul(0.481, add(M, add(div(E, 8.630), E)))"
851,0.8049,11,"add(mul(mul(0.556, sub(M, 5.943)), sub(M, 5.943)), E)"
852,0.8050,9,"mul(0.482, add(M, add(div(E, 8.775), E)))"
853,0.8050,9,"mul(0.482, add(M, add(div(E, 8.773), E)))"
854,0.8050,9,"mul(0.482, add(E, add(mul(E, 0.114), M)))"
855,0.8050,9,"mul(0.482, add(M, add(div(E, 8.763), E)))"
856,0.8050,9,"mul(0.482, add(div(E, 8.794), add(E, M)))"
857,0.8050,9,"mul(0.482, add(M, add(div(E, 8.803), E)))"
858,0.8050,9,"mul(0.482, add(M, add(div(E, 8.805), E)))"
859,0.8050,9,"mul(0.482, add(M, add(div(E, 8.747), E)))"
860,0.8050,9,"mul(0.482, add(M, add(div(E, 8.742), E)))"
861,0.8050,9,"mul(0.482, add(E, add(div(E, 8.816), M)))"
862,0.8050,9,"mul(0.482, add(M, add(div(E, 8.735), E)))"
863,0.8050,10,"mul(0.482, add(E, sub(div(E, 8.822), neg(M))))"
864,0.8050,10,"mul(0.482, add(E, sub(div(E, 8.822), neg(M))))"
865,0.8050,9,"mul(0.482, add(M, add(div(E, 8.826), E)))"
866,0.8050,9,"mul(0.482, add(M, add(div(E, 8.828), E)))"
867,0.8050,9,"mul(0.482, add(M, add(div(E, 8.833), E)))"
868,0.8050,9,"mul(0.482, add(M, add(div(E, 8.834), E)))"
869,0.8050,9,"mul(0.482, add(M, add(div(E, 8.714), E)))"
870,0.8050,9,"mul(0.482, add(M, add(div(E, 8.712), E)))"
871,0.8050,9,"mul(0.482, add(M, add(div(E, 8.699), E)))"
872,0.8050,9,"mul(0.482, add(M, add(div(E, 8.856), E)))"
873,0.8050,9,"mul(0.482, add(div(E, 8.696), add(M, E)))"
874,0.8050,9,"mul(0.482, add(M, add(div(E, 8.691), E)))"
875,0.8051,9,"mul(0.482, add(M, add(div(E, 8.676), E)))"
876,0.8051,9,"mul(0.482, add(M, add(div(E, 8.906), E)))"
877,0.8051,10,"mul(0.482, add(M, sub(E, div(neg(E), 8.909))))"
878,0.8051,9,"mul(0.482, add(M, add(div(E, 8.937), E)))"
879,0.8051,9,"mul(0.482, add(M, add(div(E, 8.618), E)))"
880,0.8051,9,"mul(0.482, add(M, add(div(E, 8.537), E)))"
881,0.8051,9,"mul(0.482, add(M, add(div(E, 8.532), E)))"
882,0.8051,9,"mul(0.482, add(M, add(div(E, 8.513), E)))"
883,0.8051,9,"mul(0.482, add(div(E, 8.482), add(M, E)))"
884,0.8052,9,"mul(0.482, add(M, add(div(E, 8.444), E)))"
885,0.8053,10,"mul(0.482, add(M, sub(div(E, 8.292), neg(E))))"
886,0.8054,14,"sub(sub(EN, div(neg(M), sub(LAS, sub(E, La)))), sub(Pr, La))"
887,0.8055,13,"sub(sub(EN, div(sub(LAS, add(M, EN)), La)), sub(Pr, La))"
888,0.8055,13,"sub(sub(EN, div(sub(sub(LAS, EN), M), La)), sub(Pr, La))"
889,0.8056,13,"add(div(sub(M, E), add(div(EN, Gd), div(Sm, Nd))), E)"
890,0.8057,9,"add(mul(0.060, E), mul(0.482, add(M, E)))"
891,0.8059,9,"mul(0.482, add(M, add(div(E, 7.903), E)))"
892,0.8059,11,"add(div(div(sub(M, Y), div(Sm, Nd)), 2.517), E)"
893,0.8065,9,"mul(0.482, add(M, add(div(E, 7.666), E)))"
894,0.8066,9,"mul(0.482, add(M, add(div(E, 7.652), E)))"
895,0.8068,8,"mul(0.482, add(M, mul(E, neg(-1.132))))"
896,0.8068,7,"mul(0.482, add(M, mul(E, 1.096)))"
897,0.8068,8,"mul(0.482, add(M, neg(mul(E, -1.132))))"
898,0.8070,9,"mul(0.482, add(M, add(div(E, 7.531), E)))"
899,0.8070,9,"mul(0.482, add(M, add(div(E, 7.531), E)))"
900,0.8070,9,"mul(0.482, add(M, add(div(E, Sm), E)))"
901,0.8070,10,"mul(0.482, add(M, sub(div(E, Pr), neg(E))))"
902,0.8070,9,"mul(0.482, add(M, add(div(E, Pr), E)))"
903,0.8070,9,"mul(0.482, add(M, add(div(E, Pr), E)))"
904,0.8072,7,"mul(0.482, add(M, div(E, 0.914)))"
905,0.8077,7,"mul(0.482, add(M, mul(1.136, E)))"
906,0.8078,8,"mul(0.482, add(M, neg(mul(E, -1.092))))"
907,0.8079,7,"add(div(sub(M, E), 2.440), E)"
908,0.8079,7,"add(div(sub(M, E), 2.440), E)"
909,0.8079,7,"add(div(sub(M, E), 2.441), E)"
910,0.8079,7,"add(div(sub(M, E), 2.441), E)"
911,0.8079,7,"add(div(sub(M, E), 2.439), E)"
912,0.8079,7,"add(div(sub(M, E), 2.439), E)"
913,0.8079,7,"add(div(sub(M, E), 2.439), E)"
914,0.8079,7,"add(div(sub(M, E), 2.442), E)"
915,0.8079,7,"add(div(sub(M, E), 2.438), E)"
916,0.8079,7,"add(div(sub(M, E), 2.438), E)"
917,0.8079,8,"add(div(add(neg(E), M), 2.437), E)"
918,0.8079,7,"sub(E, div(sub(E, M), 2.444))"
919,0.8079,7,"add(div(sub(M, E), 2.435), E)"
920,0.8079,7,"add(div(sub(M, E), 2.445), E)"
921,0.8079,7,"add(div(sub(M, E), 2.446), E)"
922,0.8079,7,"add(div(sub(M, E), 2.448), E)"
923,0.8079,7,"add(div(sub(M, E), 2.432), E)"
924,0.8079,7,"add(div(sub(M, E), 2.448), E)"
925,0.8079,7,"add(div(sub(M, E), 2.449), E)"
926,0.8079,7,"add(div(sub(M, E), 2.450), E)"
927,0.8079,7,"add(div(sub(M, E), 2.430), E)"
928,0.8079,7,"sub(E, div(sub(E, M), 2.430))"
929,0.8079,7,"add(div(sub(M, E), 2.451), E)"
930,0.8079,7,"add(div(sub(M, E), 2.429), E)"
931,0.8079,7,"add(div(sub(M, E), 2.429), E)"
932,0.8079,7,"add(div(sub(M, E), 2.429), E)"
933,0.8079,7,"add(div(sub(M, E), 2.452), E)"
934,0.8079,7,"add(div(sub(M, E), 2.452), E)"
935,0.8079,7,"add(div(sub(M, E), 2.453), E)"
936,0.8079,7,"add(div(sub(M, E), 2.427), E)"
937,0.8079,7,"add(div(sub(M, E), 2.453), E)"
938,0.8079,7,"add(div(sub(M, E), 2.454), E)"
939,0.8079,7,"add(div(sub(M, E), 2.426), E)"
940,0.8079,7,"add(div(sub(M, E), 2.457), E)"
941,0.8079,7,"add(div(sub(M, E), 2.423), E)"
942,0.8079,7,"add(div(sub(M, E), 2.423), E)"
943,0.8079,7,"add(div(sub(M, E), 2.458), E)"
944,0.8079,7,"add(div(sub(M, E), 2.458), E)"
945,0.8079,7,"add(div(sub(M, E), 2.422), E)"
946,0.8079,7,"add(div(sub(M, E), 2.459), E)"
947,0.8079,7,"add(div(sub(M, E), 2.421), E)"
948,0.8079,7,"add(div(sub(M, E), 2.421), E)"
949,0.8079,7,"add(div(sub(M, E), 2.460), E)"
950,0.8079,7,"add(div(sub(M, E), 2.420), E)"
951,0.8079,7,"add(div(sub(M, E), 2.461), E)"
952,0.8079,7,"add(div(sub(M, E), 2.419), E)"
953,0.8079,7,"add(div(sub(M, E), 2.462), E)"
954,0.8079,7,"add(div(sub(M, E), 2.463), E)"
955,0.8079,7,"add(div(sub(M, E), 2.463), E)"
956,0.8079,7,"add(div(sub(M, E), 2.463), E)"
957,0.8079,7,"add(div(sub(M, E), 2.414), E)"
958,0.8079,7,"add(div(sub(M, E), 2.468), E)"
959,0.8079,7,"add(div(sub(M, E), 2.468), E)"
960,0.8079,7,"add(div(sub(M, E), 2.469), E)"
961,0.8079,7,"add(div(sub(M, E), 2.471), E)"
962,0.8079,7,"add(div(sub(M, E), 2.471), E)"
963,0.8079,7,"add(div(sub(M, E), 2.409), E)"
964,0.8079,7,"add(div(sub(M, E), 2.472), E)"
965,0.8079,7,"add(div(sub(M, E), 2.474), E)"
966,0.8079,7,"add(div(sub(M, E), 2.474), E)"
967,0.8079,7,"add(div(sub(M, E), 2.406), E)"
968,0.8079,7,"add(div(sub(M, E), 2.477), E)"
969,0.8079,7,"add(div(sub(M, E), 2.404), E)"
970,0.8079,7,"add(div(sub(M, E), 2.479), E)"
971,0.8080,7,"add(div(sub(M, E), 2.398), E)"
972,0.8080,7,"add(div(sub(M, E), -1.673), M)"
973,0.8080,7,"add(div(sub(M, E), 2.487), E)"
974,0.8080,7,"add(div(sub(M, E), 2.488), E)"
975,0.8080,7,"add(div(sub(M, E), 2.393), E)"
976,0.8080,7,"add(div(sub(M, E), 2.393), E)"
977,0.8080,7,"add(div(sub(M, E), 2.490), E)"
978,0.8080,7,"add(div(sub(M, E), 2.391), E)"
979,0.8080,7,"add(div(sub(M, E), 2.493), E)"
980,0.8080,7,"add(div(sub(M, E), 2.390), E)"
981,0.8080,7,"add(div(sub(M, E), 2.388), E)"
982,0.8080,7,"add(mul(sub(M, E), 0.419), E)"
983,0.8080,7,"add(div(sub(M, E), 2.496), E)"
984,0.8080,7,"add(div(sub(M, E), 2.499), E)"
985,0.8080,7,"add(div(sub(M, E), 2.503), E)"
986,0.8080,7,"add(div(sub(M, E), 2.504), E)"
987,0.8080,7,"add(div(sub(M, E), 2.504), E)"
988,0.8080,7,"add(div(sub(M, E), 2.380), E)"
989,0.8080,7,"add(div(sub(M, E), 2.505), E)"
990,0.8080,7,"add(div(sub(M, E), 2.506), E)"
991,0.8080,7,"add(div(sub(M, E), 2.377), E)"
992,0.8080,7,"add(div(sub(M, E), 2.377), E)"
993,0.8080,7,"add(div(sub(M, E), 2.377), E)"
994,0.8080,7,"add(div(sub(M, E), 2.375), E)"
995,0.8080,8,"add(div(sub(M, E), neg(-2.375)), E)"
996,0.8081,7,"add(div(sub(M, E), 2.518), E)"
997,0.8081,7,"add(div(sub(M, E), 2.365), E)"
998,0.8081,7,"add(div(sub(M, E), 2.521), E)"
999,0.8081,7,"add(div(sub(M, E), 2.364), E)"
1000,0.8081,7,"add(div(sub(M, E), 2.361), E)"
1001,0.8081,7,"add(div(sub(M, E), 2.526), E)"
1002,0.8081,7,"add(div(sub(M, E), 2.529), E)"
1003,0.8081,7,"add(div(sub(M, E), 2.534), E)"
1004,0.8082,7,"add(div(sub(M, E), 2.539), E)"
1005,0.8082,7,"sub(E, div(sub(M, E), -2.541))"
1006,0.8082,7,"add(div(sub(M, E), 2.543), E)"
1007,0.8082,7,"add(div(sub(M, E), 2.546), E)"
1008,0.8082,7,"add(div(sub(M, E), 2.547), E)"
1009,0.8082,7,"add(div(sub(M, E), 2.342), E)"
1010,0.8082,7,"add(div(sub(M, E), 2.548), E)"
1011,0.8082,7,"add(div(sub(M, E), 2.548), E)"
1012,0.8082,7,"add(div(sub(M, E), 2.553), E)"
1013,0.8083,7,"add(div(sub(M, E), 2.336), E)"
1014,0.8083,7,"add(div(sub(M, E), 2.334), E)"
1015,0.8083,7,"add(div(sub(M, E), 2.560), E)"
1016,0.8083,7,"add(div(sub(M, E), 2.564), E)"
1017,0.8083,7,"add(div(sub(M, E), 2.565), E)"
1018,0.8083,7,"add(div(sub(M, E), 2.565), E)"
1019,0.8084,7,"add(div(sub(M, E), 2.323), E)"
1020,0.8084,7,"add(div(sub(M, E), 2.322), E)"
1021,0.8084,7,"add(div(sub(M, E), 2.321), E)"
1022,0.8085,7,"add(div(sub(M, E), 2.589), E)"
1023,0.8085,7,"add(div(sub(M, E), 2.304), E)"
1024,0.8085,7,"add(div(sub(M, E), 2.303), E)"
1025,0.8086,7,"add(div(sub(M, E), 2.606), E)"
1026,0.8089,7,"add(div(sub(M, E), 2.637), E)"
1027,0.8089,7,"add(div(sub(M, E), 2.642), E)"
1028,0.8089,7,"add(div(sub(M, E), 2.267), E)"
1029,0.8089,7,"add(div(sub(M, E), 2.267), E)"
1030,0.8089,7,"add(div(sub(M, E), 2.643), E)"
1031,0.8089,7,"add(div(sub(M, E), 2.266), E)"
1032,0.8089,7,"add(div(sub(M, E), 2.265), E)"
1033,0.8090,7,"add(div(sub(M, E), 2.648), E)"
1034,0.8090,9,"mul(div(add(M, R), add(Ce, La)), E)"
1035,0.8090,9,"mul(div(add(M, R), add(Ce, La)), E)"
1036,0.8090,9,"mul(div(add(M, R), add(La, Ce)), E)"
1037,0.8090,9,"mul(div(add(M, R), add(Ce, La)), E)"
1038,0.8090,9,"mul(div(E, add(Ce, La)), add(M, R))"
1039,0.8091,7,"add(div(sub(M, E), 2.658), E)"
1040,0.8091,7,"mul(0.488, add(M, div(E, 0.901)))"
1041,0.8092,9,"add(div(sub(M, E), div(-0.549, -0.244)), E)"
1042,0.8093,9,"mul(div(EN, Pr), add(La, div(7.799, Y)))"
1043,0.8093,9,"mul(div(EN, Pr), add(La, div(7.799, Y)))"
1044,0.8094,7,"add(div(sub(M, E), 2.691), E)"
1045,0.8094,7,"add(div(sub(M, E), 2.230), E)"
1046,0.8095,13,"add(div(sub(M, E), neg(div(neg(2.725), div(M, LAS)))), E)"
1047,0.8096,7,"add(div(sub(M, E), 2.709), E)"
1048,0.8098,7,"add(div(sub(M, E), 2.211), E)"
1049,0.8099,7,"add(div(sub(M, E), 2.730), E)"
1050,0.8100,7,"add(div(sub(M, E), 2.743), E)"
1051,0.8100,7,"add(div(sub(M, E), 2.744), E)"
1052,0.8101,7,"mul(0.482, add(M, mul(E, 1.084)))"
1053,0.8102,9,"mul(div(add(M, Y), add(Y, 6.048)), E)"
1054,0.8103,7,"add(div(sub(M, E), 2.764), E)"
1055,0.8103,7,"add(div(sub(M, E), 2.182), E)"
1056,0.8104,7,"mul(0.482, add(M, mul(1.083, E)))"
1057,0.8106,7,"add(div(sub(M, E), 2.784), E)"
1058,0.8106,9,"sub(E, div(sub(Y, M), sub(La, 2.919)))"
1059,0.8112,7,"add(div(sub(M, E), 2.142), E)"
1060,0.8114,14,"add(div(sub(M, Y), div(Sm, add(Pr, div(neg(La), 1.199)))), E)"
1061,0.8118,7,"mul(0.482, add(M, div(E, 0.870)))"
1062,0.8125,7,"add(div(sub(M, E), 2.917), E)"
1063,0.8127,7,"add(div(sub(M, E), 2.090), E)"
1064,0.8127,13,"add(div(sub(M, Y), Y), add(div(sub(M, Y), Y), E))"
1065,0.8127,13,"add(div(sub(M, Y), Y), add(div(sub(M, Y), Y), E))"
1066,0.8127,13,"add(div(sub(M, Y), Y), add(div(sub(M, Y), Y), E))"
1067,0.8130,10,"mul(0.482, add(M, add(neg(div(Nd, -7.650)), E)))"
1068,0.8130,7,"add(div(sub(M, E), 2.948), E)"
1069,0.8132,7,"add(E, mul(0.482, sub(M, E)))"
1070,0.8132,7,"add(E, mul(0.482, sub(M, E)))"
1071,0.8135,8,"add(div(sub(Pr, Y), neg(-2.681)), E)"
1072,0.8136,7,"add(div(sub(Sm, Y), 2.718), E)"
1073,0.8137,9,"mul(0.484, add(M, add(div(3.506, La), E)))"
1074,0.8140,7,"mul(0.488, add(M, add(0.488, E)))"
1075,0.8144,9,"mul(0.482, add(M, add(div(3.506, La), E)))"
1076,0.8149,9,"mul(0.482, add(M, add(div(IE, Sm), E)))"
1077,0.8149,9,"mul(0.482, add(div(IE, Pr), add(M, E)))"
1078,0.8150,7,"mul(0.486, add(M, add(0.486, E)))"
1079,0.8151,9,"mul(div(add(Y, M), add(E, Y)), E)"
1080,0.8151,9,"mul(div(add(Y, M), add(E, Y)), E)"
1081,0.8151,9,"mul(div(add(Y, M), add(E, Y)), E)"
1082,0.8151,9,"mul(div(add(Y, M), add(E, Y)), E)"
1083,0.8151,7,"mul(0.482, add(M, add(0.650, E)))"
1084,0.8151,7,"mul(0.482, add(M, add(0.650, E)))"
1085,0.8151,7,"mul(0.482, add(M, add(E, 0.651)))"
1086,0.8151,7,"mul(0.482, add(M, add(E, 0.651)))"
1087,0.8151,7,"mul(0.482, add(M, add(0.651, E)))"
1088,0.8151,7,"mul(0.482, add(M, add(0.648, E)))"
1089,0.8151,7,"mul(0.482, add(M, add(E, 0.652)))"
1090,0.8151,7,"mul(0.482, add(M, add(0.647, E)))"
1091,0.8151,7,"mul(0.492, add(M, add(0.482, E)))"
1092,0.8151,7,"add(0.316, mul(0.482, add(M, E)))"
1093,0.8151,7,"mul(0.482, add(0.645, add(M, E)))"
1094,0.8151,7,"mul(0.482, add(M, add(0.644, E)))"
1095,0.8151,7,"mul(0.482, add(M, sub(E, -0.656)))"
1096,0.8151,7,"mul(0.482, add(0.656, add(M, E)))"
1097,0.8151,7,"mul(0.482, add(M, sub(E, -0.656)))"
1098,0.8151,7,"mul(0.482, add(M, add(0.640, E)))"
1099,0.8151,7,"mul(0.482, add(M, add(0.637, E)))"
1100,0.8151,7,"mul(0.482, add(M, sub(E, -0.636)))"
1101,0.8151,7,"mul(0.482, add(M, add(0.664, E)))"
1102,0.8152,7,"mul(0.482, add(M, add(0.667, E)))"
1103,0.8152,7,"mul(0.482, add(M, add(0.631, E)))"
1104,0.8152,7,"add(0.304, mul(0.482, add(M, E)))"
1105,0.8152,7,"mul(0.482, add(0.626, add(M, E)))"
1106,0.8152,7,"mul(0.482, add(M, add(0.622, E)))"
1107,0.8152,7,"mul(0.482, add(M, add(0.622, E)))"
1108,0.8152,9,"mul(0.482, add(M, add(div(Gd, Sm), E)))"
1109,0.8153,8,"mul(0.482, add(M, sub(0.617, neg(E))))"
1110,0.8153,7,"mul(0.482, add(M, add(0.612, E)))"
1111,0.8153,7,"mul(0.482, add(M, add(0.611, E)))"
1112,0.8153,7,"mul(0.482, add(M, add(0.689, E)))"
1113,0.8153,7,"mul(0.482, add(M, add(0.690, E)))"
1114,0.8154,7,"mul(0.482, add(M, add(0.608, E)))"
1115,0.8154,7,"mul(0.482, add(M, add(0.607, E)))"
1116,0.8155,7,"add(0.339, mul(0.482, add(M, E)))"
1117,0.8156,7,"mul(0.482, add(M, add(0.705, E)))"
1118,0.8156,7,"mul(0.482, add(M, add(0.593, E)))"
1119,0.8156,7,"mul(0.482, add(M, add(0.709, E)))"
1120,0.8157,7,"add(0.283, mul(0.482, add(M, E)))"
1121,0.8157,7,"mul(0.482, add(M, add(0.588, E)))"
1122,0.8157,8,"mul(0.482, add(M, sub(0.713, neg(E))))"
1123,0.8157,7,"mul(0.482, add(0.715, add(M, E)))"
1124,0.8157,7,"add(0.345, mul(0.482, add(M, E)))"
1125,0.8158,7,"mul(0.482, add(0.580, add(M, E)))"
1126,0.8159,7,"mul(0.482, add(M, add(0.577, E)))"
1127,0.8159,7,"mul(0.482, add(M, add(0.723, E)))"
1128,0.8159,7,"mul(0.482, add(M, add(0.723, E)))"
1129,0.8160,7,"mul(0.482, add(M, add(0.727, E)))"
1130,0.8162,7,"mul(0.482, add(M, add(0.736, E)))"
1131,0.8162,7,"mul(0.482, add(0.562, add(M, E)))"
1132,0.8162,9,"mul(div(add(M, E), add(E, E)), E)"
1133,0.8162,9,"mul(div(Y, add(Y, Y)), add(M, E))"
1134,0.8163,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
1135,0.8163,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
1136,0.8163,15,"sub(sub(EN, div(neg(sub(EN, div(neg(EN), Y))), Y)), sub(Pr, La))"
1137,0.8163,7,"mul(0.482, add(M, add(0.559, E)))"
1138,0.8163,7,"mul(0.482, add(M, add(0.741, E)))"
1139,0.8165,7,"add(0.266, mul(0.482, add(M, E)))"
1140,0.8165,7,"add(0.266, mul(0.482, add(M, E)))"
1141,0.8165,15,"sub(sub(EN, div(sub(div(sub(-0.199, EN), Y), EN), Y)), sub(Pr, La))"
1142,0.8165,15,"sub(sub(EN, div(sub(div(sub(-0.199, EN), Y), EN), Y)), sub(Pr, La))"
1143,0.8167,7,"mul(0.482, add(M, add(0.546, E)))"
1144,0.8167,7,"mul(0.482, add(M, add(0.754, E)))"
1145,0.8169,7,"mul(0.482, add(M, add(0.761, E)))"
1146,0.8170,7,"add(div(sub(M, E), 3.168), E)"
1147,0.8174,7,"mul(0.482, add(M, add(0.524, E)))"
1148,0.8177,7,"add(div(sub(M, E), 3.206), E)"
1149,0.8179,9,"mul(0.482, add(M, add(div(Y, Pr), E)))"
1150,0.8181,7,"add(0.383, mul(0.482, add(M, E)))"
1151,0.8183,11,"add(0.482, mul(0.482, add(mul(0.482, add(M, E)), E)))"
1152,0.8191,7,"mul(0.482, add(M, add(0.482, E)))"
1153,0.8191,7,"mul(0.482, add(M, add(0.482, E)))"
1154,0.8191,7,"mul(0.482, add(M, add(0.482, E)))"
1155,0.8191,7,"mul(0.482, add(0.482, add(M, E)))"
1156,0.8191,7,"mul(0.482, add(0.482, add(M, E)))"
1157,0.8191,7,"mul(0.482, add(M, add(0.482, E)))"
1158,0.8191,7,"mul(0.482, add(M, add(0.482, E)))"
1159,0.8195,7,"add(div(sub(M, E), 3.298), E)"
1160,0.8199,11,"add(0.452, mul(0.482, add(mul(0.482, add(M, E)), E)))"
1161,0.8208,7,"sub(mul(0.482, add(M, E)), -0.217)"
1162,0.8209,11,"sub(sub(EN, div(sub(-0.513, M), La)), sub(Pr, La))"
1163,0.8212,7,"add(div(sub(M, E), 3.382), E)"
1164,0.8212,11,"sub(sub(EN, div(sub(-0.831, M), La)), sub(Pr, La))"
1165,0.8231,7,"add(div(sub(M, Y), 3.493), E)"
1166,0.8231,7,"add(div(sub(M, Y), 3.493), E)"
1167,0.8232,7,"add(div(sub(M, Y), 3.513), E)"
1168,0.8237,7,"add(div(sub(M, Y), 3.637), E)"
1169,0.8241,14,"sub(sub(EN, div(sub(neg(M), div(Y, Sm)), La)), sub(Pr, La))"
1170,0.8242,13,"sub(sub(EN, div(sub(sub(LAS, Sm), EN), La)), sub(Pr, La))"
1171,0.8243,7,"add(div(sub(M, Y), 3.741), E)"
1172,0.8249,9,"mul(div(add(M, EN), add(5.926, EN)), E)"
1173,0.8251,9,"mul(div(add(M, EN), add(E, EN)), E)"
1174,0.8252,7,"add(div(sub(M, Y), 3.850), E)"
1175,0.8254,7,"add(div(sub(M, Y), 3.869), E)"
1176,0.8254,7,"add(div(sub(M, Y), 3.869), E)"
1177,0.8254,7,"add(div(sub(M, Y), 3.869), E)"
1178,0.8255,9,"mul(div(add(EN, IE), add(IE, Y)), E)"
1179,0.8282,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1180,0.8282,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1181,0.8282,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1182,0.8282,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1183,0.8282,10,"sub(sub(EN, neg(div(M, La))), sub(Pr, La))"
1184,0.8282,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1185,0.8282,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1186,0.8282,10,"sub(sub(EN, neg(div(M, La))), sub(Pr, La))"
1187,0.8282,10,"sub(sub(EN, neg(div(M, La))), sub(Pr, La))"
1188,0.8282,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1189,0.8282,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1190,0.8282,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1191,0.8282,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1192,0.8282,10,"sub(sub(EN, neg(div(M, La))), sub(Pr, La))"
1193,0.8282,10,"sub(sub(EN, neg(div(M, La))), sub(Pr, La))"
1194,0.8282,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1195,0.8282,7,"add(div(sub(M, Y), 4.156), E)"
1196,0.8293,9,"mul(div(add(6.343, Nd), add(Nd, Y)), E)"
1197,0.8294,7,"add(div(sub(M, Y), 4.260), E)"
1198,0.8294,7,"add(div(sub(M, Y), 4.260), E)"
1199,0.8333,7,"add(div(sub(M, Y), 4.571), E)"
1200,0.8406,9,"mul(div(add(EN, Nd), add(Nd, Y)), E)"
