Rank,RMSE,Length,Model Equation
914,0.8042,7,"div(mul(sub(EN, -0.868), R), Ce)"
915,0.8042,7,"mul(EN, div(E, mul(1.053, LAS)))"
916,0.8043,9,"sub(add(add(R, EN), div(Nd, R)), Ce)"
917,0.8047,7,"mul(EN, div(E, mul(LAS, 1.055)))"
918,0.8047,9,"mul(0.482, add(mul(0.482, add(8.508, E)), M))"
919,0.8051,7,"mul(EN, div(E, mul(1.041, LAS)))"
920,0.8066,7,"sub(add(EN, E), mul(LAS, 1.046))"
921,0.8066,8,"add(neg(div(LAS, 0.956)), add(E, EN))"
922,0.8072,9,"sub(neg(add(sub(-0.819, R), Ce)), neg(EN))"
923,0.8074,7,"sub(sub(E, LAS), mul(EN, -0.955))"
924,0.8074,10,"add(7.508, mul(div(div(Y, Nd), E), neg(Y)))"
925,0.8079,9,"sub(7.465, div(Y, div(mul(Nd, E), Y)))"
926,0.8080,8,"mul(EN, div(mul(E, neg(-0.966)), LAS))"
927,0.8099,12,"sub(mul(Nd, div(sub(M, LAS), mul(2.409, La))), neg(E))"
928,0.8104,13,"sub(E, div(sub(Y, Ce), div(add(La, -3.233), div(La, E))))"
929,0.8104,9,"sub(EN, sub(mul(1.030, mul(1.030, LAS)), E))"
930,0.8128,9,"add(sub(6.492, mul(0.482, add(Pr, M))), M)"
931,0.8128,9,"add(sub(6.492, mul(0.482, add(Pr, M))), M)"
932,0.8131,9,"add(sub(6.486, mul(0.482, add(Pr, M))), M)"
933,0.8144,9,"add(sub(add(div(M, IE), Y), Ce), M)"
934,0.8147,11,"mul(div(EN, LAS), add(-0.078, add(-0.078, add(-0.078, E))))"
935,0.8149,7,"mul(div(EN, LAS), sub(E, 0.230))"
936,0.8152,7,"mul(add(E, -0.289), div(EN, LAS))"
937,0.8156,9,"add(div(mul(-2.933, sub(Y, Ce)), La), E)"
938,0.8156,7,"mul(div(EN, Ce), sub(R, -0.965))"
939,0.8164,7,"sub(sub(E, LAS), mul(-0.938, EN))"
940,0.8168,8,"sub(sub(sub(E, 0.209), LAS), neg(EN))"
941,0.8168,7,"add(sub(E, LAS), sub(EN, 0.211))"
942,0.8168,7,"mul(div(E, sub(LAS, -0.253)), EN)"
943,0.8169,8,"add(add(EN, E), neg(add(LAS, 0.221)))"
944,0.8169,7,"mul(div(E, add(LAS, 0.254)), EN)"
945,0.8169,7,"mul(div(E, add(LAS, 0.254)), EN)"
946,0.8169,7,"mul(div(E, add(LAS, 0.254)), EN)"
947,0.8169,7,"mul(div(E, add(LAS, 0.254)), EN)"
948,0.8170,5,"mul(0.504, add(M, E))"
949,0.8171,7,"sub(add(sub(E, LAS), EN), 0.232)"
950,0.8172,7,"add(sub(EN, add(0.180, LAS)), E)"
951,0.8174,8,"sub(sub(E, LAS), neg(add(-0.240, EN)))"
952,0.8175,7,"add(sub(EN, add(0.174, LAS)), E)"
953,0.8175,7,"add(sub(EN, add(0.174, LAS)), E)"
954,0.8175,7,"add(sub(EN, add(0.174, LAS)), E)"
955,0.8175,7,"add(sub(EN, add(0.174, LAS)), E)"
956,0.8178,7,"add(sub(E, add(LAS, 0.168)), EN)"
957,0.8178,7,"mul(div(E, add(0.270, LAS)), EN)"
958,0.8182,7,"add(EN, sub(E, add(LAS, 0.160)))"
959,0.8183,8,"sub(sub(sub(E, 0.258), LAS), neg(EN))"
960,0.8186,13,"sub(E, div(sub(mul(Y, div(La, Nd)), Ce), sub(E, 3.084)))"
961,0.8189,7,"sub(add(-0.149, E), sub(LAS, EN))"
962,0.8191,7,"mul(div(E, add(LAS, 0.285)), EN)"
963,0.8191,7,"mul(div(E, add(LAS, 0.285)), EN)"
964,0.8191,7,"mul(div(E, add(LAS, 0.285)), EN)"
965,0.8191,7,"mul(div(E, add(LAS, 0.285)), EN)"
966,0.8191,7,"mul(div(E, add(LAS, 0.285)), EN)"
967,0.8194,7,"sub(E, sub(sub(LAS, -0.142), EN))"
968,0.8196,7,"add(sub(EN, LAS), add(-0.276, E))"
969,0.8197,9,"sub(E, div(sub(Y, Ce), sub(E, 3.084)))"
970,0.8197,9,"sub(E, div(sub(Y, Ce), sub(E, 3.084)))"
971,0.8197,9,"sub(E, div(sub(Y, Ce), sub(E, 3.084)))"
972,0.8197,9,"sub(E, div(sub(Y, Ce), sub(E, 3.084)))"
973,0.8197,9,"sub(E, div(sub(Y, Ce), sub(E, 3.084)))"
974,0.8197,9,"sub(E, div(sub(Y, Ce), sub(E, 3.084)))"
975,0.8197,9,"sub(E, div(sub(Y, Ce), sub(E, 3.084)))"
976,0.8197,9,"sub(E, div(sub(Y, Pr), sub(E, 3.084)))"
977,0.8200,7,"div(E, div(add(LAS, 0.293), EN))"
978,0.8204,7,"add(sub(E, add(LAS, 0.285)), EN)"
979,0.8204,7,"add(sub(E, add(LAS, 0.285)), EN)"
980,0.8207,10,"sub(sub(E, add(add(LAS, 0.064), 0.064)), neg(EN))"
981,0.8234,7,"div(mul(EN, add(1.822, La)), 6.854)"
982,0.8270,7,"sub(add(E, add(-0.338, EN)), LAS)"
983,0.8273,7,"add(add(-0.339, EN), sub(E, LAS))"
984,0.8273,7,"sub(M, div(sub(M, E), 2.464))"
985,0.8300,6,"add(neg(Y), add(7.104, LAS))"
986,0.8300,5,"sub(LAS, add(-7.103, Y))"
987,0.8300,9,"sub(sub(add(LAS, sub(6.659, Y)), -0.222), -0.222)"
988,0.8300,5,"add(sub(LAS, Y), 7.111)"
989,0.8300,5,"add(LAS, sub(7.114, Y))"
990,0.8301,5,"sub(add(7.093, LAS), Y)"
991,0.8301,5,"sub(LAS, sub(Y, 7.121))"
992,0.8301,5,"sub(LAS, sub(Y, 7.091))"
993,0.8302,6,"sub(add(neg(-7.127), LAS), Y)"
994,0.8302,5,"sub(LAS, add(-7.128, Y))"
995,0.8302,5,"sub(LAS, add(-7.128, Y))"
996,0.8303,11,"sub(add(div(7.437, 1.043), R), add(Y, sub(R, LAS)))"
997,0.8306,5,"add(LAS, sub(7.138, Y))"
998,0.8307,5,"sub(add(7.072, LAS), Y)"
999,0.8307,5,"sub(sub(LAS, Y), -7.141)"
1000,0.8311,5,"sub(7.063, sub(Y, LAS))"
1001,0.8313,5,"add(7.060, sub(LAS, Y))"
1002,0.8313,5,"sub(LAS, sub(Y, 7.153))"
1003,0.8313,5,"add(LAS, sub(7.059, Y))"
1004,0.8316,9,"sub(7.479, div(Y, mul(M, div(E, Ce))))"
1005,0.8321,6,"add(neg(Y), sub(LAS, -7.166))"
1006,0.8323,5,"add(7.045, sub(LAS, Y))"
1007,0.8337,5,"add(7.028, sub(LAS, Y))"
1008,0.8340,6,"neg(sub(sub(Y, LAS), 7.025))"
1009,0.8345,7,"add(sub(-0.037, LAS), add(E, EN))"
1010,0.8346,5,"sub(add(7.018, LAS), Y)"
1011,0.8355,7,"mul(0.482, add(Nd, sub(M, -1.620)))"
1012,0.8362,6,"add(add(7.208, LAS), neg(Y))"
1013,0.8377,13,"neg(sub(neg(Gd), sub(neg(sub(neg(Ce), add(E, -6.787))), IE)))"
1014,0.8384,12,"sub(add(add(7.630, neg(div(M, add(Y, Y)))), M), Ce)"
1015,0.8390,7,"neg(sub(sub(Y, LAS), neg(-7.230)))"
1016,0.8404,5,"add(sub(7.239, Y), LAS)"
1017,0.8428,9,"add(sub(add(E, M), add(LAS, M)), EN)"
1018,0.8428,5,"add(EN, sub(E, LAS))"
1019,0.8428,5,"add(sub(E, LAS), EN)"
1020,0.8428,5,"add(sub(E, LAS), EN)"
1021,0.8428,5,"add(EN, sub(E, LAS))"
1022,0.8428,5,"add(sub(EN, LAS), E)"
1023,0.8428,5,"add(sub(EN, LAS), E)"
1024,0.8428,5,"add(sub(EN, LAS), E)"
1025,0.8428,6,"sub(sub(E, LAS), neg(EN))"
1026,0.8428,5,"add(sub(EN, LAS), E)"
1027,0.8428,6,"sub(sub(E, LAS), neg(EN))"
1028,0.8428,5,"add(sub(EN, LAS), E)"
1029,0.8428,5,"add(sub(E, LAS), EN)"
1030,0.8428,5,"add(EN, sub(E, LAS))"
1031,0.8428,6,"sub(sub(E, LAS), neg(EN))"
1032,0.8428,5,"add(sub(E, LAS), EN)"
1033,0.8428,6,"sub(sub(E, LAS), neg(EN))"
1034,0.8428,6,"sub(sub(E, LAS), neg(EN))"
1035,0.8428,5,"add(sub(E, LAS), EN)"
1036,0.8428,5,"add(sub(EN, LAS), E)"
1037,0.8428,5,"add(sub(EN, LAS), E)"
1038,0.8428,5,"add(E, sub(EN, LAS))"
1039,0.8428,5,"add(EN, sub(E, LAS))"
1040,0.8428,5,"add(sub(EN, LAS), E)"
1041,0.8428,5,"add(EN, sub(E, LAS))"
1042,0.8428,5,"add(EN, sub(E, LAS))"
1043,0.8428,5,"add(sub(EN, LAS), E)"
1044,0.8428,5,"add(sub(EN, LAS), E)"
1045,0.8428,5,"add(sub(E, LAS), EN)"
1046,0.8428,5,"sub(E, sub(LAS, EN))"
1047,0.8428,5,"add(sub(E, LAS), EN)"
1048,0.8428,5,"add(EN, sub(E, LAS))"
1049,0.8428,5,"add(sub(EN, LAS), E)"
1050,0.8428,6,"sub(sub(E, LAS), neg(EN))"
1051,0.8428,5,"add(sub(EN, LAS), E)"
1052,0.8428,6,"sub(sub(E, LAS), neg(EN))"
1053,0.8428,5,"add(sub(EN, LAS), E)"
1054,0.8428,5,"sub(EN, sub(LAS, E))"
1055,0.8428,5,"add(sub(EN, LAS), E)"
1056,0.8428,5,"add(EN, sub(E, LAS))"
1057,0.8428,5,"sub(E, sub(LAS, EN))"
1058,0.8428,5,"add(EN, sub(E, LAS))"
1059,0.8428,6,"sub(sub(E, LAS), neg(EN))"
1060,0.8428,5,"add(sub(E, LAS), EN)"
1061,0.8428,5,"add(EN, sub(E, LAS))"
1062,0.8428,5,"sub(EN, sub(LAS, E))"
1063,0.8428,5,"add(sub(E, LAS), EN)"
1064,0.8428,5,"add(sub(E, LAS), EN)"
1065,0.8428,5,"add(sub(E, LAS), EN)"
1066,0.8428,5,"add(sub(E, LAS), EN)"
1067,0.8428,5,"add(sub(E, LAS), EN)"
1068,0.8428,5,"add(sub(E, LAS), EN)"
1069,0.8428,5,"add(sub(E, LAS), EN)"
1070,0.8428,5,"add(sub(E, LAS), EN)"
1071,0.8428,5,"add(sub(E, LAS), EN)"
1072,0.8428,5,"add(sub(E, LAS), EN)"
1073,0.8428,5,"add(sub(E, LAS), EN)"
1074,0.8428,5,"add(sub(E, LAS), EN)"
1075,0.8428,5,"add(sub(E, LAS), EN)"
1076,0.8428,5,"add(sub(E, LAS), EN)"
1077,0.8428,5,"add(sub(E, LAS), EN)"
1078,0.8428,5,"add(sub(E, LAS), EN)"
1079,0.8428,5,"add(sub(EN, LAS), E)"
1080,0.8428,5,"add(EN, sub(E, LAS))"
1081,0.8428,5,"add(EN, sub(E, LAS))"
1082,0.8428,5,"add(EN, sub(E, LAS))"
1083,0.8428,5,"add(EN, sub(E, LAS))"
1084,0.8428,5,"add(EN, sub(E, LAS))"
1085,0.8428,5,"sub(E, sub(LAS, EN))"
1086,0.8428,5,"add(EN, sub(E, LAS))"
1087,0.8428,5,"add(EN, sub(E, LAS))"
1088,0.8428,5,"add(EN, sub(E, LAS))"
1089,0.8428,5,"add(sub(EN, LAS), E)"
1090,0.8428,5,"sub(E, sub(LAS, EN))"
1091,0.8428,5,"add(EN, sub(E, LAS))"
1092,0.8428,6,"sub(sub(E, LAS), neg(EN))"
1093,0.8428,5,"add(EN, sub(E, LAS))"
1094,0.8428,5,"add(EN, sub(E, LAS))"
1095,0.8428,7,"neg(sub(neg(EN), sub(E, LAS)))"
1096,0.8428,7,"neg(sub(neg(EN), sub(E, LAS)))"
1097,0.8428,5,"add(sub(EN, LAS), E)"
1098,0.8428,6,"sub(sub(E, LAS), neg(EN))"
1099,0.8428,5,"add(sub(EN, LAS), E)"
1100,0.8428,5,"add(E, sub(EN, LAS))"
1101,0.8428,5,"add(sub(EN, LAS), E)"
1102,0.8428,5,"sub(E, sub(LAS, EN))"
1103,0.8428,5,"sub(E, sub(LAS, EN))"
1104,0.8428,5,"add(sub(EN, LAS), E)"
1105,0.8428,5,"sub(E, sub(LAS, EN))"
1106,0.8428,5,"sub(E, sub(LAS, EN))"
1107,0.8428,7,"neg(sub(neg(EN), sub(E, LAS)))"
1108,0.8428,5,"sub(E, sub(LAS, EN))"
1109,0.8428,5,"add(sub(EN, LAS), E)"
1110,0.8428,5,"add(sub(EN, LAS), E)"
1111,0.8428,6,"sub(sub(E, LAS), neg(EN))"
1112,0.8428,6,"sub(sub(E, LAS), neg(EN))"
1113,0.8428,5,"add(sub(EN, LAS), E)"
1114,0.8428,5,"add(E, sub(EN, LAS))"
1115,0.8428,5,"add(sub(E, LAS), EN)"
1116,0.8428,5,"sub(E, sub(LAS, EN))"
1117,0.8428,5,"sub(E, sub(LAS, EN))"
1118,0.8428,5,"add(sub(EN, LAS), E)"
1119,0.8428,5,"sub(E, sub(LAS, EN))"
1120,0.8428,6,"sub(sub(E, LAS), neg(EN))"
1121,0.8428,5,"add(sub(E, LAS), EN)"
1122,0.8428,5,"add(sub(EN, LAS), E)"
1123,0.8428,5,"add(sub(E, LAS), EN)"
1124,0.8428,5,"add(EN, sub(E, LAS))"
1125,0.8428,5,"sub(E, sub(LAS, EN))"
1126,0.8428,6,"sub(sub(E, LAS), neg(EN))"
1127,0.8428,5,"sub(add(E, EN), LAS)"
1128,0.8428,5,"sub(add(EN, E), LAS)"
1129,0.8428,5,"sub(add(EN, E), LAS)"
1130,0.8428,5,"sub(add(EN, E), LAS)"
1131,0.8428,6,"add(add(E, EN), neg(LAS))"
1132,0.8428,6,"add(add(E, EN), neg(LAS))"
1133,0.8428,6,"add(add(EN, E), neg(LAS))"
1134,0.8428,5,"sub(add(EN, E), LAS)"
1135,0.8428,7,"neg(add(LAS, sub(neg(EN), E)))"
1136,0.8428,6,"add(neg(LAS), add(E, EN))"
1137,0.8428,5,"sub(add(E, EN), LAS)"
1138,0.8428,5,"sub(add(E, EN), LAS)"
1139,0.8428,6,"add(neg(LAS), add(E, EN))"
1140,0.8428,5,"sub(add(EN, E), LAS)"
1141,0.8455,5,"sub(6.945, sub(Y, LAS))"
1142,0.8477,9,"neg(div(mul(Pr, E), neg(add(0.722, Y))))"
1143,0.8477,9,"neg(div(mul(Pr, E), neg(add(0.722, Y))))"
1144,0.8514,5,"add(sub(7.296, Y), LAS)"
1145,0.8527,5,"add(-5.228, add(EN, La))"
1146,0.8540,5,"add(add(EN, -5.306), La)"
1147,0.8543,5,"sub(add(7.309, LAS), Y)"
1148,0.8579,5,"sub(add(7.324, LAS), Y)"
1149,0.8624,6,"add(neg(-5.398), div(E, Y))"
1150,0.8634,5,"mul(0.482, add(7.117, M))"
1151,0.8634,5,"mul(0.482, add(7.138, M))"
1152,0.8635,5,"mul(0.482, sub(M, -7.155))"
1153,0.8636,5,"mul(0.482, add(M, 7.164))"
1154,0.8636,5,"mul(0.482, add(M, 7.164))"
1155,0.8636,5,"mul(0.482, add(M, 7.164))"
1156,0.8636,5,"mul(0.482, add(M, 7.164))"
1157,0.8636,5,"mul(0.482, add(M, 7.077))"
1158,0.8636,5,"div(EN, div(LAS, E))"
1159,0.8636,7,"mul(neg(div(EN, LAS)), neg(E))"
1160,0.8652,5,"mul(0.482, add(7.240, M))"
1161,0.8663,6,"mul(neg(LAS), div(-7.042, Y))"
1162,0.8685,6,"add(neg(-5.520), div(E, Y))"
1163,0.8687,5,"sub(7.387, div(Y, E))"
1164,0.8708,5,"sub(6.843, sub(Y, LAS))"
1165,0.8883,5,"sub(add(6.790, LAS), Y)"
1166,0.8913,5,"sub(sub(M, -7.043), Ce)"
1167,0.8921,5,"sub(add(7.127, M), Ce)"
1168,0.8921,5,"div(mul(7.052, M), Ce)"
1169,0.8929,5,"mul(-6.303, div(-7.067, Pr))"
1170,0.8933,5,"mul(-6.303, div(-7.042, Ce))"
1171,0.8938,5,"mul(-6.289, div(-7.042, Ce))"
1172,0.8952,6,"div(mul(neg(-6.838), 6.453), Ce)"
1173,0.8985,6,"add(add(Ce, E), neg(6.525))"
1174,0.8997,7,"sub(add(neg(-6.916), neg(-6.550)), Ce)"
1175,0.9072,5,"mul(0.482, add(6.545, M))"
1176,0.9166,5,"sub(add(Gd, E), IE)"
1177,0.9264,6,"add(add(Ce, LAS), neg(Y))"
1178,0.9502,5,"sub(div(Sm, IE), -5.421)"
1179,0.9509,1,6.464
1180,0.9509,1,6.463
1181,0.9509,1,6.473
1182,0.9510,1,6.458
1183,0.9510,1,6.452
1184,0.9510,1,6.451
1185,0.9511,1,6.485
1186,0.9512,1,6.491
1187,0.9512,1,6.491
1188,0.9514,1,6.437
1189,0.9514,2,neg(-6.498)
1190,0.9514,2,neg(-6.498)
1191,0.9516,2,neg(-6.504)
1192,0.9516,1,6.430
1193,0.9517,1,6.428
1194,0.9519,1,6.423
1195,0.9520,1,6.421
1196,0.9520,1,6.421
1197,0.9520,1,6.421
1198,0.9522,1,6.417
1199,0.9523,1,6.415
1200,0.9579,1,6.582
